,TRIMA_monthly_10
2012-04-30,19.6616
2012-03-30,19.3013
2012-02-29,19.0945
2012-01-31,19.1041
2011-12-30,19.3565
2011-11-30,19.7296
2011-10-31,20.0743
2011-09-30,20.2923
2011-08-31,20.3691
2011-07-29,20.2124
2011-06-30,19.8363
2011-05-31,19.2691
2011-04-29,18.6543
2011-03-31,18.0330
2011-02-28,17.4278
2011-01-31,16.9677
2010-12-31,16.6967
2010-11-30,16.5632
2010-10-29,16.4744
2010-09-30,16.4928
2010-08-31,16.4532
2010-07-30,16.2292
2010-06-30,15.8712
2010-05-28,15.4792
2010-04-30,15.0088
2010-03-31,14.4320
2010-02-26,13.9184
2010-01-29,13.4484
2009-12-31,12.8891
2009-11-30,12.1605
2009-10-30,11.4629
2009-09-30,10.7892
2009-08-31,10.1374
2009-07-31,9.6696
2009-06-30,9.6455
2009-05-29,10.0770
2009-04-30,10.8141
2009-03-31,11.7559
2009-02-27,12.9211
2009-01-30,13.9755
2008-12-31,14.6776
2008-11-28,15.0672
2008-10-31,15.2510
2008-09-30,15.3338
2008-08-29,15.3488
2008-07-31,15.5903
2008-06-30,16.0392
2008-05-30,16.5873
2008-04-30,17.0215
2008-03-31,17.3496
2008-02-29,17.4203
2008-01-31,17.2021
2007-12-31,16.8178
2007-11-30,16.3752
2007-10-31,15.9396
2007-09-28,15.4896
2007-08-31,15.1204
2007-07-31,14.8124
2007-06-29,14.5119
2007-05-31,14.2385
2007-04-30,14.0326
2007-03-30,13.8932
2007-02-28,13.7656
2007-01-31,13.6526
2006-12-29,13.5520
2006-11-30,13.4428
2006-10-31,13.3399
2006-09-29,13.2802
2006-08-31,13.2681
2006-07-31,13.2299
2006-06-30,13.1407
2006-05-31,13.0113
2006-04-28,12.8265
2006-03-31,12.5680
2006-02-28,12.3255
2006-01-31,12.1813
2005-12-30,12.1654
2005-11-30,12.2547
2005-10-31,12.4012
2005-09-30,12.6216
2005-08-31,12.8262
2005-07-29,12.9322
2005-06-30,12.9763
2005-05-31,12.9737
2005-04-29,12.9470
2005-03-31,12.9065
2005-02-28,12.8851
2005-01-31,12.8637
2004-12-31,12.8373
2004-11-30,12.8033
2004-10-29,12.7315
2004-09-30,12.6132
2004-08-31,12.4248
2004-07-30,12.2305
2004-06-30,11.9675
2004-05-28,11.6767
2004-04-30,11.3768
2004-03-31,11.0864
2004-02-27,10.8120
2004-01-30,10.5837
2003-12-31,10.3947
2003-11-28,10.2058
2003-10-31,10.0430
2003-09-30,9.9077
2003-08-29,9.7866
2003-07-31,9.6651
2003-06-30,9.5867
2003-05-30,9.5752
2003-04-30,9.6072
2003-03-31,9.6709
2003-02-28,9.8006
2003-01-31,9.9821
2002-12-31,10.1762
2002-11-29,10.3364
2002-10-31,10.4478
2002-09-30,10.4875
2002-08-30,10.4368
2002-07-31,10.3081
2002-06-28,10.0949
2002-05-31,9.8864
2002-04-30,9.7419
2002-03-28,9.5977
2002-02-28,9.4634
2002-01-31,9.3430
2001-12-31,9.1965
2001-11-30,8.9474
2001-10-31,8.6438
2001-09-28,8.3778
2001-08-31,8.1525
2001-07-31,7.9778
2001-06-29,7.8346
2001-05-31,7.7425
2001-04-30,7.5907
2001-03-30,7.3544
2001-02-28,7.0506
2001-01-31,6.7346
2000-12-29,6.4593
2000-11-30,6.2183
