,TRIMA_monthly_10
2022-04-04,111.1841
2022-03-31,114.2756
2022-02-28,117.7301
2022-01-31,121.0767
2021-12-31,123.2518
2021-11-30,123.9733
2021-10-29,123.3634
2021-09-30,121.8721
2021-08-31,119.6014
2021-07-30,116.5841
2021-06-30,113.6488
2021-05-28,111.0591
2021-04-30,108.2212
2021-03-31,104.9832
2021-02-26,102.2408
2021-01-29,99.8624
2020-12-31,97.3507
2020-11-30,95.0964
2020-10-30,94.2626
2020-09-30,94.6090
2020-08-31,95.4596
2020-07-31,97.1118
2020-06-30,99.5735
2020-05-29,101.6676
2020-04-30,102.6487
2020-03-31,102.7027
2020-02-28,101.8100
2020-01-31,99.7026
2019-12-31,96.8161
2019-11-29,93.8123
2019-10-31,90.9091
2019-09-30,88.4138
2019-08-30,86.7031
2019-07-31,85.5769
2019-06-28,85.2216
2019-05-31,85.4736
2019-04-30,85.9692
2019-03-29,86.1338
2019-02-28,85.9224
2019-01-31,85.1907
2018-12-31,83.7198
2018-11-30,81.6854
2018-10-31,79.6965
2018-09-28,77.9199
2018-08-31,76.3128
2018-07-31,75.2768
2018-06-29,74.6749
2018-05-31,74.2311
2018-04-30,73.8626
2018-03-29,73.8491
2018-02-28,73.8889
2018-01-31,74.0806
2017-12-29,74.3358
2017-11-30,74.6620
2017-10-31,74.5274
2017-09-29,73.8214
2017-08-31,72.7043
2017-07-31,71.4703
2017-06-30,70.3983
2017-05-31,69.7424
2017-04-28,69.9376
2017-03-31,70.9152
2017-02-28,72.1494
2017-01-31,73.1306
2016-12-30,73.5996
2016-11-30,73.4462
2016-10-31,72.5053
2016-09-30,71.0677
2016-08-31,69.5657
2016-07-29,68.2477
2016-06-30,66.9804
2016-05-31,65.9093
2016-04-29,65.1859
2016-03-31,64.5304
2016-02-29,64.0545
2016-01-29,63.8266
2015-12-31,64.0652
2015-11-30,64.3881
2015-10-30,64.5955
2015-09-30,64.7243
2015-08-31,64.7729
2015-07-31,64.3291
2015-06-30,63.2702
2015-05-29,62.0224
2015-04-30,60.5565
2015-03-31,58.9121
2015-02-27,57.0822
2015-01-30,55.4534
2014-12-31,54.2054
2014-11-28,53.1037
2014-10-31,52.1065
2014-09-30,51.3042
2014-08-29,50.6639
2014-07-31,49.9962
2014-06-30,49.2266
2014-05-30,48.3932
2014-04-30,47.6939
2014-03-31,46.9261
2014-02-28,46.0223
2014-01-31,45.0532
2013-12-31,44.1204
2013-11-29,43.0383
2013-10-31,41.8905
2013-09-30,40.6392
2013-08-30,39.4415
2013-07-31,38.2783
2013-06-28,37.1975
2013-05-31,36.2390
2013-04-30,35.3649
2013-03-28,34.6674
2013-02-28,33.9675
2013-01-31,33.2821
2012-12-31,32.6079
2012-11-30,32.0618
2012-10-31,31.5619
2012-09-28,31.1925
2012-08-31,30.9051
2012-07-31,30.6330
2012-06-29,30.2715
2012-05-31,29.8519
2012-04-30,29.3773
2012-03-30,28.9193
2012-02-29,28.6647
2012-01-31,28.7528
2011-12-30,29.0842
2011-11-30,29.6117
2011-10-31,30.1937
2011-09-30,30.6277
2011-08-31,30.6922
2011-07-29,30.4259
