,TRIMA_monthly_10
2022-04-04,322.0210
2022-03-31,324.7441
2022-02-28,325.1006
2022-01-31,324.1903
2021-12-31,321.5173
2021-11-30,316.3025
2021-10-29,309.6063
2021-09-30,302.0417
2021-08-31,292.8028
2021-07-30,280.7522
2021-06-30,268.1152
2021-05-28,256.5763
2021-04-30,245.4691
2021-03-31,233.8326
2021-02-26,223.7321
2021-01-29,214.6245
2020-12-31,205.7157
2020-11-30,196.8573
2020-10-30,190.4914
2020-09-30,186.3041
2020-08-31,183.4728
2020-07-31,182.8886
2020-06-30,184.8440
2020-05-29,187.3350
2020-04-30,188.8689
2020-03-31,189.6894
2020-02-28,189.0623
2020-01-31,186.6655
2019-12-31,182.7097
2019-11-29,177.7737
2019-10-31,172.0498
2019-09-30,165.7260
2019-08-30,159.2771
2019-07-31,152.8013
2019-06-28,147.0070
2019-05-31,142.2225
2019-04-30,139.1186
2019-03-29,137.0219
2019-02-28,136.2630
2019-01-31,136.5104
2018-12-31,137.4491
2018-11-30,138.3833
2018-10-31,138.9129
2018-09-28,138.7297
2018-08-31,137.4106
2018-07-31,134.7846
2018-06-29,130.8670
2018-05-31,125.9382
2018-04-30,120.3543
2018-03-29,114.5625
2018-02-28,108.9553
2018-01-31,103.9082
2017-12-29,99.1374
2017-11-30,94.7510
2017-10-31,90.8007
2017-09-29,87.2145
2017-08-31,83.8936
2017-07-31,81.3063
2017-06-30,79.6067
2017-05-31,78.6741
2017-04-28,78.7305
2017-03-31,79.7695
2017-02-28,81.2559
2017-01-31,82.9019
2016-12-30,84.5304
2016-11-30,85.8583
2016-10-31,86.4897
2016-09-30,86.5859
2016-08-31,86.1682
2016-07-29,85.0886
2016-06-30,83.5173
2016-05-31,81.8249
2016-04-29,80.3462
2016-03-31,79.0641
2016-02-29,78.3678
2016-01-29,78.1271
2015-12-31,78.3281
2015-11-30,78.5022
2015-10-30,78.1504
2015-09-30,77.3750
2015-08-31,76.1626
2015-07-31,74.6841
2015-06-30,72.8544
2015-05-29,71.4164
2015-04-30,70.3917
2015-03-31,69.7192
2015-02-27,69.3129
2015-01-30,69.0902
2014-12-31,68.8111
2014-11-28,68.1997
2014-10-31,67.5051
2014-09-30,66.7674
2014-08-29,66.0579
2014-07-31,65.5390
2014-06-30,65.3575
2014-05-30,65.2148
2014-04-30,64.9474
2014-03-31,64.4415
2014-02-28,63.7666
2014-01-31,62.9511
2013-12-31,62.0642
2013-11-29,61.2336
2013-10-31,60.5519
2013-09-30,59.9112
2013-08-30,59.0318
2013-07-31,58.0793
2013-06-28,57.0730
2013-05-31,56.0670
2013-04-30,54.9728
2013-03-28,53.9843
2013-02-28,53.1141
2013-01-31,52.4578
2012-12-31,51.9655
2012-11-30,51.7087
2012-10-31,51.8106
2012-09-28,52.1171
2012-08-31,52.4567
2012-07-31,52.2211
2012-06-29,51.4158
2012-05-31,50.0729
2012-04-30,48.4170
2012-03-30,46.4214
2012-02-29,44.6725
2012-01-31,43.5149
2011-12-30,42.8494
2011-11-30,42.3902
2011-10-31,41.7833
2011-09-30,41.1494
2011-08-31,40.1480
2011-07-29,38.6538
2011-06-30,36.7308
2011-05-31,34.6043
2011-04-29,32.5569
2011-03-31,30.5386
2011-02-28,28.6513
2011-01-31,27.1653
2010-12-31,26.2490
2010-11-30,25.6544
2010-10-29,25.2830
2010-09-30,25.0512
2010-08-31,24.7332
2010-07-30,24.0596
2010-06-30,22.9368
2010-05-28,21.6057
2010-04-30,20.1476
2010-03-31,18.6253
2010-02-26,17.2390
2010-01-29,16.0721
2009-12-31,15.0777
2009-11-30,14.1312
2009-10-30,13.2680
2009-09-30,12.5779
2009-08-31,11.9900
2009-07-31,11.6480
2009-06-30,11.8220
2009-05-29,12.4963
2009-04-30,13.4280
2009-03-31,14.6317
2009-02-27,16.0190
2009-01-30,17.2012
2008-12-31,17.9686
2008-11-28,18.4051
2008-10-31,18.6154
2008-09-30,18.5291
2008-08-29,18.2692
2008-07-31,18.0337
2008-06-30,17.8424
2008-05-30,17.6560
2008-04-30,17.5382
2008-03-31,17.4826
2008-02-29,17.4898
2008-01-31,17.6501
2007-12-31,17.9160
2007-11-30,18.2353
2007-10-31,18.5697
2007-09-28,18.8094
2007-08-31,18.8621
2007-07-31,18.6763
2007-06-29,18.2868
2007-05-31,17.7116
2007-04-30,17.0573
2007-03-30,16.4549
2007-02-28,16.0013
2007-01-31,15.6246
2006-12-29,15.3592
2006-11-30,15.2427
2006-10-31,15.1499
2006-09-29,14.9933
2006-08-31,14.7702
2006-07-31,14.5312
2006-06-30,14.2484
2006-05-31,14.0096
2006-04-28,13.8682
2006-03-31,13.9047
2006-02-28,14.0775
2006-01-31,14.3550
2005-12-30,14.7318
2005-11-30,15.1262
2005-10-31,15.5305
2005-09-30,15.9420
2005-08-31,16.3394
2005-07-29,16.6589
2005-06-30,16.8855
2005-05-31,17.0285
2005-04-29,17.0638
2005-03-31,17.0785
2005-02-28,17.0669
2005-01-31,17.1370
2004-12-31,17.2454
2004-11-30,17.3576
2004-10-29,17.3985
2004-09-30,17.2889
2004-08-31,17.0393
2004-07-30,16.6459
2004-06-30,16.1344
