,TRIMA_monthly_10
2022-04-04,18.5437
2022-03-31,18.5260
2022-02-28,18.3357
2022-01-31,17.9680
2021-12-31,17.5843
2021-11-30,17.4003
2021-10-29,17.1833
2021-09-30,16.7677
2021-08-31,16.1020
2021-07-30,15.1430
2021-06-30,13.8217
2021-05-28,12.4318
2021-04-30,11.1987
2021-03-31,10.2138
2021-02-26,9.4330
2021-01-29,8.9452
2020-12-31,8.6362
2020-11-30,8.3815
2020-10-30,8.3295
2020-09-30,8.5851
2020-08-31,9.1506
2020-07-31,10.0614
2020-06-30,11.2449
2020-05-29,12.3421
2020-04-30,13.2354
2020-03-31,13.8366
2020-02-28,14.0598
2020-01-31,14.1038
2019-12-31,14.2071
2019-11-29,14.5587
2019-10-31,15.1590
2019-09-30,16.0082
2019-08-30,17.0634
2019-07-31,18.0571
2019-06-28,18.9488
2019-05-31,19.6931
2019-04-30,20.3679
2019-03-29,20.8218
2019-02-28,21.2568
2019-01-31,21.6534
2018-12-31,22.0588
2018-11-30,22.5659
2018-10-31,23.3130
2018-09-28,24.3028
2018-08-31,25.4136
2018-07-31,26.5958
2018-06-29,27.7903
2018-05-31,28.6974
2018-04-30,29.2203
2018-03-29,29.5783
2018-02-28,29.7616
2018-01-31,29.9124
2017-12-29,30.1073
2017-11-30,30.5539
2017-10-31,30.9479
2017-09-29,31.2225
2017-08-31,31.2782
2017-07-31,31.0286
2017-06-30,30.5186
2017-05-31,29.8064
2017-04-28,29.1057
2017-03-31,28.2938
2017-02-28,27.6204
2017-01-31,27.0601
2016-12-30,26.6967
2016-11-30,26.4723
2016-10-31,26.3999
2016-09-30,26.6241
2016-08-31,27.0604
2016-07-29,27.5935
2016-06-30,27.9926
2016-05-31,28.3889
2016-04-29,28.6247
2016-03-31,28.5756
2016-02-29,28.3177
2016-01-29,28.0358
2015-12-31,27.6974
2015-11-30,27.2161
2015-10-30,26.6340
2015-09-30,26.0963
2015-08-31,25.5602
2015-07-31,24.9676
2015-06-30,24.3314
2015-05-29,23.8494
2015-04-30,23.4433
2015-03-31,23.1467
2015-02-27,22.9429
2015-01-30,22.9031
2014-12-31,22.9926
2014-11-28,23.0811
2014-10-31,23.1490
2014-09-30,23.1316
2014-08-29,22.9636
2014-07-31,22.5640
2014-06-30,22.0285
2014-05-30,21.3377
2014-04-30,20.6110
2014-03-31,19.7546
2014-02-28,18.8143
2014-01-31,17.7339
2013-12-31,16.5652
2013-11-29,15.3412
2013-10-31,14.2315
2013-09-30,13.2903
2013-08-30,12.5265
2013-07-31,12.0225
2013-06-28,11.7178
2013-05-31,11.5306
2013-04-30,11.3193
2013-03-28,11.1241
2013-02-28,10.8972
2013-01-31,10.6700
2012-12-31,10.4372
2012-11-30,10.2922
2012-10-31,10.2525
2012-09-28,10.3465
2012-08-31,10.5582
2012-07-31,10.8989
2012-06-29,11.1865
2012-05-31,11.4163
2012-04-30,11.6701
2012-03-30,11.8960
2012-02-29,12.1326
2012-01-31,12.5151
2011-12-30,13.0544
2011-11-30,13.5507
2011-10-31,13.8428
2011-09-30,13.8781
2011-08-31,13.5587
2011-07-29,12.8593
2011-06-30,11.9835
2011-05-31,11.0883
2011-04-29,10.3032
2011-03-31,9.7037
2011-02-28,9.4087
2011-01-31,9.3343
2010-12-31,9.4624
2010-11-30,9.7375
2010-10-29,10.1484
2010-09-30,10.6133
2010-08-31,11.0367
2010-07-30,11.3878
2010-06-30,11.7578
2010-05-28,12.1525
2010-04-30,12.5329
2010-03-31,12.7754
2010-02-26,12.9672
2010-01-29,12.9729
2009-12-31,12.5554
2009-11-30,11.6715
2009-10-30,10.5502
2009-09-30,9.3390
2009-08-31,8.0350
2009-07-31,6.9890
2009-06-30,6.5686
2009-05-29,6.9196
2009-04-30,7.8266
2009-03-31,9.2341
2009-02-27,11.2656
2009-01-30,13.5584
2008-12-31,15.7125
2008-11-28,17.6895
2008-10-31,19.4800
2008-09-30,21.0159
2008-08-29,22.1212
2008-07-31,23.0155
2008-06-30,23.8243
2008-05-30,24.4846
2008-04-30,24.9412
2008-03-31,25.4927
