,TRIMA_monthly_10
2022-04-04,652.7533
2022-03-31,677.0867
2022-02-28,699.2653
2022-01-31,715.3280
2021-12-31,720.5433
2021-11-30,713.9603
2021-10-29,700.5117
2021-09-30,683.4580
2021-08-31,665.0343
2021-07-30,647.9743
2021-06-30,637.9330
2021-05-28,632.5143
2021-04-30,628.1737
2021-03-31,620.2007
2021-02-26,610.9490
2021-01-29,597.8337
2020-12-31,578.3777
2020-11-30,555.7590
2020-10-30,536.1060
2020-09-30,519.2207
2020-08-31,503.4887
2020-07-31,493.1120
2020-06-30,486.0103
2020-05-29,478.2073
2020-04-30,466.8337
2020-03-31,454.9297
2020-02-28,440.8310
2020-01-31,424.3163
2019-12-31,408.4140
2019-11-29,394.7583
2019-10-31,382.2883
2019-09-30,369.2517
2019-08-30,357.8507
2019-07-31,346.9293
2019-06-28,337.4630
2019-05-31,328.6573
2019-04-30,322.6430
2019-03-29,318.4900
2019-02-28,313.7590
2019-01-31,308.0930
2018-12-31,303.0887
2018-11-30,300.0177
2018-10-31,299.0943
2018-09-28,301.8680
2018-08-31,308.4500
2018-07-31,317.6167
2018-06-29,327.4723
2018-05-31,336.7927
2018-04-30,345.1787
2018-03-29,351.4220
2018-02-28,356.2140
2018-01-31,359.6323
2017-12-29,359.9603
2017-11-30,357.2817
2017-10-31,352.3060
2017-09-29,345.0547
2017-08-31,335.0957
2017-07-31,323.1643
2017-06-30,311.8373
2017-05-31,300.5827
2017-04-28,287.9897
2017-03-31,275.7620
2017-02-28,264.8310
2017-01-31,254.5567
2016-12-30,244.2260
2016-11-30,234.2763
2016-10-31,224.1857
2016-09-30,214.4560
2016-08-31,204.9287
2016-07-29,196.9427
2016-06-30,190.6590
2016-05-31,186.5607
2016-04-29,184.4637
2016-03-31,183.0243
2016-02-29,182.0170
2016-01-29,181.7663
2015-12-31,182.0227
2015-11-30,181.7620
2015-10-30,180.7382
2015-09-30,179.8380
2015-08-31,178.7565
2015-07-31,176.1440
2015-06-30,172.1738
2015-05-29,168.5708
2015-04-30,165.2357
2015-03-31,161.9365
2015-02-27,158.7077
2015-01-30,156.1082
2014-12-31,153.3607
2014-11-28,149.4963
2014-10-31,145.3227
2014-09-30,141.3137
2014-08-29,137.7987
2014-07-31,135.1730
2014-06-30,133.9360
2014-05-30,133.1047
2014-04-30,132.6187
2014-03-31,131.9703
2014-02-28,130.6017
2014-01-31,127.7377
2013-12-31,124.0327
2013-11-29,119.5353
2013-10-31,113.8760
2013-09-30,107.3997
2013-08-30,100.6617
2013-07-31,94.1653
2013-06-28,87.8660
2013-05-31,82.8727
2013-04-30,79.4313
2013-03-28,77.1827
2013-02-28,75.4400
2013-01-31,74.1033
2012-12-31,72.6660
2012-11-30,70.7840
2012-10-31,68.4383
2012-09-28,65.9000
2012-08-31,63.5987
2012-07-31,61.2000
2012-06-29,58.7273
2012-05-31,56.4463
2012-04-30,54.5083
2012-03-30,52.8087
2012-02-29,51.7140
2012-01-31,51.6063
2011-12-30,52.0760
2011-11-30,52.5300
2011-10-31,52.6733
2011-09-30,52.1853
2011-08-31,50.4983
2011-07-29,47.8030
2011-06-30,44.6403
2011-05-31,41.4770
2011-04-29,38.6410
2011-03-31,36.4493
2011-02-28,35.2223
2011-01-31,34.7803
2010-12-31,34.8057
2010-11-30,34.8810
