,TRIMA_monthly_10
2022-04-04,56.1110
2022-03-31,55.3225
2022-02-28,54.3070
2022-01-31,53.1387
2021-12-31,51.7002
2021-11-30,49.9037
2021-10-29,47.9308
2021-09-30,45.9139
2021-08-31,43.8972
2021-07-30,41.6874
2021-06-30,39.5356
2021-05-28,37.7191
2021-04-30,36.1737
2021-03-31,34.8924
2021-02-26,34.0548
2021-01-29,33.7785
2020-12-31,33.8331
2020-11-30,34.2793
2020-10-30,35.1261
2020-09-30,36.3130
2020-08-31,37.6470
2020-07-31,39.2541
2020-06-30,40.9157
2020-05-29,42.3122
2020-04-30,43.3615
2020-03-31,44.0118
2020-02-28,44.1653
2020-01-31,43.7845
2019-12-31,43.2122
2019-11-29,42.5825
2019-10-31,41.9378
2019-09-30,41.2344
2019-08-30,40.6286
2019-07-31,39.9417
2019-06-28,39.2187
2019-05-31,38.4323
2019-04-30,37.6474
2019-03-29,36.8677
2019-02-28,36.0798
2019-01-31,35.3546
2018-12-31,34.6217
2018-11-30,33.8605
2018-10-31,33.1031
2018-09-28,32.5578
2018-08-31,32.1861
2018-07-31,32.0345
2018-06-29,32.1419
2018-05-31,32.4601
2018-04-30,32.8251
2018-03-29,33.1205
2018-02-28,33.3188
2018-01-31,33.4051
2017-12-29,33.2897
2017-11-30,33.0338
2017-10-31,32.6472
2017-09-29,32.2112
2017-08-31,31.6882
2017-07-31,31.1492
2017-06-30,30.6699
2017-05-31,30.3002
2017-04-28,30.0659
2017-03-31,29.9732
2017-02-28,30.0038
2017-01-31,30.0413
2016-12-30,30.1587
2016-11-30,30.1627
2016-10-31,30.1102
2016-09-30,30.0209
2016-08-31,29.9579
2016-07-29,29.8138
2016-06-30,29.6108
2016-05-31,29.3997
2016-04-29,29.1236
2016-03-31,28.6740
2016-02-29,28.1191
2016-01-29,27.6294
2015-12-31,27.1814
2015-11-30,26.7723
2015-10-30,26.4982
2015-09-30,26.3107
2015-08-31,26.1223
2015-07-31,25.8801
2015-06-30,25.4696
2015-05-29,25.0215
2015-04-30,24.4951
2015-03-31,23.9585
2015-02-27,23.4042
2015-01-30,22.9148
2014-12-31,22.4429
2014-11-28,21.9753
2014-10-31,21.4434
2014-09-30,20.8620
2014-08-29,20.2863
2014-07-31,19.7205
2014-06-30,19.2082
2014-05-30,18.7377
2014-04-30,18.4208
2014-03-31,18.2677
2014-02-28,18.1705
2014-01-31,18.1221
2013-12-31,18.1686
2013-11-29,18.2307
2013-10-31,18.2110
2013-09-30,18.1219
2013-08-30,18.0062
2013-07-31,17.8706
2013-06-28,17.7188
2013-05-31,17.6299
2013-04-30,17.6495
2013-03-28,17.7527
2013-02-28,17.9342
2013-01-31,18.1503
2012-12-31,18.3784
2012-11-30,18.5358
