,TRIMA_monthly_10
2022-04-04,156.4123
2022-03-31,164.3720
2022-02-28,172.2507
2022-01-31,180.4447
2021-12-31,189.0457
2021-11-30,197.4127
2021-10-29,204.6677
2021-09-30,210.8543
2021-08-31,215.0293
2021-07-30,216.4147
2021-06-30,214.5453
2021-05-28,210.3130
2021-04-30,204.1660
2021-03-31,195.9807
2021-02-26,187.1133
2021-01-29,177.7240
2020-12-31,168.5323
2020-11-30,159.6850
2020-10-30,151.2397
2020-09-30,143.9990
2020-08-31,138.2023
2020-07-31,134.5603
2020-06-30,132.8987
2020-05-29,132.8180
2020-04-30,133.3643
2020-03-31,134.6653
2020-02-28,135.2373
2020-01-31,136.3137
2019-12-31,138.0597
2019-11-29,140.7377
2019-10-31,143.1710
2019-09-30,144.8030
2019-08-30,145.6527
2019-07-31,144.5903
2019-06-28,142.6277
2019-05-31,141.2803
2019-04-30,142.3330
2019-03-29,146.3977
2019-02-28,155.1390
2019-01-31,166.3867
2018-12-31,179.5297
2018-11-30,193.9767
2018-10-31,207.7760
2018-09-28,218.0547
2018-08-31,225.2743
2018-07-31,229.9130
2018-06-29,230.6023
2018-05-31,226.0330
2018-04-30,218.3700
2018-03-29,208.8157
2018-02-28,196.2673
2018-01-31,182.4433
2017-12-29,168.8023
2017-11-30,156.5553
2017-10-31,145.3543
2017-09-29,135.6050
2017-08-31,127.3047
2017-07-31,120.1727
2017-06-30,113.6787
2017-05-31,107.3957
2017-04-28,101.6357
2017-03-31,96.6893
2017-02-28,92.4020
2017-01-31,89.0483
2016-12-30,87.1963
2016-11-30,86.2170
2016-10-31,85.7460
2016-09-30,85.8983
2016-08-31,86.5557
2016-07-29,86.6203
2016-06-30,86.1653
2016-05-31,85.8910
2016-04-29,85.6910
2016-03-31,85.1978
2016-02-29,84.9613
2016-01-29,85.5938
2015-12-31,86.7187
2015-11-30,87.8465
2015-10-30,88.5212
2015-09-30,88.7323
2015-08-31,87.9865
2015-07-31,86.1773
2015-06-30,83.1882
2015-05-29,79.8777
2015-04-30,76.6660
2015-03-31,74.0087
2015-02-27,71.5573
2015-01-30,69.6107
2014-12-31,68.6480
2014-11-28,68.0313
2014-10-31,67.6027
2014-09-30,67.7673
2014-08-29,68.5387
2014-07-31,69.2880
2014-06-30,69.4433
2014-05-30,69.0143
2014-04-30,68.0927
2014-03-31,66.2943
2014-02-28,64.0007
2014-01-31,62.1080
2013-12-31,61.1510
2013-11-29,60.5773
2013-10-31,60.7190
2013-09-30,61.4987
2013-08-30,62.3423
2013-07-31,62.4859
2013-06-28,62.1227
2013-05-31,61.6601
2013-04-30,60.5281
2013-03-28,58.6393
2013-02-28,56.5772
2013-01-31,54.6807
2012-12-31,52.5577
2012-11-30,50.6143
2012-10-31,49.4855
2012-09-28,48.5739
2012-08-31,47.6715
2012-07-31,47.0896
2012-06-29,46.5159
2012-05-31,46.0872
2012-04-30,46.2235
2012-03-30,47.7893
2012-02-29,50.4232
2012-01-31,53.8891
2011-12-30,57.6485
2011-11-30,61.1287
2011-10-31,62.4839
2011-09-30,61.2676
2011-08-31,57.9690
2011-07-29,52.6504
2011-06-30,46.2598
2011-05-31,39.5484
2011-04-29,33.5812
2011-03-31,28.6076
2011-02-28,24.7931
2011-01-31,21.9209
2010-12-31,19.9038
2010-11-30,18.3059
2010-10-29,17.1925
2010-09-30,16.5195
2010-08-31,15.9500
2010-07-30,15.5622
2010-06-30,15.3808
2010-05-28,15.1336
2010-04-30,14.7159
2010-03-31,14.1690
2010-02-26,13.5955
2010-01-29,12.9261
2009-12-31,12.1551
2009-11-30,11.3834
2009-10-30,10.7649
2009-09-30,10.3731
2009-08-31,10.1718
2009-07-31,10.2942
2009-06-30,10.9045
2009-05-29,11.9458
2009-04-30,13.1832
2009-03-31,14.4982
2009-02-27,15.9277
2009-01-30,17.0746
2008-12-31,17.7014
2008-11-28,17.9503
2008-10-31,18.0179
2008-09-30,17.9100
2008-08-29,17.7272
2008-07-31,17.7466
2008-06-30,18.0061
2008-05-30,18.3071
2008-04-30,18.6111
2008-03-31,18.9051
2008-02-29,19.1916
2008-01-31,19.3190
2007-12-31,19.3851
2007-11-30,19.5649
2007-10-31,19.9851
