,TRIMA_monthly_10
2022-04-04,299.9264
2022-03-31,291.3350
2022-02-28,280.6848
2022-01-31,269.1989
2021-12-31,259.0289
2021-11-30,250.0810
2021-10-29,241.6801
2021-09-30,231.3820
2021-08-31,218.0827
2021-07-30,200.6795
2021-06-30,179.9126
2021-05-28,157.1802
2021-04-30,136.0229
2021-03-31,118.4657
2021-02-26,106.2334
2021-01-29,99.5681
2020-12-31,96.8318
2020-11-30,97.0752
2020-10-30,99.5336
2020-09-30,103.2641
2020-08-31,106.8141
2020-07-31,110.8235
2020-06-30,115.1828
2020-05-29,117.9992
2020-04-30,119.3888
2020-03-31,119.6067
2020-02-28,119.1614
2020-01-31,117.8971
2019-12-31,117.1871
2019-11-29,117.5551
2019-10-31,118.4269
2019-09-30,119.0120
2019-08-30,119.4391
2019-07-31,118.8792
2019-06-28,117.2883
2019-05-31,115.0658
2019-04-30,112.8546
2019-03-29,111.1498
2019-02-28,110.2741
2019-01-31,110.3592
2018-12-31,111.9473
2018-11-30,115.0642
2018-10-31,118.7990
2018-09-28,122.7370
2018-08-31,126.4763
2018-07-31,129.4738
2018-06-29,131.0992
2018-05-31,130.7942
2018-04-30,129.7117
2018-03-29,128.5189
2018-02-28,127.4164
2018-01-31,127.0145
2017-12-29,127.8102
2017-11-30,130.0036
2017-10-31,132.5942
2017-09-29,135.2140
2017-08-31,137.7852
2017-07-31,139.1577
2017-06-30,138.6771
2017-05-31,136.4899
2017-04-28,132.9250
2017-03-31,128.3515
2017-02-28,123.8715
2017-01-31,120.8715
2016-12-30,119.5382
2016-11-30,119.6100
2016-10-31,121.0731
2016-09-30,123.8954
2016-08-31,126.9020
2016-07-29,129.7023
2016-06-30,132.3115
2016-05-31,134.4454
2016-04-29,135.8833
2016-03-31,136.3767
2016-02-29,135.9426
2016-01-29,134.9984
2015-12-31,133.6805
2015-11-30,131.8488
2015-10-30,129.3437
2015-09-30,126.7782
2015-08-31,124.1013
2015-07-31,121.2684
2015-06-30,118.2040
2015-05-29,115.8786
2015-04-30,114.1077
2015-03-31,112.9199
2015-02-27,111.9676
2015-01-30,111.4920
2014-12-31,111.5939
2014-11-28,112.1726
2014-10-31,112.9848
2014-09-30,113.3798
2014-08-29,113.5472
2014-07-31,112.7576
2014-06-30,110.5089
2014-05-30,106.6653
2014-04-30,102.4533
2014-03-31,97.7765
2014-02-28,92.7212
2014-01-31,87.7870
2013-12-31,83.8073
2013-11-29,80.3624
2013-10-31,77.1300
2013-09-30,74.4429
2013-08-30,72.4826
2013-07-31,70.9108
2013-06-28,69.3945
2013-05-31,68.1283
2013-04-30,66.9327
2013-03-28,65.6321
2013-02-28,64.0687
2013-01-31,62.6975
2012-12-31,61.5019
2012-11-30,60.4367
2012-10-31,59.4975
2012-09-28,58.8019
2012-08-31,58.1868
2012-07-31,57.3856
2012-06-29,56.2694
2012-05-31,55.2350
2012-04-30,54.2629
2012-03-30,53.2968
2012-02-29,52.5962
2012-01-31,52.4541
2011-12-30,52.7014
2011-11-30,52.8000
2011-10-31,52.7692
2011-09-30,52.5620
2011-08-31,51.8682
2011-07-29,50.4017
2011-06-30,48.5017
2011-05-31,46.3374
2011-04-29,43.9643
2011-03-31,41.6217
2011-02-28,39.5896
2011-01-31,38.0498
2010-12-31,36.9351
2010-11-30,36.2745
2010-10-29,35.8708
2010-09-30,35.4654
2010-08-31,34.9034
2010-07-30,34.1209
2010-06-30,33.0645
2010-05-28,31.9137
2010-04-30,30.7945
2010-03-31,29.7453
2010-02-26,28.8484
2010-01-29,28.0669
2009-12-31,27.4766
2009-11-30,26.8785
2009-10-30,26.3067
2009-09-30,25.9035
2009-08-31,25.7245
2009-07-31,25.7386
2009-06-30,26.1289
2009-05-29,26.7810
2009-04-30,27.5058
2009-03-31,28.0515
2009-02-27,28.3888
2009-01-30,28.3233
2008-12-31,27.8208
2008-11-28,27.1048
2008-10-31,26.6086
2008-09-30,26.4023
2008-08-29,26.6572
2008-07-31,27.4496
2008-06-30,28.6434
2008-05-30,29.9619
2008-04-30,30.9478
2008-03-31,31.6779
2008-02-29,32.0453
2008-01-31,32.0234
2007-12-31,31.6644
2007-11-30,31.2673
2007-10-31,30.9287
2007-09-28,30.6115
2007-08-31,30.3444
2007-07-31,30.1262
2007-06-29,29.9779
2007-05-31,29.8268
2007-04-30,29.7428
2007-03-30,29.7368
2007-02-28,29.8782
2007-01-31,30.2281
2006-12-29,30.5632
2006-11-30,30.9149
2006-10-31,31.1701
2006-09-29,31.1782
2006-08-31,30.8108
2006-07-31,30.1917
2006-06-30,29.4111
2006-05-31,28.6077
2006-04-28,27.9261
2006-03-31,27.3471
2006-02-28,26.8340
2006-01-31,26.3593
2005-12-30,25.9452
2005-11-30,25.5314
2005-10-31,25.2421
2005-09-30,25.3361
2005-08-31,25.7832
2005-07-29,26.3970
2005-06-30,27.0311
2005-05-31,27.5631
2005-04-29,27.6779
2005-03-31,27.3067
2005-02-28,26.5844
2005-01-31,25.6684
