,TRIMA_monthly_10
2015-03-11,75.5209
2015-02-27,72.8240
2015-01-30,70.3947
2014-12-31,68.2911
2014-11-28,66.4766
2014-10-31,65.2010
2014-09-30,65.0566
2014-08-29,65.6126
2014-07-31,66.3751
2014-06-30,67.5298
2014-05-30,68.9660
2014-04-30,70.3109
2014-03-31,70.9161
2014-02-28,71.1378
2014-01-31,70.9628
2013-12-31,70.2133
2013-11-29,68.9536
2013-10-31,67.6277
2013-09-30,66.5700
2013-08-30,65.7728
2013-07-31,65.3880
2013-06-28,65.4034
2013-05-31,65.8656
2013-04-30,66.3015
2013-03-28,66.6231
2013-02-28,66.7944
2013-01-31,66.4754
2012-12-31,65.5840
2012-11-30,64.1756
2012-10-31,62.3594
2012-09-28,60.1988
2012-08-31,57.7786
2012-07-31,55.3756
2012-06-29,52.9960
2012-05-31,50.5975
2012-04-30,48.4183
2012-03-30,46.5732
2012-02-29,44.9995
2012-01-31,43.7437
2011-12-30,42.8730
2011-11-30,42.2911
2011-10-31,41.8123
2011-09-30,41.2517
2011-08-31,40.6073
2011-07-29,39.8656
2011-06-30,38.9761
2011-05-31,37.8897
2011-04-29,36.6883
2011-03-31,35.4179
2011-02-28,34.1050
2011-01-31,32.8431
2010-12-31,31.7718
2010-11-30,30.8465
2010-10-29,30.0625
2010-09-30,29.3647
2010-08-31,28.6174
2010-07-30,27.6661
2010-06-30,26.5411
2010-05-28,25.3857
2010-04-30,24.2340
2010-03-31,23.1082
2010-02-26,22.1131
2010-01-29,21.4202
2009-12-31,20.9040
2009-11-30,20.4696
2009-10-30,20.0896
2009-09-30,19.7912
2009-08-31,19.4323
2009-07-31,19.0004
2009-06-30,18.7141
2009-05-29,18.7592
2009-04-30,19.0209
2009-03-31,19.4149
2009-02-27,20.0921
2009-01-30,20.7365
2008-12-31,21.0312
2008-11-28,21.0329
2008-10-31,20.9927
2008-09-30,20.8802
2008-08-29,20.8402
2008-07-31,21.1678
2008-06-30,22.0213
2008-05-30,23.2782
2008-04-30,24.7171
2008-03-31,26.2764
2008-02-29,27.7786
2008-01-31,29.0257
2007-12-31,29.8973
2007-11-30,30.3396
2007-10-31,30.4500
2007-09-28,30.2716
2007-08-31,29.8494
2007-07-31,29.2572
2007-06-29,28.6401
2007-05-31,27.9175
2007-04-30,27.0904
2007-03-30,26.3061
2007-02-28,25.5694
2007-01-31,24.9596
2006-12-29,24.5222
2006-11-30,24.3269
2006-10-31,24.2786
2006-09-29,24.3218
2006-08-31,24.3109
2006-07-31,24.1603
2006-06-30,23.7874
2006-05-31,23.3621
2006-04-28,23.0788
2006-03-31,23.0275
2006-02-28,23.3477
2006-01-31,23.9602
2005-12-30,24.7929
2005-11-30,25.6267
2005-10-31,26.3312
2005-09-30,26.9508
2005-08-31,27.5508
2005-07-29,28.0988
2005-06-30,28.4908
2005-05-31,28.7937
2005-04-29,28.9619
2005-03-31,28.9588
2005-02-28,28.6970
2005-01-31,28.3177
2004-12-31,27.9722
2004-11-30,27.5748
2004-10-29,27.0452
2004-09-30,26.3481
2004-08-31,25.5685
2004-07-30,24.7653
2004-06-30,23.8598
2004-05-28,23.0827
2004-04-30,22.4570
2004-03-31,21.8276
2004-02-27,21.0533
2004-01-30,20.0910
2003-12-31,18.9191
2003-11-28,17.5886
2003-10-31,16.3261
2003-09-30,15.2876
2003-08-29,14.6045
2003-07-31,14.3524
2003-06-30,14.5319
2003-05-30,14.9139
2003-04-30,15.2659
2003-03-31,15.5494
2003-02-28,15.6503
2003-01-31,15.4677
2002-12-31,15.1019
2002-11-29,14.5697
2002-10-31,13.9592
2002-09-30,13.2209
2002-08-30,12.3735
2002-07-31,11.4358
2002-06-28,10.4829
2002-05-31,9.5575
2002-04-30,8.7119
2002-03-28,8.0151
2002-02-28,7.4341
2002-01-31,6.9494
2001-12-31,6.4562
2001-11-30,5.9371
2001-10-31,5.4036
2001-09-28,4.8467
2001-08-31,4.3109
2001-07-31,3.8673
2001-06-29,3.5798
2001-05-31,3.4260
2001-04-30,3.3956
2001-03-30,3.4620
2001-02-28,3.5382
2001-01-31,3.5572
2000-12-29,3.4905
2000-11-30,3.3875
2000-10-31,3.2827
2000-09-29,3.2408
