,TRIMA_monthly_10
2022-04-04,82.4380
2022-03-31,79.5525
2022-02-28,77.5581
2022-01-31,76.3561
2021-12-31,75.7551
2021-11-30,75.2778
2021-10-29,75.2802
2021-09-30,75.0347
2021-08-31,74.6519
2021-07-30,74.0681
2021-06-30,73.7425
2021-05-28,73.5674
2021-04-30,73.0340
2021-03-31,72.2888
2021-02-26,71.6445
2021-01-29,70.9586
2020-12-31,69.8257
2020-11-30,68.9092
2020-10-30,68.3963
2020-09-30,68.1044
2020-08-31,67.7920
2020-07-31,67.7152
2020-06-30,67.9475
2020-05-29,68.0916
2020-04-30,68.0729
2020-03-31,68.0943
2020-02-28,68.1373
2020-01-31,67.9846
2019-12-31,67.4902
2019-11-29,66.5899
2019-10-31,65.1591
2019-09-30,63.1137
2019-08-30,60.7123
2019-07-31,58.3798
2019-06-28,56.7031
2019-05-31,55.8675
2019-04-30,55.9416
2019-03-29,56.6417
2019-02-28,57.6946
2019-01-31,58.5466
2018-12-31,58.8965
2018-11-30,58.9845
2018-10-31,59.0629
2018-09-28,59.3292
2018-08-31,59.9194
2018-07-31,61.0151
2018-06-29,62.5711
2018-05-31,64.0164
2018-04-30,65.0632
2018-03-29,65.7252
2018-02-28,65.9161
2018-01-31,65.5881
2017-12-29,64.7413
2017-11-30,63.6372
2017-10-31,62.2189
2017-09-29,60.3570
2017-08-31,58.0822
2017-07-31,56.0106
2017-06-30,54.4434
2017-05-31,53.5263
2017-04-28,53.5050
2017-03-31,54.3480
2017-02-28,55.5779
2017-01-31,56.6356
2016-12-30,57.1035
2016-11-30,56.8568
2016-10-31,56.1067
2016-09-30,55.2193
2016-08-31,54.5392
2016-07-29,54.4699
2016-06-30,55.0600
2016-05-31,56.1364
2016-04-29,57.6043
2016-03-31,59.2302
2016-02-29,60.7768
2016-01-29,62.2766
2015-12-31,63.8613
2015-11-30,65.3360
2015-10-30,66.3508
2015-09-30,66.9757
2015-08-31,67.3295
2015-07-31,66.9803
2015-06-30,65.8574
2015-05-29,64.4434
2015-04-30,62.8116
2015-03-31,60.8513
2015-02-27,58.8304
2015-01-30,56.8626
2014-12-31,55.2522
2014-11-28,54.1209
2014-10-31,53.4660
2014-09-30,53.2790
2014-08-29,53.5905
2014-07-31,54.1616
2014-06-30,54.4937
2014-05-30,54.2777
2014-04-30,53.6730
2014-03-31,52.7099
2014-02-28,51.3238
2014-01-31,49.8104
2013-12-31,48.6237
2013-11-29,47.6163
2013-10-31,46.6079
2013-09-30,45.5705
2013-08-30,44.4420
2013-07-31,43.1487
2013-06-28,41.6508
2013-05-31,40.1711
2013-04-30,38.8518
2013-03-28,37.9532
2013-02-28,37.3984
2013-01-31,37.2026
2012-12-31,37.2180
2012-11-30,37.3836
2012-10-31,37.2561
2012-09-28,36.7714
2012-08-31,35.9337
2012-07-31,34.8307
2012-06-29,33.5933
2012-05-31,32.4392
2012-04-30,31.7206
2012-03-30,31.2734
2012-02-29,31.0964
2012-01-31,30.9887
2011-12-30,30.7996
2011-11-30,30.2664
2011-10-31,29.4604
2011-09-30,28.4478
2011-08-31,27.2292
2011-07-29,25.9581
2011-06-30,24.7213
2011-05-31,23.5372
2011-04-29,22.4021
2011-03-31,21.3749
2011-02-28,20.5751
2011-01-31,19.9700
2010-12-31,19.5949
2010-11-30,19.4738
2010-10-29,19.4903
2010-09-30,19.5930
2010-08-31,19.6525
2010-07-30,19.6340
2010-06-30,19.4525
2010-05-28,19.1141
2010-04-30,18.6377
2010-03-31,18.0666
2010-02-26,17.4290
2010-01-29,16.6936
2009-12-31,15.8810
2009-11-30,14.9512
2009-10-30,13.9311
2009-09-30,12.8558
2009-08-31,11.7799
2009-07-31,10.8190
2009-06-30,10.0660
2009-05-29,9.6419
2009-04-30,9.4983
2009-03-31,9.5887
2009-02-27,9.8884
2009-01-30,10.2557
2008-12-31,10.4874
2008-11-28,10.6099
2008-10-31,10.7406
2008-09-30,10.8860
2008-08-29,11.0745
2008-07-31,11.4295
2008-06-30,11.9870
2008-05-30,12.5918
2008-04-30,13.1098
2008-03-31,13.5044
2008-02-29,13.7682
2008-01-31,13.7994
2007-12-31,13.6778
2007-11-30,13.5127
2007-10-31,13.2911
2007-09-28,13.0128
2007-08-31,12.7146
2007-07-31,12.4199
2007-06-29,12.0919
2007-05-31,11.7792
2007-04-30,11.5110
2007-03-30,11.2460
2007-02-28,10.9398
2007-01-31,10.6367
2006-12-29,10.3990
2006-11-30,10.1614
2006-10-31,10.0279
2006-09-29,10.0426
2006-08-31,10.2096
2006-07-31,10.3807
2006-06-30,10.5554
2006-05-31,10.6756
2006-04-28,10.6697
2006-03-31,10.4890
2006-02-28,10.1623
2006-01-31,9.7614
2005-12-30,9.2398
2005-11-30,8.6695
2005-10-31,8.0883
2005-09-30,7.5725
2005-08-31,7.1123
2005-07-29,6.7388
2005-06-30,6.4354
2005-05-31,6.2022
2005-04-29,6.0094
2005-03-31,5.8329
2005-02-28,5.6684
2005-01-31,5.5317
2004-12-31,5.4359
2004-11-30,5.3631
2004-10-29,5.3015
2004-09-30,5.2528
2004-08-31,5.2210
2004-07-30,5.1802
2004-06-30,5.0783
2004-05-28,4.9616
2004-04-30,4.8416
2004-03-31,4.6534
2004-02-27,4.3721
2004-01-30,4.0576
2003-12-31,3.7873
2003-11-28,3.5390
2003-10-31,3.3724
2003-09-30,3.3347
2003-08-29,3.4350
2003-07-31,3.5923
2003-06-30,3.7694
2003-05-30,3.9421
2003-04-30,4.1070
2003-03-31,4.2912
2003-02-28,4.4990
2003-01-31,4.7661
2002-12-31,5.0668
2002-11-29,5.3657
2002-10-31,5.6179
2002-09-30,5.7920
2002-08-30,5.8895
2002-07-31,5.9392
2002-06-28,5.9716
2002-05-31,6.0042
2002-04-30,6.0604
2002-03-28,6.0906
2002-02-28,6.0739
2002-01-31,6.0148
2001-12-31,5.8740
2001-11-30,5.7120
2001-10-31,5.5495
2001-09-28,5.4486
2001-08-31,5.4108
2001-07-31,5.5027
2001-06-29,5.6328
2001-05-31,5.7423
2001-04-30,5.7811
2001-03-30,5.7153
2001-02-28,5.4739
2001-01-31,5.0226
2000-12-29,4.5459
2000-11-30,4.1123
2000-10-31,3.6944
2000-09-29,3.3533
