,TRIMA_monthly_10
2022-04-04,54.4181
2022-03-31,55.8748
2022-02-28,57.6511
2022-01-31,59.4755
2021-12-31,61.2400
2021-11-30,62.3014
2021-10-29,62.7008
2021-09-30,62.1379
2021-08-31,60.7051
2021-07-30,58.4112
2021-06-30,55.7400
2021-05-28,53.2135
2021-04-30,50.7540
2021-03-31,48.5504
2021-02-26,46.8732
2021-01-29,45.7021
2020-12-31,44.6405
2020-11-30,44.0146
2020-10-30,44.0346
2020-09-30,44.6086
2020-08-31,45.6662
2020-07-31,47.2882
2020-06-30,49.2417
2020-05-29,50.9185
2020-04-30,52.1353
2020-03-31,53.0824
2020-02-28,53.5394
2020-01-31,53.4042
2019-12-31,53.0531
2019-11-29,52.4160
2019-10-31,51.3161
2019-09-30,49.6160
2019-08-30,47.5121
2019-07-31,44.9936
2019-06-28,42.4275
2019-05-31,40.2074
2019-04-30,38.8735
2019-03-29,38.2748
2019-02-28,38.4070
2019-01-31,39.4320
2018-12-31,40.9231
2018-11-30,42.7365
2018-10-31,44.7467
2018-09-28,47.2728
2018-08-31,50.0389
2018-07-31,52.7448
2018-06-29,55.2363
2018-05-31,57.3358
2018-04-30,58.7638
2018-03-29,59.4120
2018-02-28,59.6020
2018-01-31,59.5554
2017-12-29,59.5765
2017-11-30,59.7815
2017-10-31,59.8480
2017-09-29,59.7991
2017-08-31,59.5098
2017-07-31,58.9545
2017-06-30,58.0799
2017-05-31,57.3102
2017-04-28,57.0038
2017-03-31,57.0066
2017-02-28,57.3186
2017-01-31,57.7925
2016-12-30,58.4030
2016-11-30,58.7629
2016-10-31,58.8208
2016-09-30,58.7134
2016-08-31,58.4933
2016-07-29,58.2428
2016-06-30,57.6563
2016-05-31,56.9622
2016-04-29,56.2432
2016-03-31,55.2762
2016-02-29,53.9950
2016-01-29,52.7527
2015-12-31,51.7930
2015-11-30,50.9152
2015-10-30,50.1148
2015-09-30,49.6434
2015-08-31,49.5789
2015-07-31,49.4971
2015-06-30,49.2292
2015-05-29,49.0124
2015-04-30,48.6276
2015-03-31,47.9622
2015-02-27,47.0607
2015-01-30,46.1326
2014-12-31,45.3866
2014-11-28,44.6811
2014-10-31,44.1544
2014-09-30,43.9067
2014-08-29,43.8618
2014-07-31,43.8811
2014-06-30,43.8914
2014-05-30,43.8041
2014-04-30,43.5791
2014-03-31,43.1090
2014-02-28,42.3784
2014-01-31,41.5806
2013-12-31,40.8587
2013-11-29,40.2213
2013-10-31,39.7854
2013-09-30,39.4897
2013-08-30,39.2795
2013-07-31,38.9277
2013-06-28,38.4593
2013-05-31,37.8654
2013-04-30,37.1446
2013-03-28,36.4323
2013-02-28,35.8083
2013-01-31,35.4511
2012-12-31,35.3171
2012-11-30,35.4291
2012-10-31,35.6413
2012-09-28,35.8502
2012-08-31,35.8996
2012-07-31,35.7591
2012-06-29,35.2483
2012-05-31,34.5843
2012-04-30,34.0124
2012-03-30,33.5642
2012-02-29,33.3412
2012-01-31,33.4305
2011-12-30,33.8254
2011-11-30,34.2837
2011-10-31,34.5715
2011-09-30,34.6412
2011-08-31,34.4351
2011-07-29,33.8424
2011-06-30,33.0269
2011-05-31,31.9895
2011-04-29,30.9044
2011-03-31,29.9454
2011-02-28,29.2238
2011-01-31,28.8199
2010-12-31,28.8023
2010-11-30,29.1176
2010-10-29,29.6730
2010-09-30,30.3440
2010-08-31,30.8804
2010-07-30,31.2135
2010-06-30,31.3721
2010-05-28,31.4419
2010-04-30,31.3440
2010-03-31,31.0773
2010-02-26,30.7996
2010-01-29,30.3992
2009-12-31,29.7433
2009-11-30,28.7678
2009-10-30,27.7360
2009-09-30,26.7573
2009-08-31,25.8142
2009-07-31,25.1607
2009-06-30,25.1587
2009-05-29,25.8454
2009-04-30,27.0112
2009-03-31,28.5360
2009-02-27,30.4490
2009-01-30,32.2951
2008-12-31,33.6828
2008-11-28,34.6587
2008-10-31,35.4055
2008-09-30,35.9611
2008-08-29,36.3257
2008-07-31,36.7374
2008-06-30,37.2464
2008-05-30,37.7340
2008-04-30,37.8252
2008-03-31,37.6430
2008-02-29,37.1802
2008-01-31,36.3802
2007-12-31,35.2998
2007-11-30,34.1280
2007-10-31,32.9905
2007-09-28,31.7993
2007-08-31,30.7250
2007-07-31,29.8560
2007-06-29,29.1449
2007-05-31,28.6366
2007-04-30,28.3973
2007-03-30,28.3000
2007-02-28,28.2061
2007-01-31,28.1488
2006-12-29,28.0291
2006-11-30,27.7723
2006-10-31,27.3676
2006-09-29,26.9200
2006-08-31,26.4531
2006-07-31,25.9491
2006-06-30,25.5062
2006-05-31,25.1373
2006-04-28,24.9036
2006-03-31,24.7379
2006-02-28,24.6622
2006-01-31,24.6415
2005-12-30,24.6873
2005-11-30,24.7325
2005-10-31,24.7779
2005-09-30,24.8349
2005-08-31,24.8329
2005-07-29,24.7858
2005-06-30,24.6716
2005-05-31,24.4925
2005-04-29,24.1689
2005-03-31,23.8507
2005-02-28,23.5240
2005-01-31,23.1813
2004-12-31,22.7852
2004-11-30,22.3952
2004-10-29,21.9678
2004-09-30,21.4846
2004-08-31,20.9890
2004-07-30,20.5396
2004-06-30,20.2025
2004-05-28,19.9621
2004-04-30,19.8483
2004-03-31,19.7373
2004-02-27,19.5808
2004-01-30,19.3195
2003-12-31,18.9115
2003-11-28,18.3488
2003-10-31,17.7009
2003-09-30,17.1105
2003-08-29,16.5607
2003-07-31,16.1536
2003-06-30,15.9587
2003-05-30,15.9831
2003-04-30,16.1537
2003-03-31,16.3775
2003-02-28,16.7044
2003-01-31,16.9920
2002-12-31,17.1622
2002-11-29,17.1460
2002-10-31,17.0352
2002-09-30,16.7767
2002-08-30,16.3440
2002-07-31,15.8142
2002-06-28,15.2857
2002-05-31,14.8054
2002-04-30,14.3254
2002-03-28,13.9212
2002-02-28,13.6353
2002-01-31,13.3875
2001-12-31,13.0975
2001-11-30,12.7897
2001-10-31,12.4439
2001-09-28,12.0717
2001-08-31,11.6795
2001-07-31,11.3361
2001-06-29,11.0461
2001-05-31,10.8103
2001-04-30,10.6186
2001-03-30,10.4227
2001-02-28,10.2251
2001-01-31,9.9880
2000-12-29,9.7284
2000-11-30,9.4006
2000-10-31,9.0659
2000-09-29,8.7072
