,TRIMA_monthly_10
2022-04-04,94.4044
2022-03-31,94.8329
2022-02-28,94.8552
2022-01-31,94.7534
2021-12-31,94.8403
2021-11-30,94.5499
2021-10-29,94.2947
2021-09-30,94.0400
2021-08-31,93.5704
2021-07-30,92.3335
2021-06-30,90.8141
2021-05-28,89.0252
2021-04-30,86.6138
2021-03-31,83.7005
2021-02-26,80.7016
2021-01-29,77.7993
2020-12-31,75.0160
2020-11-30,72.8300
2020-10-30,72.1530
2020-09-30,73.0617
2020-08-31,75.1895
2020-07-31,78.4611
2020-06-30,83.2590
2020-05-29,88.1820
2020-04-30,92.7415
2020-03-31,96.4217
2020-02-28,99.1158
2020-01-31,100.4851
2019-12-31,99.7878
2019-11-29,97.7151
2019-10-31,94.7014
2019-09-30,91.1444
2019-08-30,87.3204
2019-07-31,84.2189
2019-06-28,82.5094
2019-05-31,82.1781
2019-04-30,82.8660
2019-03-29,84.0176
2019-02-28,85.3560
2019-01-31,85.9800
2018-12-31,85.5448
2018-11-30,84.7239
2018-10-31,83.4145
2018-09-28,82.1903
2018-08-31,81.2621
2018-07-31,81.0931
2018-06-29,81.4374
2018-05-31,82.0157
2018-04-30,82.9701
2018-03-29,84.3445
2018-02-28,85.9462
2018-01-31,87.3448
2017-12-29,88.7300
2017-11-30,89.7454
2017-10-31,89.4771
2017-09-29,87.8720
2017-08-31,85.4986
2017-07-31,82.6075
2017-06-30,79.1653
2017-05-31,75.9676
2017-04-28,73.7151
2017-03-31,72.2209
2017-02-28,71.2373
2017-01-31,70.8819
2016-12-30,70.9886
2016-11-30,70.9662
2016-10-31,70.5696
2016-09-30,69.6521
2016-08-31,68.2994
2016-07-29,66.7036
2016-06-30,65.0525
2016-05-31,63.5651
2016-04-29,62.6743
2016-03-31,62.3981
2016-02-29,62.3204
2016-01-29,62.2995
2015-12-31,62.0697
2015-11-30,61.3755
2015-10-30,59.8112
2015-09-30,57.7246
2015-08-31,55.4479
2015-07-31,53.0502
2015-06-30,50.7661
2015-05-29,48.8783
2015-04-30,47.4048
2015-03-31,46.2382
