,TRIMA_monthly_10
2021-03-18,1.7787
2021-02-26,1.4936
2021-01-29,1.3172
2020-12-31,1.1933
2020-11-30,1.1462
2020-10-30,1.1913
2020-09-30,1.3671
2020-08-31,1.6194
2020-07-31,1.9670
2020-06-30,2.3938
2020-05-29,2.8076
2020-04-30,3.1730
2020-03-31,3.5464
2020-02-28,3.9611
2020-01-31,4.4018
2019-12-31,4.9329
2019-11-29,5.5435
2019-10-31,6.1749
2019-09-30,6.6365
2019-08-30,6.9985
2019-07-31,7.2730
2019-06-28,7.5262
2019-05-31,7.7432
2019-04-30,8.0815
2019-03-29,8.5996
2019-02-28,9.2049
2019-01-31,9.8016
2018-12-31,10.2764
2018-11-30,10.6379
2018-10-31,10.7495
2018-09-28,10.6408
2018-08-31,10.3462
2018-07-31,9.9961
2018-06-29,9.6503
2018-05-31,9.3031
2018-04-30,9.0179
2018-03-29,8.8293
2018-02-28,8.7572
2018-01-31,8.8182
2017-12-29,9.0493
2017-11-30,9.5086
2017-10-31,10.2402
2017-09-29,11.2317
2017-08-31,12.4451
2017-07-31,13.6625
2017-06-30,14.8997
2017-05-31,16.0218
2017-04-28,16.8975
2017-03-31,17.4326
2017-02-28,17.7951
2017-01-31,17.9957
2016-12-30,17.8453
2016-11-30,17.3654
2016-10-31,16.7353
2016-09-30,16.0009
2016-08-31,15.1134
2016-07-29,14.3215
2016-06-30,13.7823
2016-05-31,13.5576
2016-04-29,13.5043
2016-03-31,13.7083
2016-02-29,14.0908
2016-01-29,14.7529
2015-12-31,15.5454
2015-11-30,16.5452
2015-10-30,17.5851
2015-09-30,18.5822
2015-08-31,19.4029
2015-07-31,20.0363
2015-06-30,20.7501
2015-05-29,21.7148
2015-04-30,23.0404
2015-03-31,24.7769
2015-02-27,26.8033
2015-01-30,28.6898
2014-12-31,30.0756
2014-11-28,30.8297
2014-10-31,31.0503
2014-09-30,30.7727
2014-08-29,30.3152
2014-07-31,29.9780
2014-06-30,29.7995
2014-05-30,29.6390
2014-04-30,29.5905
2014-03-31,29.4465
2014-02-28,29.1074
2014-01-31,28.6839
2013-12-31,28.4467
2013-11-29,28.3239
2013-10-31,28.2570
2013-09-30,28.3891
2013-08-30,28.6543
2013-07-31,28.7946
2013-06-28,28.8274
2013-05-31,28.8398
2013-04-30,28.7935
2013-03-28,28.7451
2013-02-28,28.6293
2013-01-31,28.5776
2012-12-31,28.5456
2012-11-30,28.6673
2012-10-31,28.7540
2012-09-28,28.8771
2012-08-31,29.1461
2012-07-31,29.6054
2012-06-29,29.7788
2012-05-31,30.0314
2012-04-30,30.7946
2012-03-30,31.7571
2012-02-29,32.9161
2012-01-31,34.4165
2011-12-30,36.3160
2011-11-30,37.8656
2011-10-31,38.9092
2011-09-30,39.4262
2011-08-31,39.4430
2011-07-29,38.7145
2011-06-30,37.5128
2011-05-31,36.0764
2011-04-29,34.6175
