,TRIMA_monthly_10
2022-04-04,243.4811
2022-03-31,241.9019
2022-02-28,238.4598
2022-01-31,233.3628
2021-12-31,226.0191
2021-11-30,216.6745
2021-10-29,207.2932
2021-09-30,197.9541
2021-08-31,189.4926
2021-07-30,181.4985
2021-06-30,174.7459
2021-05-28,169.1729
2021-04-30,164.2380
2021-03-31,159.4416
2021-02-26,154.4634
2021-01-29,150.0501
2020-12-31,145.5415
2020-11-30,142.2873
2020-10-30,141.2094
2020-09-30,141.9866
2020-08-31,144.2579
2020-07-31,148.0292
2020-06-30,152.6602
2020-05-29,156.5819
2020-04-30,159.4731
2020-03-31,161.5161
2020-02-28,162.2861
2020-01-31,161.1704
2019-12-31,158.6133
2019-11-29,155.2082
2019-10-31,150.0658
2019-09-30,143.8330
2019-08-30,137.6884
2019-07-31,131.7923
2019-06-28,126.7767
2019-05-31,122.8548
2019-04-30,120.7201
2019-03-29,119.2273
2019-02-28,117.6948
2019-01-31,116.0928
2018-12-31,114.1802
2018-11-30,111.4313
2018-10-31,107.9554
2018-09-28,104.4188
2018-08-31,100.8695
2018-07-31,97.5002
2018-06-29,94.1934
2018-05-31,91.0102
2018-04-30,88.3672
2018-03-29,86.0268
2018-02-28,83.9648
2018-01-31,82.3993
2017-12-29,81.4389
2017-11-30,80.4745
2017-10-31,79.3173
2017-09-29,78.3680
2017-08-31,77.4598
2017-07-31,76.1035
2017-06-30,74.7250
2017-05-31,73.5955
2017-04-28,72.2447
2017-03-31,70.4857
2017-02-28,68.8055
2017-01-31,67.5096
2016-12-30,66.2559
2016-11-30,65.2390
2016-10-31,64.6575
2016-09-30,64.4831
2016-08-31,64.3059
2016-07-29,63.9917
2016-06-30,63.5660
2016-05-31,62.9632
2016-04-29,62.0935
2016-03-31,60.8239
2016-02-29,59.3377
2016-01-29,57.7730
2015-12-31,56.4158
2015-11-30,55.3452
2015-10-30,54.6705
2015-09-30,54.6585
2015-08-31,55.1449
2015-07-31,55.8225
2015-06-30,56.3113
2015-05-29,56.4863
2015-04-30,56.4127
2015-03-31,56.1267
2015-02-27,55.7508
2015-01-30,55.4484
2014-12-31,55.4241
2014-11-28,55.5611
2014-10-31,55.7203
2014-09-30,55.8586
2014-08-29,55.9800
2014-07-31,56.0436
2014-06-30,55.7718
2014-05-30,55.2066
2014-04-30,54.3607
2014-03-31,53.2812
2014-02-28,52.0076
2014-01-31,50.7238
2013-12-31,49.8611
2013-11-29,49.4304
2013-10-31,49.3817
2013-09-30,49.5027
2013-08-30,49.6787
2013-07-31,49.5725
2013-06-28,48.9144
2013-05-31,47.7491
2013-04-30,46.3604
2013-03-28,44.8586
2013-02-28,43.3341
2013-01-31,42.1695
2012-12-31,41.4198
2012-11-30,41.0122
2012-10-31,40.7651
2012-09-28,40.6469
2012-08-31,40.5101
2012-07-31,40.2539
2012-06-29,39.6937
2012-05-31,38.9749
2012-04-30,38.2639
2012-03-30,37.5840
2012-02-29,37.0555
2012-01-31,36.7493
2011-12-30,36.7365
2011-11-30,36.6840
2011-10-31,36.4845
2011-09-30,36.7340
2011-08-31,37.1749
2011-07-29,37.8518
2011-06-30,39.0314
2011-05-31,40.7587
2011-04-29,42.3829
2011-03-31,43.3646
2011-02-28,43.8861
2011-01-31,43.7911
2010-12-31,43.0274
2010-11-30,41.7470
2010-10-29,40.6972
2010-09-30,40.0380
2010-08-31,39.8074
2010-07-30,40.1504
2010-06-30,40.9373
2010-05-28,42.0595
2010-04-30,43.1379
2010-03-31,43.7800
2010-02-26,43.7647
2010-01-29,42.8712
2009-12-31,41.0668
2009-11-30,38.3727
2009-10-30,35.3738
2009-09-30,32.3272
2009-08-31,29.5165
2009-07-31,27.4938
2009-06-30,26.7064
2009-05-29,27.5307
2009-04-30,29.5466
2009-03-31,32.4349
2009-02-27,36.2905
2009-01-30,40.4502
2008-12-31,43.9044
2008-11-28,46.6697
2008-10-31,49.4183
2008-09-30,52.8386
2008-08-29,56.6281
2008-07-31,61.6461
2008-06-30,68.2703
2008-05-30,75.6554
2008-04-30,82.4419
2008-03-31,88.3048
2008-02-29,92.9437
2008-01-31,95.6057
2007-12-31,96.8171
2007-11-30,97.3012
2007-10-31,98.0038
2007-09-28,98.8212
2007-08-31,100.6355
2007-07-31,103.6566
2007-06-29,107.7290
2007-05-31,112.1654
2007-04-30,116.6101
2007-03-30,120.2538
2007-02-28,122.6529
2007-01-31,123.4004
2006-12-29,122.8769
2006-11-30,121.4615
2006-10-31,120.1103
2006-09-29,119.4003
2006-08-31,119.5496
2006-07-31,120.2321
2006-06-30,121.1181
2006-05-31,122.1050
2006-04-28,122.3748
2006-03-31,121.3187
2006-02-28,118.9011
2006-01-31,115.4124
2005-12-30,110.5614
2005-11-30,104.8633
2005-10-31,98.9650
2005-09-30,94.0892
2005-08-31,90.4299
2005-07-29,88.0742
2005-06-30,87.0636
2005-05-31,86.8293
2005-04-29,86.5310
2005-03-31,86.1018
2005-02-28,85.7256
2005-01-31,85.2885
2004-12-31,84.9884
2004-11-30,85.3152
2004-10-29,85.8946
2004-09-30,85.7128
2004-08-31,84.4532
2004-07-30,82.5082
2004-06-30,79.2900
2004-05-28,74.7324
2004-04-30,69.6517
2004-03-31,64.7611
2004-02-27,59.7477
2004-01-30,54.7443
2003-12-31,50.3885
2003-11-28,46.8691
2003-10-31,43.9108
2003-09-30,41.7072
2003-08-29,40.8248
2003-07-31,40.7279
2003-06-30,41.3001
2003-05-30,42.6025
2003-04-30,44.5983
2003-03-31,47.0983
2003-02-28,50.1424
2003-01-31,53.8604
2002-12-31,57.6461
2002-11-29,61.0208
2002-10-31,63.7331
2002-09-30,65.7697
2002-08-30,66.9157
2002-07-31,67.5821
2002-06-28,68.3088
2002-05-31,69.4571
2002-04-30,71.3803
2002-03-28,73.4645
2002-02-28,75.1192
2002-01-31,76.4346
2001-12-31,76.8586
2001-11-30,76.0947
2001-10-31,75.7177
2001-09-28,76.1879
2001-08-31,77.6065
2001-07-31,80.6736
2001-06-29,86.3491
2001-05-31,94.6386
2001-04-30,103.9668
2001-03-30,114.0173
2001-02-28,124.3448
2001-01-31,134.6754
2000-12-29,144.7914
2000-11-30,156.5391
2000-10-31,168.5949
2000-09-29,181.8121
