,TRIMA_monthly_10
2022-04-04,11.6931
2022-03-31,11.7686
2022-02-28,11.8808
2022-01-31,11.9880
2021-12-31,12.0541
2021-11-30,12.1102
2021-10-29,12.1330
2021-09-30,11.9932
2021-08-31,11.7201
2021-07-30,11.2921
2021-06-30,10.7731
2021-05-28,10.2167
2021-04-30,9.6958
2021-03-31,9.2876
2021-02-26,8.9876
2021-01-29,8.8451
2020-12-31,8.7251
2020-11-30,8.7161
2020-10-30,8.8103
2020-09-30,9.0113
2020-08-31,9.2835
2020-07-31,9.6390
2020-06-30,10.0510
2020-05-29,10.3406
2020-04-30,10.4996
2020-03-31,10.4907
2020-02-28,10.3077
2020-01-31,9.9979
2019-12-31,9.6847
2019-11-29,9.4538
2019-10-31,9.3435
2019-09-30,9.4281
2019-08-30,9.7675
2019-07-31,10.3472
2019-06-28,11.1122
2019-05-31,12.0003
2019-04-30,12.8780
2019-03-29,13.6193
2019-02-28,14.0960
2019-01-31,14.2860
2018-12-31,14.1458
2018-11-30,13.8169
2018-10-31,13.3764
2018-09-28,12.9172
2018-08-31,12.4382
2018-07-31,12.0782
2018-06-29,11.8728
2018-05-31,11.7452
2018-04-30,11.7784
2018-03-29,12.0351
2018-02-28,12.4995
2018-01-31,13.0549
2017-12-29,13.6585
2017-11-30,14.2351
2017-10-31,14.7148
2017-09-29,14.9836
2017-08-31,15.0927
2017-07-31,15.1192
2017-06-30,15.1380
2017-05-31,15.1846
2017-04-28,15.3420
2017-03-31,15.6220
2017-02-28,15.9579
2017-01-31,16.3013
2016-12-30,16.6506
2016-11-30,16.9344
2016-10-31,17.0004
2016-09-30,16.9228
2016-08-31,16.7592
2016-07-29,16.4584
2016-06-30,15.9878
2016-05-31,15.5661
2016-04-29,15.2762
2016-03-31,15.0669
2016-02-29,15.0235
2016-01-29,15.2470
2015-12-31,15.7077
2015-11-30,16.3039
2015-10-30,16.9765
2015-09-30,17.7171
2015-08-31,18.4520
2015-07-31,19.1136
2015-06-30,19.6933
