,TRIMA_monthly_10
2022-04-04,212.3863
2022-03-31,203.9710
2022-02-28,199.0690
2022-01-31,197.9287
2021-12-31,198.8960
2021-11-30,201.6543
2021-10-29,205.9283
2021-09-30,210.6363
2021-08-31,214.8727
2021-07-30,217.6643
2021-06-30,221.9550
2021-05-28,227.5480
2021-04-30,233.4147
2021-03-31,240.4430
2021-02-26,249.8063
2021-01-29,258.6900
2020-12-31,264.2157
2020-11-30,266.4743
2020-10-30,265.4357
2020-09-30,260.0113
2020-08-31,250.9520
2020-07-31,241.1743
2020-06-30,230.9487
2020-05-29,220.7543
2020-04-30,210.9243
2020-03-31,202.1157
2020-02-28,193.3120
2020-01-31,185.9093
2019-12-31,180.4580
2019-11-29,177.3120
2019-10-31,176.1613
2019-09-30,176.2740
2019-08-30,177.7570
2019-07-31,178.7717
2019-06-28,179.7883
2019-05-31,179.8503
2019-04-30,179.9727
2019-03-29,179.7497
2019-02-28,178.6177
2019-01-31,176.6493
2018-12-31,173.8340
2018-11-30,170.9350
2018-10-31,167.6217
2018-09-28,164.5313
2018-08-31,161.6607
2018-07-31,159.5510
2018-06-29,157.6890
2018-05-31,155.9167
2018-04-30,154.3127
2018-03-29,152.3327
2018-02-28,149.8940
2018-01-31,146.8890
2017-12-29,142.6440
2017-11-30,136.5700
2017-10-31,128.9973
2017-09-29,120.2743
2017-08-31,111.0827
2017-07-31,101.8993
2017-06-30,94.3087
2017-05-31,89.0460
2017-04-28,85.9943
2017-03-31,84.7540
2017-02-28,85.3130
2017-01-31,86.8927
2016-12-30,88.0853
2016-11-30,88.6063
2016-10-31,88.5073
2016-09-30,89.3507
2016-08-31,91.1183
2016-07-29,94.4900
2016-06-30,98.9840
2016-05-31,105.0873
2016-04-29,111.3387
2016-03-31,116.3047
2016-02-29,119.8883
2016-01-29,122.6017
2015-12-31,124.3750
2015-11-30,124.4037
2015-10-30,123.6820
2015-09-30,122.8400
2015-08-31,121.6997
2015-07-31,119.7437
2015-06-30,117.8687
2015-05-29,115.9603
2015-04-30,113.5003
2015-03-31,110.5833
2015-02-27,106.5003
2015-01-30,101.1080
2014-12-31,95.1913
2014-11-28,89.5587
2014-10-31,84.4010
2014-09-30,80.0847
2014-08-29,77.1717
2014-07-31,75.7667
2014-06-30,74.9553
2014-05-30,74.2827
2014-04-30,74.3147
2014-03-31,74.6333
2014-02-28,75.1940
2014-01-31,75.7670
2013-12-31,75.8353
2013-11-29,74.9340
2013-10-31,72.6733
2013-09-30,68.7770
2013-08-30,63.3470
2013-07-31,57.6607
2013-06-28,52.9493
2013-05-31,49.6223
2013-04-30,47.6917
2013-03-28,47.5797
2013-02-28,49.0940
2013-01-31,50.2510
2012-12-31,50.6950
2012-11-30,50.5343
2012-10-31,49.5210
2012-09-28,47.0757
2012-08-31,43.9220
2012-07-31,41.3013
2012-06-29,39.2760
2012-05-31,37.8477
2012-04-30,37.6733
2012-03-30,39.1600
2012-02-29,41.4430
2012-01-31,44.1263
2011-12-30,46.7137
2011-11-30,48.8507
2011-10-31,49.9293
2011-09-30,49.6093
2011-08-31,48.0787
2011-07-29,45.8740
2011-06-30,43.1773
2011-05-31,40.4677
2011-04-29,38.1490
2011-03-31,36.4547
2011-02-28,35.3673
2011-01-31,34.7410
2010-12-31,34.7700
2010-11-30,35.2143
2010-10-29,35.8877
2010-09-30,36.8440
2010-08-31,37.9257
2010-07-30,38.6237
2010-06-30,38.9817
2010-05-28,39.0773
2010-04-30,38.7617
2010-03-31,38.0757
2010-02-26,37.2617
2010-01-29,36.4553
2009-12-31,35.4477
2009-11-30,34.2773
2009-10-30,33.2377
2009-09-30,32.3133
2009-08-31,31.3077
2009-07-31,30.4540
2009-06-30,29.9930
2009-05-29,29.5213
2009-04-30,29.2843
2009-03-31,29.3230
2009-02-27,29.6500
2009-01-30,29.8037
2008-12-31,29.7550
2008-11-28,29.3460
2008-10-31,28.3627
2008-09-30,26.9033
2008-08-29,25.3590
2008-07-31,24.3537
2008-06-30,24.1443
2008-05-30,25.1217
2008-04-30,26.8383
2008-03-31,28.8407
2008-02-29,30.7660
2008-01-31,32.1540
2007-12-31,32.4810
2007-11-30,32.1343
2007-10-31,31.7116
2007-09-28,31.4340
2007-08-31,31.6897
2007-07-31,32.6197
2007-06-29,34.0123
2007-05-31,35.4287
2007-04-30,36.4887
2007-03-30,37.0450
2007-02-28,36.9460
2007-01-31,36.5190
2006-12-29,36.0647
2006-11-30,35.9643
2006-10-31,35.9610
2006-09-29,35.9830
2006-08-31,35.8460
2006-07-31,35.1570
2006-06-30,33.7003
2006-05-31,31.3423
2006-04-28,28.6267
2006-03-31,25.8503
2006-02-28,23.1420
2006-01-31,20.4677
2005-12-30,18.1883
2005-11-30,16.3393
2005-10-31,14.6583
2005-09-30,13.1540
2005-08-31,11.9803
2005-07-29,11.2847
2005-06-30,10.8557
2005-05-31,10.5590
2005-04-29,10.4403
2005-03-31,10.4407
2005-02-28,10.3353
2005-01-31,10.1173
2004-12-31,9.9237
2004-11-30,9.8127
2004-10-29,9.7153
2004-09-30,9.6623
2004-08-31,9.6820
2004-07-30,9.8893
2004-06-30,10.1413
2004-05-28,10.4150
2004-04-30,10.8590
2004-03-31,11.4477
2004-02-27,12.0767
2004-01-30,12.5720
2003-12-31,12.9843
2003-11-28,13.1910
2003-10-31,13.2320
2003-09-30,13.1217
2003-08-29,13.1850
2003-07-31,13.5387
2003-06-30,14.1890
2003-05-30,15.1573
2003-04-30,16.2817
2003-03-31,17.2843
2003-02-28,18.0737
2003-01-31,18.6733
2002-12-31,19.2903
2002-11-29,19.7743
2002-10-31,20.2440
2002-09-30,20.9523
2002-08-30,21.7910
2002-07-31,22.4250
2002-06-28,22.6680
2002-05-31,23.4137
2002-04-30,24.5560
2002-03-28,26.3430
2002-02-28,28.6437
2002-01-31,31.7403
2001-12-31,34.9540
2001-11-30,37.9227
2001-10-31,40.9730
2001-09-28,44.1353
2001-08-31,47.2270
2001-07-31,51.5173
2001-06-29,56.9747
2001-05-31,62.6950
2001-04-30,67.0707
2001-03-30,70.4217
2001-02-28,71.2730
2001-01-31,68.2958
2000-12-29,62.1072
2000-11-30,54.9070
2000-10-31,47.3845
2000-09-29,39.3700
