,TRIMA_monthly_10
2013-03-28,14.7537
2013-02-28,14.1708
2013-01-31,13.6573
2012-12-31,13.2400
2012-11-30,12.9949
2012-10-31,12.8427
2012-09-28,12.7453
2012-08-31,12.6103
2012-07-31,12.4255
2012-06-29,12.1626
2012-05-31,11.8475
2012-04-30,11.4983
2012-03-30,11.2157
2012-02-29,11.0276
2012-01-31,10.9633
2011-12-30,10.9902
2011-11-30,11.0384
2011-10-31,11.0624
2011-09-30,10.9921
2011-08-31,10.8105
2011-07-29,10.4978
2011-06-30,10.1074
2011-05-31,9.6773
2011-04-29,9.3009
2011-03-31,9.0077
2011-02-28,8.8139
2011-01-31,8.7218
2010-12-31,8.7262
2010-11-30,8.7759
2010-10-29,8.8162
2010-09-30,8.8597
2010-08-31,8.8589
2010-07-30,8.8069
2010-06-30,8.7131
2010-05-28,8.6388
2010-04-30,8.5706
2010-03-31,8.5152
2010-02-26,8.4747
2010-01-29,8.4476
2009-12-31,8.3938
2009-11-30,8.2577
2009-10-30,8.0443
2009-09-30,7.7831
2009-08-31,7.4948
2009-07-31,7.2654
2009-06-30,7.1748
2009-05-29,7.3193
2009-04-30,7.6909
2009-03-31,8.2263
2009-02-27,8.8851
2009-01-30,9.5242
2008-12-31,10.0280
2008-11-28,10.3475
2008-10-31,10.5119
2008-09-30,10.5213
2008-08-29,10.4173
2008-07-31,10.2863
2008-06-30,10.1383
2008-05-30,9.9126
2008-04-30,9.5829
2008-03-31,9.2173
2008-02-29,8.8209
2008-01-31,8.3827
2007-12-31,7.9939
2007-11-30,7.7123
2007-10-31,7.5411
2007-09-28,7.4164
2007-08-31,7.3619
2007-07-31,7.3602
2007-06-29,7.3590
2007-05-31,7.3355
2007-04-30,7.2936
2007-03-30,7.2145
2007-02-28,7.1128
2007-01-31,6.9922
2006-12-29,6.8769
2006-11-30,6.7664
2006-10-31,6.6892
2006-09-29,6.6225
2006-08-31,6.5543
2006-07-31,6.4633
2006-06-30,6.3609
2006-05-31,6.2611
2006-04-28,6.1677
2006-03-31,6.0994
2006-02-28,6.0570
2006-01-31,6.0304
2005-12-30,6.0108
2005-11-30,5.9858
2005-10-31,5.9420
2005-09-30,5.9223
2005-08-31,5.8901
2005-07-29,5.8346
2005-06-30,5.7521
2005-05-31,5.6688
2005-04-29,5.5585
2005-03-31,5.4780
2005-02-28,5.4475
2005-01-31,5.4587
2004-12-31,5.5063
2004-11-30,5.5428
2004-10-29,5.5310
2004-09-30,5.4109
2004-08-31,5.1836
2004-07-30,4.8789
2004-06-30,4.5010
2004-05-28,4.0882
2004-04-30,3.6973
2004-03-31,3.3520
2004-02-27,3.0356
2004-01-30,2.7758
2003-12-31,2.5695
2003-11-28,2.4068
2003-10-31,2.3100
2003-09-30,2.2573
2003-08-29,2.2643
2003-07-31,2.3168
2003-06-30,2.4144
2003-05-30,2.5567
2003-04-30,2.7053
2003-03-31,2.8645
2003-02-28,3.0410
2003-01-31,3.2304
2002-12-31,3.4268
2002-11-29,3.6256
2002-10-31,3.8653
2002-09-30,4.1357
2002-08-30,4.4203
2002-07-31,4.6806
2002-06-28,4.9194
2002-05-31,5.0725
2002-04-30,5.1282
2002-03-28,5.0908
2002-02-28,4.9615
2002-01-31,4.7903
2001-12-31,4.5854
2001-11-30,4.3796
2001-10-31,4.1602
2001-09-28,3.9548
2001-08-31,3.7463
2001-07-31,3.5359
2001-06-29,3.3205
2001-05-31,3.1471
2001-04-30,2.9859
2001-03-30,2.8330
2001-02-28,2.7279
2001-01-31,2.6717
2000-12-29,2.6467
2000-11-30,2.6753
2000-10-31,2.7553
2000-09-29,2.8631
