,TRIMA_monthly_10
2022-04-04,22.3521
2022-03-31,22.6052
2022-02-28,23.0098
2022-01-31,23.4774
2021-12-31,24.0026
2021-11-30,24.4817
2021-10-29,24.6747
2021-09-30,24.4338
2021-08-31,23.7768
2021-07-30,22.6275
2021-06-30,21.0702
2021-05-28,19.4107
2021-04-30,17.7886
2021-03-31,16.2736
2021-02-26,15.0113
2021-01-29,14.0196
2020-12-31,13.1375
2020-11-30,12.3749
2020-10-30,11.8411
2020-09-30,11.5580
2020-08-31,11.3996
2020-07-31,11.5290
2020-06-30,11.9188
2020-05-29,12.3343
2020-04-30,12.6616
2020-03-31,12.9482
2020-02-28,13.0639
2020-01-31,12.9778
2019-12-31,12.7899
2019-11-29,12.5932
2019-10-31,12.4066
2019-09-30,12.1993
2019-08-30,12.0843
2019-07-31,12.0416
2019-06-28,12.0464
2019-05-31,12.0633
2019-04-30,12.2196
2019-03-29,12.4565
2019-02-28,12.7335
2019-01-31,13.0747
2018-12-31,13.4969
2018-11-30,13.9452
2018-10-31,14.3263
2018-09-28,14.6651
2018-08-31,14.9515
2018-07-31,15.0826
2018-06-29,15.0369
2018-05-31,14.8398
2018-04-30,14.5319
2018-03-29,14.1091
2018-02-28,13.6717
2018-01-31,13.2847
2017-12-29,12.9765
2017-11-30,12.7394
2017-10-31,12.5183
2017-09-29,12.3150
2017-08-31,12.0845
2017-07-31,11.8435
2017-06-30,11.6499
2017-05-31,11.5579
2017-04-28,11.5569
2017-03-31,11.6098
2017-02-28,11.6942
2017-01-31,11.7581
2016-12-30,11.7463
2016-11-30,11.6138
2016-10-31,11.4837
2016-09-30,11.4020
2016-08-31,11.3835
2016-07-29,11.4928
2016-06-30,11.6967
2016-05-31,11.9866
2016-04-29,12.2684
2016-03-31,12.5147
2016-02-29,12.6942
2016-01-29,12.8896
2015-12-31,13.1021
2015-11-30,13.3748
2015-10-30,13.6182
2015-09-30,13.8741
2015-08-31,14.1333
2015-07-31,14.2838
2015-06-30,14.3343
2015-05-29,14.3906
2015-04-30,14.4971
2015-03-31,14.6605
2015-02-27,14.8796
2015-01-30,15.1350
2014-12-31,15.4061
2014-11-28,15.6150
2014-10-31,15.7048
2014-09-30,15.7503
2014-08-29,15.7765
2014-07-31,15.7937
2014-06-30,15.7545
2014-05-30,15.6869
2014-04-30,15.6159
