,TRIMA_monthly_10
2022-04-04,39.2863
2022-03-31,39.5423
2022-02-28,40.1900
2022-01-31,40.9960
2021-12-31,41.9737
2021-11-30,43.1943
2021-10-29,44.2110
2021-09-30,44.7433
2021-08-31,44.7683
2021-07-30,44.0617
2021-06-30,42.5150
2021-05-28,40.4633
2021-04-30,38.0803
2021-03-31,35.5397
2021-02-26,33.0403
2021-01-29,30.9733
2020-12-31,29.4077
2020-11-30,28.7843
2020-10-30,29.5793
2020-09-30,31.8766
2020-08-31,35.3886
2020-07-31,39.9286
2020-06-30,44.9011
2020-05-29,49.2242
2020-04-30,52.7067
2020-03-31,55.0492
2020-02-28,56.2162
2020-01-31,56.5098
2019-12-31,56.2232
2019-11-29,55.4839
2019-10-31,54.4148
2019-09-30,53.3165
2019-08-30,52.4248
2019-07-31,51.6106
2019-06-28,51.2643
2019-05-31,51.5947
2019-04-30,52.3197
2019-03-29,52.7376
2019-02-28,53.0574
2019-01-31,53.1001
2018-12-31,52.7605
2018-11-30,52.1027
2018-10-31,51.5194
2018-09-28,51.3582
2018-08-31,51.2429
2018-07-31,51.1584
2018-06-29,51.0159
2018-05-31,50.6015
2018-04-30,49.7502
2018-03-29,48.8624
2018-02-28,47.9243
2018-01-31,47.0541
2017-12-29,46.3278
2017-11-30,45.9228
2017-10-31,45.5318
2017-09-29,45.1253
2017-08-31,44.8354
2017-07-31,44.5068
2017-06-30,43.8947
2017-05-31,42.9432
2017-04-28,41.8721
2017-03-31,40.4384
2017-02-28,38.9703
2017-01-31,37.7025
2016-12-30,37.1247
2016-11-30,37.1597
2016-10-31,37.7595
2016-09-30,38.9431
2016-08-31,40.2234
2016-07-29,41.5007
2016-06-30,42.3148
2016-05-31,42.8253
2016-04-29,42.9047
2016-03-31,42.6035
2016-02-29,41.9181
2016-01-29,41.1623
2015-12-31,40.5458
2015-11-30,39.9509
2015-10-30,39.7379
2015-09-30,39.8777
2015-08-31,40.3190
2015-07-31,40.6266
2015-06-30,40.6491
2015-05-29,40.4344
2015-04-30,39.6805
2015-03-31,38.4997
2015-02-27,37.2480
2015-01-30,36.1595
2014-12-31,35.1753
2014-11-28,34.2971
2014-10-31,33.5307
2014-09-30,32.6337
2014-08-29,31.5135
2014-07-31,30.1275
2014-06-30,28.6035
2014-05-30,26.8829
2014-04-30,25.2189
2014-03-31,23.6208
2014-02-28,22.0085
2014-01-31,20.4530
2013-12-31,19.0903
2013-11-29,17.8466
2013-10-31,16.6490
2013-09-30,15.5782
2013-08-30,14.5459
2013-07-31,13.5030
2013-06-28,12.4057
2013-05-31,11.3594
2013-04-30,10.3901
2013-03-28,9.6307
2013-02-28,9.1560
2013-01-31,8.9383
2012-12-31,8.9094
2012-11-30,9.0405
2012-10-31,9.2254
2012-09-28,9.2635
2012-08-31,9.1443
2012-07-31,8.9305
2012-06-29,8.6108
2012-05-31,8.1969
2012-04-30,7.7889
2012-03-30,7.5308
2012-02-29,7.4030
2012-01-31,7.4019
2011-12-30,7.5363
2011-11-30,7.8594
2011-10-31,8.2625
2011-09-30,8.7091
2011-08-31,9.2072
2011-07-29,9.7410
2011-06-30,10.2195
2011-05-31,10.5629
2011-04-29,10.8109
2011-03-31,10.9272
2011-02-28,10.9366
2011-01-31,10.8382
2010-12-31,10.8502
2010-11-30,10.9288
2010-10-29,11.0430
2010-09-30,11.1491
2010-08-31,11.1491
2010-07-30,10.9155
2010-06-30,10.4422
2010-05-28,9.7898
2010-04-30,8.9913
2010-03-31,8.1870
2010-02-26,7.4584
2010-01-29,6.8679
2009-12-31,6.3475
2009-11-30,5.9193
2009-10-30,5.6557
2009-09-30,5.6305
2009-08-31,5.7229
2009-07-31,6.0564
2009-06-30,6.5086
2009-05-29,7.0536
2009-04-30,7.4495
2009-03-31,7.5861
2009-02-27,7.5014
2009-01-30,7.2896
2008-12-31,7.0201
2008-11-28,6.8862
2008-10-31,7.1978
2008-09-30,7.8603
2008-08-29,8.9990
2008-07-31,10.4677
2008-06-30,12.0586
2008-05-30,13.4793
2008-04-30,14.6574
2008-03-31,15.5749
