,TRIMA_monthly_10
2011-01-31,8.1819
2010-12-31,8.0232
2010-11-30,7.9535
2010-10-29,8.0157
2010-09-30,8.1937
2010-08-31,8.4437
2010-07-30,8.7409
2010-06-30,9.0976
2010-05-28,9.4458
2010-04-30,9.6958
2010-03-31,9.8412
2010-02-26,9.8791
2010-01-29,9.6705
2009-12-31,9.1698
2009-11-30,8.4626
2009-10-30,7.6535
2009-09-30,6.8059
2009-08-31,6.0297
2009-07-31,5.4963
2009-06-30,5.2967
2009-05-29,5.4416
2009-04-30,5.8777
2009-03-31,6.6377
2009-02-27,7.6605
2009-01-30,8.7616
2008-12-31,9.7739
2008-11-28,10.6633
2008-10-31,11.3736
2008-09-30,11.8695
2008-08-29,12.2087
2008-07-31,12.5272
2008-06-30,12.8602
2008-05-30,13.1302
2008-04-30,13.3641
2008-03-31,13.5560
2008-02-29,13.6995
2008-01-31,13.7807
2007-12-31,13.8921
2007-11-30,14.0626
2007-10-31,14.2476
2007-09-28,14.3942
2007-08-31,14.5199
2007-07-31,14.6125
2007-06-29,14.6082
2007-05-31,14.5768
2007-04-30,14.5210
2007-03-30,14.3931
2007-02-28,14.1543
2007-01-31,13.8287
2006-12-29,13.4306
2006-11-30,12.9653
2006-10-31,12.5171
2006-09-29,12.1215
2006-08-31,11.7791
2006-07-31,11.4870
2006-06-30,11.2687
2006-05-31,11.0786
2006-04-28,10.9248
2006-03-31,10.8420
2006-02-28,10.7637
2006-01-31,10.7037
2005-12-30,10.6773
2005-11-30,10.6954
2005-10-31,10.6566
2005-09-30,10.5769
2005-08-31,10.4339
2005-07-29,10.1763
2005-06-30,9.7539
2005-05-31,9.2276
2005-04-29,8.6637
2005-03-31,8.0754
2005-02-28,7.5380
2005-01-31,7.0934
2004-12-31,6.7647
2004-11-30,6.5112
2004-10-29,6.3436
2004-09-30,6.2298
2004-08-31,6.1552
2004-07-30,6.1151
2004-06-30,6.0731
2004-05-28,5.9711
2004-04-30,5.8026
2004-03-31,5.5757
2004-02-27,5.3257
2004-01-30,5.0394
2003-12-31,4.7258
2003-11-28,4.4192
2003-10-31,4.1186
2003-09-30,3.7649
2003-08-29,3.3429
2003-07-31,2.9110
2003-06-30,2.5249
2003-05-30,2.1951
2003-04-30,1.9079
2003-03-31,1.8037
2003-02-28,1.8929
2003-01-31,2.1464
2002-12-31,2.5515
2002-11-29,3.0360
2002-10-31,3.7236
2002-09-30,4.5562
2002-08-30,5.4719
2002-07-31,6.3728
2002-06-28,7.3113
2002-05-31,8.6170
2002-04-30,10.2312
2002-03-28,12.2188
2002-02-28,14.7207
2002-01-31,17.8922
2001-12-31,21.2685
2001-11-30,24.5578
2001-10-31,27.6826
2001-09-28,30.4381
2001-08-31,32.5834
2001-07-31,34.0970
2001-06-29,35.5594
2001-05-31,36.8063
2001-04-30,37.6844
2001-03-30,38.2004
2001-02-28,38.3351
2001-01-31,37.7982
2000-12-29,36.3952
2000-11-30,34.6006
2000-10-31,32.7250
2000-09-29,30.8495
