,TRIMA_monthly_10
2002-09-30,24.0208
2002-08-30,24.7168
2002-07-31,25.3769
2002-06-28,26.0101
2002-05-31,26.5628
2002-04-30,27.1231
2002-03-28,27.6033
2002-02-28,28.0255
2002-01-31,28.4911
2001-12-31,29.0303
2001-11-30,29.6534
2001-10-31,30.4050
2001-09-28,31.5005
2001-08-31,32.6968
2001-07-31,33.9586
2001-06-29,34.9897
2001-05-31,35.6778
2001-04-30,35.7938
2001-03-30,35.3936
2001-02-28,34.5395
2001-01-31,33.4173
2000-12-29,32.2635
2000-11-30,31.1383
2000-10-31,30.3525
2000-09-29,29.6906
