,TRIMA_monthly_10
2022-04-04,49.9200
2022-03-31,48.2538
2022-02-28,46.3321
2022-01-31,44.5350
2021-12-31,42.5470
2021-11-30,40.4782
2021-10-29,38.8418
2021-09-30,37.6236
2021-08-31,36.5569
2021-07-30,35.5517
2021-06-30,34.9108
2021-05-28,34.5705
2021-04-30,34.3260
2021-03-31,33.9168
2021-02-26,33.6017
2021-01-29,33.4190
2020-12-31,33.0437
2020-11-30,32.5231
2020-10-30,32.1472
2020-09-30,32.0288
2020-08-31,31.8337
2020-07-31,31.7575
2020-06-30,31.9072
2020-05-29,32.1579
2020-04-30,32.2544
2020-03-31,32.4604
2020-02-28,32.7525
2020-01-31,33.0123
2019-12-31,33.3961
2019-11-29,33.9674
2019-10-31,34.5345
2019-09-30,35.0254
2019-08-30,35.5846
2019-07-31,36.0275
2019-06-28,36.2941
2019-05-31,36.3981
2019-04-30,36.4155
2019-03-29,36.0989
2019-02-28,35.4284
2019-01-31,34.5355
2018-12-31,33.4571
2018-11-30,32.3145
2018-10-31,31.2958
2018-09-28,30.5611
2018-08-31,30.0142
2018-07-31,29.6636
2018-06-29,29.4639
2018-05-31,29.2809
2018-04-30,28.9968
2018-03-29,28.6344
2018-02-28,28.2177
2018-01-31,27.7650
2017-12-29,27.3367
2017-11-30,27.0177
2017-10-31,26.7322
2017-09-29,26.5144
2017-08-31,26.3143
2017-07-31,26.0971
2017-06-30,25.8655
2017-05-31,25.6879
2017-04-28,25.6731
2017-03-31,25.7426
2017-02-28,25.9368
2017-01-31,26.1685
2016-12-30,26.2786
2016-11-30,26.1268
2016-10-31,25.7429
2016-09-30,25.2186
2016-08-31,24.6181
2016-07-29,24.1523
2016-06-30,23.8621
2016-05-31,23.7995
2016-04-29,23.9524
2016-03-31,24.1883
2016-02-29,24.4473
2016-01-29,24.6652
2015-12-31,24.9035
2015-11-30,25.0551
2015-10-30,25.0573
2015-09-30,24.9521
2015-08-31,24.7561
2015-07-31,24.3802
2015-06-30,23.8258
2015-05-29,23.2702
2015-04-30,22.7185
2015-03-31,22.2203
2015-02-27,21.7827
2015-01-30,21.5037
2014-12-31,21.4051
2014-11-28,21.4259
2014-10-31,21.5167
2014-09-30,21.6667
2014-08-29,21.8350
2014-07-31,21.9301
2014-06-30,21.8825
2014-05-30,21.7103
2014-04-30,21.4954
2014-03-31,21.1720
2014-02-28,20.7589
2014-01-31,20.3883
2013-12-31,20.1124
2013-11-29,19.8393
2013-10-31,19.5822
2013-09-30,19.3632
2013-08-30,19.1321
2013-07-31,18.8030
2013-06-28,18.4023
2013-05-31,17.9674
2013-04-30,17.5213
2013-03-28,17.0792
2013-02-28,16.6629
2013-01-31,16.2942
2012-12-31,15.9563
2012-11-30,15.6367
2012-10-31,15.3055
2012-09-28,15.0147
2012-08-31,14.7288
2012-07-31,14.4134
2012-06-29,14.0511
2012-05-31,13.7014
2012-04-30,13.3359
2012-03-30,12.9873
2012-02-29,12.7476
2012-01-31,12.6526
2011-12-30,12.6608
2011-11-30,12.7217
2011-10-31,12.7849
2011-09-30,12.7543
2011-08-31,12.5793
2011-07-29,12.2739
2011-06-30,11.8976
2011-05-31,11.4738
2011-04-29,11.0494
2011-03-31,10.6676
2011-02-28,10.3395
2011-01-31,10.0634
2010-12-31,9.8568
2010-11-30,9.7502
2010-10-29,9.7852
2010-09-30,9.9223
2010-08-31,10.1338
2010-07-30,10.3530
2010-06-30,10.5275
2010-05-28,10.6110
2010-04-30,10.5606
2010-03-31,10.3876
2010-02-26,10.1493
2010-01-29,9.8508
2009-12-31,9.5119
2009-11-30,9.1415
2009-10-30,8.8050
2009-09-30,8.5761
2009-08-31,8.4396
2009-07-31,8.4380
2009-06-30,8.6084
2009-05-29,8.9323
2009-04-30,9.2798
2009-03-31,9.5975
2009-02-27,9.8873
2009-01-30,10.1305
2008-12-31,10.2902
2008-11-28,10.4303
2008-10-31,10.6599
2008-09-30,10.9307
2008-08-29,11.2365
2008-07-31,11.5781
2008-06-30,11.9254
2008-05-30,12.2338
2008-04-30,12.4506
2008-03-31,12.6392
2008-02-29,12.8130
2008-01-31,12.9572
2007-12-31,13.0716
2007-11-30,13.1858
2007-10-31,13.2979
2007-09-28,13.3514
2007-08-31,13.3724
2007-07-31,13.3828
2007-06-29,13.4447
2007-05-31,13.5041
2007-04-30,13.5552
2007-03-30,13.5680
2007-02-28,13.5139
2007-01-31,13.3859
2006-12-29,13.1565
2006-11-30,12.9080
2006-10-31,12.6951
2006-09-29,12.5448
2006-08-31,12.3772
2006-07-31,12.2095
2006-06-30,12.0667
2006-05-31,11.9179
2006-04-28,11.7854
2006-03-31,11.7635
2006-02-28,11.9103
2006-01-31,12.1457
2005-12-30,12.4156
2005-11-30,12.6860
2005-10-31,12.8501
2005-09-30,12.8940
2005-08-31,12.8472
2005-07-29,12.8074
2005-06-30,12.8233
2005-05-31,12.9779
2005-04-29,13.2684
2005-03-31,13.6791
2005-02-28,14.1817
2005-01-31,14.7236
2004-12-31,15.2350
2004-11-30,15.6852
2004-10-29,16.0920
2004-09-30,16.3961
2004-08-31,16.5652
2004-07-30,16.5998
2004-06-30,16.4996
2004-05-28,16.2213
2004-04-30,15.8757
2004-03-31,15.5394
2004-02-27,15.2285
2004-01-30,14.9775
2003-12-31,14.8439
2003-11-28,14.7605
2003-10-31,14.6519
2003-09-30,14.5278
2003-08-29,14.4246
2003-07-31,14.3252
2003-06-30,14.1947
2003-05-30,14.1583
2003-04-30,14.2061
2003-03-31,14.3142
2003-02-28,14.4538
2003-01-31,14.6961
2002-12-31,15.0517
2002-11-29,15.4986
2002-10-31,16.0193
2002-09-30,16.5669
2002-08-30,17.1766
2002-07-31,17.7077
2002-06-28,18.1252
2002-05-31,18.3617
2002-04-30,18.5186
2002-03-28,18.5473
2002-02-28,18.4859
2002-01-31,18.4402
2001-12-31,18.4477
2001-11-30,18.5624
2001-10-31,18.7331
2001-09-28,18.9995
2001-08-31,19.2662
2001-07-31,19.5187
2001-06-29,19.7304
2001-05-31,19.8555
2001-04-30,19.8656
2001-03-30,19.8845
2001-02-28,19.9080
2001-01-31,19.8567
2000-12-29,19.7093
2000-11-30,19.4249
2000-10-31,19.0040
2000-09-29,18.3492
