,TRIMA_monthly_10
2022-04-04,54.9154
2022-03-31,54.4767
2022-02-28,53.5888
2022-01-31,52.5554
2021-12-31,51.3993
2021-11-30,50.2659
2021-10-29,49.3339
2021-09-30,48.5842
2021-08-31,47.8004
2021-07-30,46.5747
2021-06-30,45.1182
2021-05-28,43.5201
2021-04-30,41.6888
2021-03-31,39.4556
2021-02-26,37.1690
2021-01-29,35.1406
2020-12-31,33.1281
2020-11-30,31.3815
2020-10-30,30.3396
2020-09-30,30.1181
2020-08-31,30.2806
2020-07-31,30.8945
2020-06-30,31.7002
2020-05-29,32.2451
2020-04-30,32.4270
2020-03-31,32.3507
2020-02-28,32.1862
2020-01-31,31.9693
2019-12-31,31.8734
2019-11-29,31.7945
2019-10-31,31.5084
2019-09-30,30.7476
2019-08-30,29.6158
2019-07-31,28.2772
2019-06-28,27.0172
2019-05-31,26.0705
2019-04-30,25.7265
2019-03-29,25.9873
2019-02-28,26.7414
2019-01-31,27.6300
2018-12-31,28.5596
2018-11-30,29.4929
2018-10-31,30.3273
2018-09-28,31.0424
2018-08-31,31.5900
2018-07-31,31.9670
2018-06-29,32.1039
2018-05-31,31.7582
2018-04-30,30.8742
2018-03-29,29.5952
