,TRIMA_monthly_10
2022-04-04,47.1307
2022-03-31,50.8657
2022-02-28,54.9503
2022-01-31,58.3677
2021-12-31,60.9280
2021-11-30,62.8323
2021-10-29,63.2430
2021-09-30,62.6963
2021-08-31,61.7107
2021-07-30,60.1550
2021-06-30,57.5430
2021-05-28,54.3557
2021-04-30,51.1860
2021-03-31,47.5873
2021-02-26,43.9327
2021-01-29,40.4930
2020-12-31,37.6047
2020-11-30,34.9413
2020-10-30,32.9593
2020-09-30,31.5707
2020-08-31,30.6027
2020-07-31,30.3423
2020-06-30,30.8827
2020-05-29,31.8687
2020-04-30,33.1070
2020-03-31,34.4423
2020-02-28,35.9190
2020-01-31,37.1723
2019-12-31,37.8333
2019-11-29,37.7710
2019-10-31,37.3220
2019-09-30,36.4833
2019-08-30,35.1470
2019-07-31,33.9160
2019-06-28,32.9333
2019-05-31,32.3890
2019-04-30,31.9937
2019-03-29,32.2623
2019-02-28,32.8113
2019-01-31,33.3597
2018-12-31,33.7797
2018-11-30,34.1453
2018-10-31,33.8113
2018-09-28,32.7137
2018-08-31,31.2933
2018-07-31,29.5317
2018-06-29,27.4760
2018-05-31,25.1240
2018-04-30,23.1033
2018-03-29,21.3487
2018-02-28,19.8417
2018-01-31,18.6013
2017-12-29,17.7953
2017-11-30,17.2753
2017-10-31,17.0110
2017-09-29,16.7697
2017-08-31,16.6720
2017-07-31,16.6873
2017-06-30,17.0107
2017-05-31,17.3977
2017-04-28,17.8043
2017-03-31,18.2257
2017-02-28,18.4890
2017-01-31,18.3713
2016-12-30,17.9223
2016-11-30,17.4697
2016-10-31,17.0020
2016-09-30,16.8510
2016-08-31,17.1503
2016-07-29,18.1277
2016-06-30,19.4877
2016-05-31,21.1647
2016-04-29,23.1077
2016-03-31,25.1473
2016-02-29,27.1013
2016-01-29,29.0590
2015-12-31,31.4657
2015-11-30,34.0750
2015-10-30,36.4657
2015-09-30,38.4690
2015-08-31,40.2913
2015-07-31,41.4260
2015-06-30,41.9343
2015-05-29,42.2810
2015-04-30,42.8947
2015-03-31,43.5093
2015-02-27,43.7303
2015-01-30,43.8180
2014-12-31,43.6863
2014-11-28,43.4713
2014-10-31,43.7300
2014-09-30,45.0547
