,TRIMA_monthly_10
2022-04-04,21.5290
2022-03-31,20.2280
2022-02-28,19.1353
2022-01-31,18.5847
2021-12-31,18.4380
2021-11-30,18.4540
2021-10-29,18.7267
2021-09-30,19.0620
2021-08-31,19.2383
2021-07-30,18.7897
2021-06-30,17.8483
2021-05-28,16.6313
2021-04-30,15.2353
2021-03-31,13.7507
2021-02-26,12.4650
2021-01-29,11.6670
2020-12-31,11.0603
2020-11-30,10.6837
2020-10-30,10.6870
2020-09-30,11.0990
2020-08-31,11.6840
2020-07-31,12.4706
2020-06-30,13.6605
2020-05-29,14.8620
2020-04-30,16.3067
2020-03-31,18.0355
2020-02-28,19.9526
2020-01-31,22.2221
2019-12-31,24.7861
2019-11-29,27.5165
2019-10-31,29.8942
2019-09-30,31.8837
2019-08-30,33.5279
2019-07-31,34.7337
2019-06-28,35.9749
2019-05-31,37.7241
2019-04-30,39.9904
2019-03-29,42.3693
2019-02-28,44.8731
2019-01-31,47.1771
2018-12-31,48.8145
2018-11-30,49.9661
2018-10-31,50.8854
2018-09-28,51.6399
2018-08-31,51.9000
2018-07-31,51.6912
2018-06-29,51.0253
2018-05-31,49.4870
2018-04-30,47.3146
2018-03-29,44.9728
2018-02-28,43.0235
2018-01-31,41.8035
2017-12-29,41.4845
2017-11-30,42.2309
2017-10-31,43.5372
2017-09-29,45.1583
2017-08-31,46.7932
2017-07-31,48.1237
2017-06-30,48.8924
2017-05-31,49.1793
2017-04-28,49.1958
2017-03-31,48.8448
2017-02-28,48.4500
2017-01-31,48.1764
2016-12-30,48.0833
2016-11-30,47.8729
2016-10-31,47.4986
2016-09-30,47.0844
2016-08-31,46.4607
2016-07-29,45.5551
2016-06-30,44.4834
2016-05-31,43.6626
2016-04-29,42.9610
2016-03-31,42.5618
2016-02-29,42.6008
2016-01-29,43.3554
2015-12-31,44.5687
2015-11-30,46.0980
2015-10-30,47.6598
2015-09-30,49.2213
2015-08-31,50.5851
2015-07-31,51.6873
2015-06-30,52.7045
2015-05-29,53.9888
2015-04-30,55.6197
2015-03-31,57.5626
2015-02-27,59.7106
2015-01-30,61.8499
2014-12-31,63.8409
2014-11-28,65.3694
2014-10-31,66.5053
2014-09-30,67.3515
2014-08-29,68.0000
2014-07-31,68.2814
2014-06-30,68.2522
2014-05-30,67.7123
2014-04-30,66.6806
2014-03-31,64.9528
2014-02-28,62.8395
2014-01-31,60.4200
2013-12-31,58.2856
2013-11-29,56.5012
2013-10-31,55.4016
2013-09-30,54.7161
2013-08-30,54.2414
2013-07-31,53.8708
2013-06-28,53.2504
2013-05-31,52.2595
2013-04-30,50.8391
2013-03-28,49.4408
2013-02-28,47.8949
2013-01-31,46.6975
2012-12-31,45.9118
2012-11-30,45.8270
2012-10-31,46.2099
2012-09-28,46.8002
2012-08-31,47.5674
2012-07-31,48.2022
2012-06-29,48.1937
2012-05-31,48.0042
2012-04-30,47.9997
2012-03-30,48.1823
2012-02-29,48.7945
2012-01-31,50.1736
2011-12-30,52.3232
2011-11-30,54.5479
2011-10-31,56.5197
2011-09-30,58.1351
2011-08-31,59.0600
2011-07-29,58.5813
2011-06-30,57.1262
2011-05-31,54.7610
2011-04-29,51.7509
2011-03-31,48.3747
2011-02-28,45.3049
2011-01-31,43.0586
2010-12-31,41.4732
2010-11-30,40.4337
2010-10-29,39.9899
2010-09-30,39.9350
2010-08-31,39.6220
2010-07-30,39.1557
2010-06-30,38.8644
2010-05-28,38.9431
2010-04-30,39.1602
2010-03-31,39.6801
2010-02-26,40.5676
2010-01-29,41.1493
2009-12-31,40.9863
2009-11-30,40.0591
2009-10-30,38.5630
2009-09-30,36.7571
2009-08-31,35.0929
2009-07-31,33.9454
2009-06-30,33.9437
2009-05-29,35.6456
2009-04-30,38.7170
2009-03-31,43.1762
2009-02-27,48.9117
2009-01-30,55.0763
2008-12-31,60.3464
2008-11-28,64.1371
2008-10-31,66.0084
2008-09-30,65.9832
2008-08-29,64.3884
2008-07-31,62.4482
2008-06-30,60.8403
2008-05-30,59.6394
2008-04-30,58.9203
2008-03-31,58.2739
2008-02-29,56.9596
2008-01-31,54.7408
2007-12-31,51.9373
2007-11-30,48.6238
2007-10-31,45.3316
2007-09-28,42.2257
2007-08-31,39.7501
2007-07-31,37.7898
2007-06-29,36.2448
2007-05-31,35.1835
2007-04-30,34.6058
2007-03-30,34.4193
2007-02-28,34.4782
2007-01-31,34.9133
2006-12-29,35.4437
2006-11-30,35.8999
2006-10-31,36.2020
2006-09-29,36.2809
2006-08-31,35.9751
2006-07-31,35.1456
2006-06-30,34.0254
2006-05-31,32.5716
2006-04-28,31.0038
2006-03-31,29.3540
2006-02-28,27.8789
2006-01-31,26.5338
2005-12-30,25.4002
2005-11-30,24.6083
2005-10-31,23.9458
2005-09-30,23.4689
2005-08-31,23.0807
2005-07-29,22.7456
2005-06-30,22.2520
2005-05-31,21.6270
2005-04-29,20.9354
2005-03-31,20.2262
2005-02-28,19.4308
2005-01-31,18.6714
