,TRIMA_monthly_10
2010-11-30,30.9367
2010-10-29,30.8376
2010-09-30,30.7856
2010-08-31,30.6294
2010-07-30,30.2393
2010-06-30,29.6569
2010-05-28,29.0016
2010-04-30,28.2822
2010-03-31,27.5915
2010-02-26,27.0673
2010-01-29,26.5972
2009-12-31,26.1121
2009-11-30,25.4799
2009-10-30,24.7298
2009-09-30,23.8871
2009-08-31,22.9919
2009-07-31,22.3402
2009-06-30,22.1801
2009-05-29,22.6548
2009-04-30,23.6841
2009-03-31,25.0268
2009-02-27,26.5880
2009-01-30,28.0422
2008-12-31,28.9757
2008-11-28,29.2197
2008-10-31,29.0887
2008-09-30,28.5672
2008-08-29,27.6398
2008-07-31,26.5886
2008-06-30,25.6519
2008-05-30,24.9279
2008-04-30,24.2805
2008-03-31,23.9296
2008-02-29,23.8398
2008-01-31,23.8787
2007-12-31,23.8765
2007-11-30,23.8999
2007-10-31,23.7910
2007-09-28,23.3586
2007-08-31,22.7388
2007-07-31,21.9671
2007-06-29,21.1037
2007-05-31,20.1271
2007-04-30,19.2668
2007-03-30,18.7292
2007-02-28,18.4181
2007-01-31,18.3257
2006-12-29,18.4509
2006-11-30,18.8153
2006-10-31,19.1542
2006-09-29,19.3569
2006-08-31,19.4381
2006-07-31,19.3727
2006-06-30,19.1253
2006-05-31,18.6322
2006-04-28,18.0872
2006-03-31,17.5065
2006-02-28,16.9873
2006-01-31,16.5442
2005-12-30,16.3367
2005-11-30,16.3986
2005-10-31,16.6225
2005-09-30,16.9990
2005-08-31,17.3706
2005-07-29,17.6868
2005-06-30,17.7602
2005-05-31,17.5847
2005-04-29,17.2431
2005-03-31,16.8171
2005-02-28,16.2668
2005-01-31,15.6825
2004-12-31,15.1592
2004-11-30,14.6264
2004-10-29,14.0141
2004-09-30,13.3458
2004-08-31,12.7156
2004-07-30,12.1235
2004-06-30,11.5948
2004-05-28,11.1980
2004-04-30,10.9224
2004-03-31,10.6265
2004-02-27,10.3111
2004-01-30,9.9110
2003-12-31,9.3708
2003-11-28,8.6964
2003-10-31,7.9979
2003-09-30,7.3449
2003-08-29,6.7374
2003-07-31,6.2581
2003-06-30,5.9283
2003-05-30,5.7260
2003-04-30,5.5753
2003-03-31,5.4922
2003-02-28,5.4546
2003-01-31,5.4299
2002-12-31,5.4444
2002-11-29,5.4663
2002-10-31,5.4967
2002-09-30,5.4849
2002-08-30,5.4187
2002-07-31,5.2335
2002-06-28,4.9442
2002-05-31,4.6430
2002-04-30,4.3623
2002-03-28,4.1176
2002-02-28,3.9734
2002-01-31,3.9642
2001-12-31,3.9745
2001-11-30,3.9570
2001-10-31,3.9311
2001-09-28,3.8752
2001-08-31,3.7422
2001-07-31,3.5575
2001-06-29,3.4039
2001-05-31,3.2714
2001-04-30,3.1249
2001-03-30,3.0167
2001-02-28,2.9617
2001-01-31,2.9502
2000-12-29,2.9610
2000-11-30,2.9872
2000-10-31,3.0075
2000-09-29,2.9972
