,TRIMA_monthly_10
2022-04-04,215.9657
2022-03-31,213.7170
2022-02-28,210.0917
2022-01-31,205.9923
2021-12-31,202.1303
2021-11-30,197.8523
2021-10-29,195.1573
2021-09-30,193.5100
2021-08-31,191.9217
2021-07-30,188.2113
2021-06-30,182.0923
2021-05-28,174.4037
2021-04-30,165.0707
2021-03-31,155.2763
2021-02-26,146.6797
2021-01-29,141.1553
2020-12-31,137.0147
2020-11-30,134.4630
2020-10-30,132.6673
2020-09-30,131.4737
2020-08-31,130.0957
2020-07-31,129.4163
2020-06-30,130.2760
2020-05-29,131.8877
2020-04-30,134.3137
2020-03-31,136.9127
2020-02-28,138.8967
2020-01-31,140.1817
2019-12-31,141.7243
2019-11-29,143.7607
2019-10-31,146.0720
2019-09-30,149.3843
2019-08-30,153.5990
2019-07-31,157.8760
2019-06-28,162.2557
2019-05-31,166.8603
2019-04-30,171.2660
2019-03-29,174.6893
2019-02-28,177.5380
2019-01-31,178.5640
2018-12-31,177.0637
2018-11-30,173.8623
2018-10-31,169.4190
2018-09-28,163.5633
2018-08-31,156.8170
2018-07-31,150.5037
2018-06-29,144.7420
2018-05-31,138.9037
2018-04-30,133.6467
2018-03-29,129.5480
2018-02-28,126.6410
2018-01-31,124.7977
2017-12-29,124.6593
2017-11-30,126.1103
2017-10-31,128.1427
2017-09-29,130.9660
2017-08-31,133.9480
2017-07-31,136.4990
2017-06-30,137.6560
2017-05-31,137.6857
2017-04-28,136.7730
2017-03-31,134.4103
2017-02-28,130.7267
2017-01-31,126.5253
2016-12-30,122.3823
2016-11-30,117.7077
2016-10-31,113.0743
2016-09-30,108.8967
2016-08-31,105.5943
2016-07-29,103.1000
2016-06-30,101.8227
2016-05-31,102.3747
2016-04-29,104.8347
2016-03-31,108.3143
2016-02-29,112.3687
2016-01-29,116.4853
2015-12-31,119.7320
2015-11-30,121.5235
2015-10-30,121.7847
2015-09-30,121.6267
2015-08-31,121.1913
2015-07-31,120.8167
2015-06-30,120.6785
2015-05-29,121.4935
2015-04-30,122.0037
2015-03-31,121.7630
2015-02-27,120.8023
2015-01-30,119.1213
2014-12-31,116.8342
2014-11-28,114.1197
2014-10-31,111.8537
2014-09-30,109.5897
2014-08-29,107.0430
2014-07-31,104.1122
2014-06-30,100.8823
2014-05-30,96.8727
2014-04-30,92.9085
2014-03-31,89.0852
2014-02-28,86.0815
2014-01-31,83.6017
2013-12-31,82.1962
2013-11-29,81.7998
2013-10-31,82.7080
2013-09-30,84.5296
2013-08-30,86.8703
2013-07-31,89.3073
2013-06-28,91.8947
2013-05-31,94.0147
2013-04-30,94.8063
2013-03-28,95.3293
2013-02-28,95.9737
2013-01-31,97.8107
2012-12-31,100.5563
2012-11-30,104.6010
2012-10-31,109.4440
2012-09-28,114.1790
2012-08-31,117.5210
2012-07-31,118.8530
2012-06-29,117.1390
2012-05-31,113.1000
2012-04-30,107.9670
2012-03-30,102.6533
2012-02-29,98.3573
2012-01-31,96.1053
2011-12-30,96.3503
2011-11-30,98.6853
2011-10-31,101.3793
2011-09-30,104.7187
2011-08-31,108.7543
2011-07-29,112.2840
2011-06-30,114.6403
2011-05-31,115.4807
2011-04-29,114.9723
2011-03-31,111.8010
2011-02-28,106.0333
2011-01-31,98.5820
2010-12-31,90.7440
2010-11-30,82.5367
2010-10-29,75.1023
2010-09-30,69.1997
2010-08-31,64.1627
2010-07-30,59.7470
2010-06-30,55.6523
2010-05-28,52.1277
2010-04-30,48.7127
2010-03-31,45.4623
2010-02-26,42.4877
2010-01-29,39.6590
2009-12-31,36.9177
2009-11-30,34.1033
2009-10-30,31.4027
2009-09-30,28.8193
2009-08-31,26.5947
2009-07-31,24.9110
2009-06-30,23.7917
2009-05-29,23.6410
2009-04-30,24.1147
2009-03-31,25.0023
2009-02-27,26.1433
2009-01-30,27.1303
2008-12-31,27.4733
2008-11-28,27.1853
2008-10-31,26.5247
2008-09-30,25.6957
2008-08-29,24.8187
2008-07-31,24.5620
2008-06-30,25.3377
2008-05-30,26.7277
2008-04-30,28.7748
2008-03-31,31.3357
2008-02-29,33.9235
2008-01-31,35.9560
2007-12-31,37.4332
2007-11-30,38.2945
2007-10-31,38.5085
2007-09-28,38.1423
2007-08-31,37.5900
2007-07-31,36.9895
2007-06-29,36.1283
2007-05-31,35.1463
2007-04-30,33.8530
2007-03-30,32.3217
2007-02-28,30.5287
2007-01-31,28.8245
2006-12-29,27.8087
2006-11-30,27.5058
2006-10-31,27.8530
2006-09-29,28.7002
2006-08-31,29.7488
2006-07-31,30.3758
2006-06-30,30.2240
2006-05-31,29.3258
2006-04-28,27.9920
2006-03-31,26.4185
2006-02-28,24.9243
2006-01-31,23.7597
2005-12-30,23.1538
2005-11-30,23.1518
2005-10-31,23.4112
2005-09-30,23.7242
2005-08-31,24.0553
2005-07-29,24.2223
2005-06-30,23.8255
2005-05-31,22.8240
2005-04-29,21.4358
2005-03-31,19.8130
2005-02-28,18.0145
2005-01-31,16.3088
2004-12-31,15.1678
2004-11-30,14.5298
2004-10-29,14.3927
2004-09-30,14.4553
2004-08-31,14.6947
2004-07-30,14.8700
2004-06-30,14.6618
2004-05-28,14.1003
2004-04-30,13.3077
2004-03-31,12.4380
2004-02-27,11.4346
2004-01-30,10.4871
2003-12-31,9.6526
2003-11-28,8.9782
2003-10-31,8.3487
2003-09-30,7.7628
2003-08-29,7.3092
2003-07-31,6.8926
2003-06-30,6.4853
2003-05-30,6.1500
2003-04-30,5.9053
2003-03-31,5.6997
2003-02-28,5.5303
2003-01-31,5.5062
2002-12-31,5.7680
2002-11-29,6.1930
2002-10-31,6.8150
2002-09-30,7.6698
2002-08-30,8.6395
2002-07-31,9.3822
2002-06-28,9.7363
2002-05-31,9.8090
2002-04-30,9.5395
2002-03-28,9.0285
2002-02-28,8.2980
2002-01-31,7.6735
2001-12-31,7.0839
2001-11-30,6.4929
2001-10-31,6.0080
2001-09-28,5.5735
2001-08-31,5.4933
2001-07-31,5.8704
2001-06-29,6.8727
2001-05-31,8.6856
2001-04-30,11.1029
2001-03-30,14.0437
2001-02-28,16.7155
2001-01-31,19.1712
2000-12-29,21.3388
2000-11-30,23.5700
2000-10-31,25.8637
2000-09-29,29.0252
