,TRIMA_monthly_10
2022-04-04,409.3328
2022-03-31,410.5879
2022-02-28,412.4224
2022-01-31,414.1986
2021-12-31,413.6113
2021-11-30,410.0894
2021-10-29,405.3990
2021-09-30,399.0445
2021-08-31,390.9503
2021-07-30,380.7693
2021-06-30,371.1755
2021-05-28,361.1146
2021-04-30,349.4488
2021-03-31,337.0682
2021-02-26,327.1404
2021-01-29,317.6998
2020-12-31,308.6026
2020-11-30,302.5479
2020-10-30,301.2798
2020-09-30,301.8744
2020-08-31,303.4176
2020-07-31,307.1520
2020-06-30,311.2579
2020-05-29,312.7389
2020-04-30,312.6489
2020-03-31,313.2083
2020-02-28,313.1144
2020-01-31,312.2738
2019-12-31,311.8993
2019-11-29,311.0495
2019-10-31,307.7262
2019-09-30,302.1677
2019-08-30,296.0133
2019-07-31,288.8334
2019-06-28,281.8113
2019-05-31,275.7365
2019-04-30,271.7982
2019-03-29,267.8571
2019-02-28,263.2196
2019-01-31,258.2298
2018-12-31,252.6362
2018-11-30,246.8095
2018-10-31,241.0901
2018-09-28,236.5350
2018-08-31,233.4611
2018-07-31,232.3823
2018-06-29,232.4213
2018-05-31,233.6642
2018-04-30,235.4655
2018-03-29,237.4889
2018-02-28,238.3808
2018-01-31,237.6665
2017-12-29,235.0364
2017-11-30,230.7116
2017-10-31,223.6961
2017-09-29,215.2799
2017-08-31,206.3866
2017-07-31,197.9238
2017-06-30,190.4953
2017-05-31,184.5999
2017-04-28,180.7808
2017-03-31,178.6566
2017-02-28,177.2854
2017-01-31,175.8369
2016-12-30,173.9867
2016-11-30,170.7777
2016-10-31,165.9720
2016-09-30,159.9781
2016-08-31,154.1970
2016-07-29,149.2337
2016-06-30,145.5302
2016-05-31,144.1826
2016-04-29,145.6051
2016-03-31,149.0357
2016-02-29,153.6726
2016-01-29,159.3355
2015-12-31,165.6341
2015-11-30,170.4584
2015-10-30,173.1821
2015-09-30,174.1953
2015-08-31,173.9246
2015-07-31,171.8991
2015-06-30,168.7681
2015-05-29,166.2498
2015-04-30,164.3674
2015-03-31,162.0298
2015-02-27,158.8371
2015-01-30,155.6340
2014-12-31,151.8505
2014-11-28,146.8012
2014-10-31,141.4180
2014-09-30,136.9726
2014-08-29,133.6818
2014-07-31,130.9128
2014-06-30,129.0470
2014-05-30,128.4785
2014-04-30,128.4009
2014-03-31,128.0736
2014-02-28,127.2134
2014-01-31,125.9830
2013-12-31,123.9476
2013-11-29,120.9939
2013-10-31,117.3349
2013-09-30,113.4154
2013-08-30,109.5206
2013-07-31,105.8715
2013-06-28,102.5925
2013-05-31,99.4397
2013-04-30,96.3030
2013-03-28,93.3442
2013-02-28,90.5402
2013-01-31,87.9227
2012-12-31,85.6195
2012-11-30,84.0383
2012-10-31,82.7762
2012-09-28,81.5316
2012-08-31,79.7522
2012-07-31,77.7697
2012-06-29,75.8472
2012-05-31,73.8885
2012-04-30,72.3812
2012-03-30,71.9581
2012-02-29,72.6153
2012-01-31,73.5438
2011-12-30,74.2903
2011-11-30,74.4459
2011-10-31,73.6763
2011-09-30,71.6930
2011-08-31,68.8130
2011-07-29,65.4067
2011-06-30,61.6757
2011-05-31,57.8677
