,TRIMA_monthly_10
2022-04-04,190.3719
2022-03-31,185.4346
2022-02-28,180.7885
2022-01-31,176.6952
2021-12-31,172.7466
2021-11-30,169.0392
2021-10-29,165.7122
2021-09-30,162.5376
2021-08-31,159.4299
2021-07-30,155.4774
2021-06-30,150.8708
2021-05-28,145.7967
2021-04-30,140.2870
2021-03-31,134.6116
2021-02-26,129.4532
2021-01-29,124.9480
2020-12-31,121.5266
2020-11-30,119.3371
2020-10-30,118.8177
2020-09-30,120.0564
2020-08-31,122.9362
2020-07-31,127.3678
2020-06-30,132.7470
2020-05-29,137.7050
2020-04-30,141.7754
2020-03-31,144.6485
2020-02-28,145.9431
2020-01-31,145.4347
2019-12-31,143.8970
2019-11-29,141.6303
2019-10-31,139.0078
2019-09-30,135.9889
2019-08-30,132.8100
2019-07-31,129.6704
2019-06-28,127.0306
2019-05-31,125.0527
2019-04-30,123.8471
2019-03-29,122.9637
2019-02-28,122.6208
2019-01-31,122.8137
2018-12-31,123.0618
2018-11-30,123.3081
2018-10-31,124.1194
2018-09-28,125.6097
2018-08-31,127.4229
2018-07-31,129.6041
2018-06-29,131.7608
2018-05-31,133.4060
2018-04-30,134.1720
2018-03-29,134.2615
2018-02-28,133.6193
2018-01-31,132.3907
2017-12-29,130.9879
2017-11-30,129.7849
2017-10-31,128.1571
2017-09-29,126.4028
2017-08-31,124.6054
2017-07-31,122.6928
2017-06-30,120.5624
2017-05-31,118.5468
2017-04-28,116.7449
2017-03-31,115.3549
2017-02-28,114.2294
2017-01-31,113.1508
2016-12-30,112.2166
2016-11-30,111.1336
2016-10-31,109.7368
2016-09-30,107.9744
2016-08-31,106.1222
2016-07-29,104.3218
2016-06-30,102.3846
2016-05-31,100.3867
2016-04-29,98.6397
2016-03-31,96.7821
2016-02-29,94.7891
2016-01-29,93.0446
2015-12-31,91.9156
2015-11-30,91.2490
2015-10-30,90.9999
2015-09-30,91.3698
2015-08-31,92.1573
2015-07-31,92.7878
2015-06-30,92.9038
2015-05-29,92.8360
2015-04-30,92.1869
2015-03-31,90.9929
2015-02-27,89.4422
2015-01-30,87.8865
2014-12-31,86.3873
2014-11-28,84.8748
2014-10-31,83.5235
2014-09-30,82.4602
2014-08-29,81.5644
2014-07-31,80.6451
2014-06-30,79.8122
2014-05-30,78.8887
2014-04-30,77.9177
2014-03-31,76.6134
2014-02-28,75.1580
2014-01-31,73.6934
2013-12-31,72.3799
2013-11-29,71.0749
2013-10-31,69.9854
2013-09-30,69.0062
2013-08-30,67.9263
2013-07-31,66.6996
2013-06-28,65.1912
2013-05-31,63.5451
2013-04-30,61.8366
2013-03-28,60.2421
2013-02-28,58.7444
2013-01-31,57.5216
2012-12-31,56.5360
2012-11-30,55.8033
2012-10-31,55.1322
2012-09-28,54.5383
2012-08-31,53.9477
2012-07-31,53.3250
2012-06-29,52.4478
2012-05-31,51.4974
2012-04-30,50.5849
2012-03-30,49.6500
2012-02-29,48.7963
2012-01-31,48.1343
2011-12-30,47.7476
2011-11-30,47.3986
2011-10-31,47.0203
2011-09-30,46.5791
2011-08-31,46.0197
2011-07-29,45.1810
2011-06-30,44.2247
2011-05-31,43.1734
2011-04-29,42.0137
2011-03-31,40.8420
2011-02-28,39.6427
2011-01-31,38.4525
2010-12-31,37.3521
2010-11-30,36.3702
2010-10-29,35.5591
2010-09-30,34.9452
2010-08-31,34.4671
2010-07-30,34.0852
2010-06-30,33.8070
2010-05-28,33.6638
2010-04-30,33.5352
2010-03-31,33.2771
2010-02-26,32.9612
2010-01-29,32.5132
2009-12-31,31.7365
2009-11-30,30.6302
2009-10-30,29.5480
2009-09-30,28.7504
2009-08-31,28.2373
2009-07-31,28.2375
2009-06-30,28.8625
2009-05-29,29.9462
2009-04-30,30.9991
2009-03-31,31.9309
2009-02-27,32.7952
2009-01-30,33.4311
2008-12-31,33.7477
2008-11-28,33.9892
2008-10-31,34.3359
2008-09-30,34.6567
2008-08-29,34.9140
2008-07-31,35.1581
2008-06-30,35.4400
2008-05-30,35.5998
2008-04-30,35.6153
2008-03-31,35.6515
2008-02-29,35.7180
2008-01-31,35.6524
2007-12-31,35.4870
2007-11-30,35.3033
2007-10-31,35.1080
2007-09-28,34.8398
2007-08-31,34.4142
2007-07-31,33.9459
2007-06-29,33.4201
2007-05-31,32.7934
2007-04-30,32.0801
2007-03-30,31.3571
2007-02-28,30.7344
2007-01-31,30.1803
2006-12-29,29.6560
2006-11-30,29.2233
2006-10-31,28.9281
2006-09-29,28.6337
2006-08-31,28.3265
2006-07-31,28.0007
2006-06-30,27.6618
2006-05-31,27.3013
2006-04-28,26.9086
2006-03-31,26.4433
2006-02-28,25.9565
2006-01-31,25.4210
2005-12-30,24.8724
2005-11-30,24.3032
2005-10-31,23.7148
2005-09-30,23.1646
2005-08-31,22.6460
2005-07-29,22.1355
2005-06-30,21.6162
2005-05-31,21.1297
2005-04-29,20.6734
2005-03-31,20.2122
2005-02-28,19.7598
2005-01-31,19.3619
2004-12-31,19.0591
2004-11-30,18.8353
2004-10-29,18.7158
2004-09-30,18.6767
2004-08-31,18.6502
2004-07-30,18.6117
2004-06-30,18.5056
2004-05-28,18.3486
2004-04-30,18.1335
2004-03-31,17.8641
2004-02-27,17.6018
2004-01-30,17.2596
2003-12-31,16.7624
2003-11-28,16.1493
2003-10-31,15.5104
2003-09-30,14.8161
2003-08-29,14.1953
2003-07-31,13.7870
2003-06-30,13.6488
2003-05-30,13.7291
2003-04-30,13.9734
2003-03-31,14.4248
2003-02-28,14.9868
2003-01-31,15.6269
2002-12-31,16.3014
2002-11-29,16.9928
2002-10-31,17.5438
2002-09-30,17.9404
2002-08-30,18.1232
2002-07-31,18.0816
2002-06-28,17.9142
2002-05-31,17.6662
2002-04-30,17.4606
2002-03-28,17.3667
2002-02-28,17.3864
2002-01-31,17.4083
2001-12-31,17.5023
2001-11-30,17.6064
2001-10-31,17.6589
2001-09-28,17.7435
2001-08-31,17.8926
2001-07-31,18.1794
2001-06-29,18.4858
2001-05-31,18.8152
2001-04-30,19.0873
2001-03-30,19.1067
2001-02-28,18.8911
2001-01-31,18.4558
2000-12-29,17.8917
2000-11-30,17.0980
2000-10-31,16.3681
2000-09-29,15.6937
