,TRIMA_monthly_10
2022-04-04,227.9133
2022-03-31,223.8152
2022-02-28,219.2183
2022-01-31,215.1135
2021-12-31,211.3985
2021-11-30,206.5810
2021-10-29,201.9751
2021-09-30,197.7309
2021-08-31,194.3393
2021-07-30,190.2869
2021-06-30,187.0810
2021-05-28,184.3997
2021-04-30,181.3700
2021-03-31,177.0558
2021-02-26,172.9258
2021-01-29,168.1281
2020-12-31,162.6392
2020-11-30,158.0219
2020-10-30,154.3027
2020-09-30,151.4872
2020-08-31,149.3435
2020-07-31,148.3638
2020-06-30,147.5702
2020-05-29,146.9188
2020-04-30,146.2403
2020-03-31,145.9161
2020-02-28,145.0408
2020-01-31,143.6729
2019-12-31,141.9221
2019-11-29,139.1580
2019-10-31,135.3826
2019-09-30,130.8248
2019-08-30,126.1490
2019-07-31,121.3069
2019-06-28,117.0985
2019-05-31,113.8077
2019-04-30,111.8937
2019-03-29,110.3848
2019-02-28,109.0766
2019-01-31,107.7370
2018-12-31,105.9344
2018-11-30,103.3771
2018-10-31,100.1234
2018-09-28,96.8106
2018-08-31,93.5380
2018-07-31,90.9034
2018-06-29,88.8536
2018-05-31,87.4279
2018-04-30,86.2755
2018-03-29,85.3687
2018-02-28,84.0978
2018-01-31,82.3665
2017-12-29,80.1679
2017-11-30,77.7194
2017-10-31,75.1137
2017-09-29,72.4668
2017-08-31,70.0727
2017-07-31,68.0598
2017-06-30,66.7017
2017-05-31,65.7093
2017-04-28,65.1663
2017-03-31,65.0347
2017-02-28,65.2358
2017-01-31,65.4448
2016-12-30,65.5735
2016-11-30,65.5020
2016-10-31,65.3359
2016-09-30,65.2634
2016-08-31,65.2940
2016-07-29,65.5299
2016-06-30,65.7762
2016-05-31,66.0690
2016-04-29,66.1540
2016-03-31,65.6790
2016-02-29,64.7615
2016-01-29,63.7638
2015-12-31,62.9373
2015-11-30,62.1300
2015-10-30,61.5413
2015-09-30,61.2699
2015-08-31,61.1813
2015-07-31,60.7871
2015-06-30,59.8806
2015-05-29,58.8436
2015-04-30,57.3573
2015-03-31,55.6120
2015-02-27,53.6925
2015-01-30,51.8543
2014-12-31,50.0800
2014-11-28,48.4357
2014-10-31,46.9884
2014-09-30,45.6957
2014-08-29,44.6043
2014-07-31,43.6149
2014-06-30,42.7889
2014-05-30,41.9560
2014-04-30,41.2613
2014-03-31,40.6281
2014-02-28,40.0570
2014-01-31,39.5236
2013-12-31,39.1088
2013-11-29,38.6661
2013-10-31,38.1638
2013-09-30,37.4465
2013-08-30,36.5063
2013-07-31,35.4292
2013-06-28,34.2260
2013-05-31,33.0982
2013-04-30,31.9883
2013-03-28,31.1107
2013-02-28,30.2796
2013-01-31,29.5080
2012-12-31,28.7649
2012-11-30,28.1617
2012-10-31,27.6569
2012-09-28,27.2393
2012-08-31,26.9570
2012-07-31,26.7755
2012-06-29,26.6106
2012-05-31,26.4695
2012-04-30,26.5130
2012-03-30,26.6920
2012-02-29,27.0504
2012-01-31,27.6212
2011-12-30,28.3203
2011-11-30,28.9278
2011-10-31,29.3849
2011-09-30,29.7182
2011-08-31,29.8650
2011-07-29,29.8106
2011-06-30,29.6725
2011-05-31,29.3965
2011-04-29,28.9933
2011-03-31,28.4817
2011-02-28,27.9488
2011-01-31,27.4272
2010-12-31,27.0612
2010-11-30,26.8616
2010-10-29,26.6573
2010-09-30,26.4419
2010-08-31,26.2682
2010-07-30,25.9245
2010-06-30,25.3633
2010-05-28,24.8418
2010-04-30,24.4171
2010-03-31,23.8850
2010-02-26,23.2338
2010-01-29,22.5880
2009-12-31,21.8753
2009-11-30,20.9978
2009-10-30,20.1771
2009-09-30,19.5796
2009-08-31,19.2210
2009-07-31,19.3070
2009-06-30,19.9183
2009-05-29,20.9228
2009-04-30,22.1800
2009-03-31,23.4602
2009-02-27,24.5515
2009-01-30,25.1123
2008-12-31,25.0442
2008-11-28,24.4696
2008-10-31,23.5289
2008-09-30,22.5234
2008-08-29,21.6217
2008-07-31,21.0299
2008-06-30,20.7627
2008-05-30,20.8243
2008-04-30,20.9499
2008-03-31,21.1791
2008-02-29,21.4284
2008-01-31,21.5770
2007-12-31,21.6182
2007-11-30,21.5384
2007-10-31,21.3761
2007-09-28,21.0227
2007-08-31,20.6479
2007-07-31,20.2628
2007-06-29,19.8702
2007-05-31,19.4629
2007-04-30,19.1262
2007-03-30,18.8414
2007-02-28,18.5112
2007-01-31,18.2107
2006-12-29,17.9794
2006-11-30,17.8409
2006-10-31,17.8576
2006-09-29,18.0048
2006-08-31,18.2459
2006-07-31,18.4664
2006-06-30,18.6397
2006-05-31,18.7208
2006-04-28,18.7515
2006-03-31,18.7413
2006-02-28,18.7131
2006-01-31,18.7293
2005-12-30,18.7778
2005-11-30,18.8174
2005-10-31,18.7526
2005-09-30,18.6605
2005-08-31,18.5143
2005-07-29,18.2596
2005-06-30,17.9287
2005-05-31,17.6385
2005-04-29,17.3215
2005-03-31,17.0096
2005-02-28,16.7734
2005-01-31,16.6559
2004-12-31,16.6819
2004-11-30,16.8450
2004-10-29,17.1559
2004-09-30,17.4661
2004-08-31,17.7450
2004-07-30,17.8935
2004-06-30,17.9146
2004-05-28,17.7725
2004-04-30,17.5713
2004-03-31,17.3779
2004-02-27,17.2035
2004-01-30,17.1459
2003-12-31,17.2113
