,TRIMA_monthly_10
2018-09-28,127.5894
2018-08-31,120.3133
2018-07-31,113.7257
2018-06-29,109.3126
2018-05-31,106.6368
2018-04-30,104.2380
2018-03-29,102.4519
2018-02-28,101.0063
2018-01-31,98.6155
2017-12-29,95.1604
2017-11-30,91.5025
2017-10-31,87.9209
2017-09-29,84.8650
2017-08-31,82.6136
2017-07-31,81.2525
2017-06-30,80.3343
2017-05-31,79.7108
2017-04-28,79.1390
2017-03-31,78.2275
2017-02-28,77.0414
2017-01-31,75.7330
2016-12-30,74.9385
2016-11-30,74.4606
2016-10-31,74.7336
2016-09-30,76.0666
2016-08-31,78.7294
2016-07-29,82.0446
2016-06-30,85.5482
2016-05-31,89.0614
2016-04-29,91.9398
2016-03-31,93.0119
2016-02-29,92.4042
2016-01-29,90.7930
2015-12-31,88.6425
2015-11-30,86.1719
2015-10-30,83.8747
2015-09-30,82.1041
2015-08-31,80.6271
2015-07-31,78.9015
2015-06-30,76.2618
2015-05-29,73.2777
2015-04-30,69.9920
2015-03-31,66.6004
2015-02-27,63.0310
2015-01-30,59.9332
2014-12-31,57.3549
2014-11-28,54.9779
2014-10-31,52.7775
2014-09-30,51.1954
2014-08-29,50.1477
2014-07-31,49.1939
2014-06-30,48.4612
2014-05-30,47.8858
2014-04-30,47.4759
2014-03-31,46.8075
2014-02-28,46.4493
2014-01-31,46.4245
2013-12-31,46.9826
2013-11-29,47.6866
2013-10-31,48.3386
2013-09-30,48.6623
2013-08-30,48.2787
2013-07-31,46.9997
2013-06-28,44.9276
2013-05-31,42.6101
2013-04-30,39.9201
2013-03-28,37.2461
2013-02-28,34.4454
2013-01-31,31.7197
2012-12-31,29.0461
2012-11-30,26.6087
2012-10-31,24.6641
2012-09-28,23.2732
2012-08-31,22.3629
2012-07-31,21.9781
2012-06-29,21.7685
2012-05-31,21.5634
2012-04-30,21.3835
2012-03-30,21.1383
2012-02-29,20.8291
2012-01-31,20.7712
2011-12-30,21.0022
2011-11-30,21.2468
2011-10-31,21.3564
2011-09-30,21.3226
2011-08-31,21.0166
2011-07-29,20.0781
2011-06-30,18.7518
2011-05-31,17.2047
2011-04-29,15.5997
2011-03-31,14.0303
2011-02-28,12.7412
2011-01-31,11.8538
2010-12-31,11.3511
2010-11-30,11.0552
2010-10-29,10.9492
2010-09-30,11.0342
2010-08-31,11.1454
2010-07-30,11.2681
2010-06-30,11.4006
2010-05-28,11.6069
2010-04-30,11.7712
2010-03-31,11.8755
2010-02-26,12.0692
2010-01-29,12.2597
2009-12-31,12.3390
2009-11-30,12.4196
2009-10-30,12.6426
2009-09-30,12.7568
2009-08-31,12.6156
2009-07-31,12.3576
2009-06-30,12.1642
2009-05-29,11.9570
2009-04-30,11.6829
2009-03-31,11.8178
2009-02-27,12.5569
2009-01-30,13.6494
2008-12-31,15.0170
2008-11-28,16.9611
2008-10-31,19.3800
2008-09-30,22.1406
2008-08-29,25.1464
2008-07-31,28.7644
2008-06-30,32.3092
2008-05-30,35.5354
2008-04-30,38.2819
2008-03-31,40.6092
2008-02-29,42.2956
2008-01-31,43.5332
2007-12-31,44.5467
2007-11-30,45.1506
2007-10-31,45.2524
2007-09-28,44.3272
2007-08-31,42.6614
2007-07-31,40.0823
2007-06-29,37.0185
2007-05-31,33.8255
2007-04-30,31.2041
2007-03-30,29.4440
2007-02-28,28.4495
2007-01-31,28.1293
2006-12-29,28.3231
2006-11-30,28.5648
2006-10-31,28.6543
2006-09-29,28.5986
2006-08-31,28.2791
2006-07-31,27.6939
2006-06-30,27.1512
2006-05-31,26.6050
2006-04-28,25.9019
2006-03-31,25.1724
2006-02-28,24.4070
2006-01-31,23.3381
2005-12-30,21.8895
2005-11-30,20.4889
2005-10-31,19.0715
2005-09-30,17.6116
2005-08-31,16.3284
2005-07-29,15.3583
2005-06-30,14.5744
2005-05-31,13.8344
2005-04-29,13.2582
2005-03-31,12.7685
2005-02-28,12.2561
2005-01-31,11.7096
2004-12-31,11.1977
2004-11-30,10.6500
2004-10-29,9.9708
2004-09-30,9.2400
2004-08-31,8.4932
2004-07-30,7.7716
2004-06-30,6.9824
2004-05-28,6.2551
2004-04-30,5.5938
2004-03-31,4.9801
2004-02-27,4.4110
2004-01-30,3.9344
2003-12-31,3.5716
2003-11-28,3.2731
2003-10-31,3.0413
2003-09-30,2.8553
2003-08-29,2.6818
2003-07-31,2.4609
2003-06-30,2.2259
2003-05-30,2.0065
2003-04-30,1.8206
2003-03-31,1.7168
2003-02-28,1.7130
2003-01-31,1.8837
2002-12-31,2.2334
2002-11-29,2.6934
2002-10-31,3.2411
2002-09-30,3.8247
2002-08-30,4.3741
2002-07-31,4.7947
2002-06-28,5.0741
2002-05-31,5.2405
2002-04-30,5.2962
2002-03-28,5.2684
2002-02-28,5.2547
2002-01-31,5.2939
2001-12-31,5.3216
2001-11-30,5.3800
2001-10-31,5.4487
2001-09-28,5.4633
2001-08-31,5.3704
2001-07-31,5.2076
2001-06-29,5.0162
2001-05-31,4.7799
2001-04-30,4.5325
2001-03-30,4.3487
2001-02-28,4.2342
2001-01-31,4.1732
2000-12-29,4.1753
2000-11-30,4.1968
2000-10-31,4.2588
2000-09-29,4.3336
