,TRIMA_monthly_10
2022-04-04,203.4824
2022-03-31,207.4094
2022-02-28,210.3962
2022-01-31,212.1655
2021-12-31,211.5103
2021-11-30,209.0090
2021-10-29,204.7562
2021-09-30,198.2065
2021-08-31,189.4387
2021-07-30,178.9605
2021-06-30,168.3307
2021-05-28,157.7120
2021-04-30,147.6821
2021-03-31,138.6528
2021-02-26,130.8522
2021-01-29,123.9694
2020-12-31,118.2004
2020-11-30,113.6288
2020-10-30,110.9743
2020-09-30,110.1193
2020-08-31,110.8110
2020-07-31,112.9091
2020-06-30,115.4169
2020-05-29,117.3845
2020-04-30,118.2887
2020-03-31,118.0731
2020-02-28,116.4545
2020-01-31,113.9040
2019-12-31,111.2984
2019-11-29,108.9801
2019-10-31,106.8189
2019-09-30,104.6826
2019-08-30,102.8603
2019-07-31,100.4332
2019-06-28,98.0982
2019-05-31,96.0038
2019-04-30,95.0462
2019-03-29,94.7158
2019-02-28,95.2847
2019-01-31,96.4457
2018-12-31,97.6332
2018-11-30,98.9085
2018-10-31,100.0469
2018-09-28,101.3137
2018-08-31,102.4252
2018-07-31,103.6515
2018-06-29,104.2357
2018-05-31,103.8395
2018-04-30,102.1316
2018-03-29,99.3263
2018-02-28,95.5588
2018-01-31,91.3280
2017-12-29,87.2900
2017-11-30,83.7683
2017-10-31,80.4559
2017-09-29,77.5106
2017-08-31,74.9029
2017-07-31,72.4345
2017-06-30,70.2839
2017-05-31,68.6298
2017-04-28,67.6768
2017-03-31,67.2321
2017-02-28,67.2776
2017-01-31,67.4959
2016-12-30,67.6566
2016-11-30,67.3145
2016-10-31,66.3290
2016-09-30,64.9015
2016-08-31,63.1376
2016-07-29,61.3185
2016-06-30,59.3970
2016-05-31,57.7764
2016-04-29,56.5170
2016-03-31,55.4597
2016-02-29,54.4993
2016-01-29,53.7248
2015-12-31,53.0527
2015-11-30,52.2401
2015-10-30,51.2295
2015-09-30,50.0872
2015-08-31,48.8608
2015-07-31,47.4883
2015-06-30,46.0206
2015-05-29,44.6566
2015-04-30,43.4111
2015-03-31,42.5071
2015-02-27,41.8901
2015-01-30,41.5637
2014-12-31,41.5567
2014-11-28,41.7359
2014-10-31,41.9954
2014-09-30,42.1927
2014-08-29,42.2905
2014-07-31,42.1765
2014-06-30,41.8253
2014-05-30,41.2272
2014-04-30,40.5338
2014-03-31,39.6830
2014-02-28,38.7238
2014-01-31,37.8073
2013-12-31,37.0681
2013-11-29,36.3966
2013-10-31,35.7624
2013-09-30,35.0648
2013-08-30,34.2503
2013-07-31,33.2006
2013-06-28,31.9033
2013-05-31,30.5219
2013-04-30,29.1454
2013-03-28,27.8396
2013-02-28,26.6649
2013-01-31,25.7873
2012-12-31,25.1199
2012-11-30,24.6361
2012-10-31,24.2610
2012-09-28,24.0402
2012-08-31,23.7560
2012-07-31,23.3761
2012-06-29,22.8914
2012-05-31,22.4680
2012-04-30,22.1244
2012-03-30,22.1162
2012-02-29,22.6784
2012-01-31,23.7690
2011-12-30,25.3373
2011-11-30,27.0793
2011-10-31,28.8372
2011-09-30,30.2647
2011-08-31,31.1741
2011-07-29,31.5065
2011-06-30,31.4274
2011-05-31,30.8863
2011-04-29,30.0909
2011-03-31,29.1605
2011-02-28,28.2839
2011-01-31,27.6002
2010-12-31,27.0884
2010-11-30,26.7093
2010-10-29,26.5073
2010-09-30,26.5014
2010-08-31,26.5133
2010-07-30,26.4586
2010-06-30,26.4215
2010-05-28,26.4576
2010-04-30,26.2410
2010-03-31,25.6709
2010-02-26,24.9275
2010-01-29,24.0172
2009-12-31,22.7756
2009-11-30,21.3975
2009-10-30,20.2150
2009-09-30,19.4478
2009-08-31,18.9273
2009-07-31,18.8827
2009-06-30,19.6301
2009-05-29,21.1163
2009-04-30,22.9055
2009-03-31,24.8792
2009-02-27,27.1931
2009-01-30,29.2965
2008-12-31,30.8379
2008-11-28,31.9735
2008-10-31,33.0270
2008-09-30,33.8130
2008-08-29,34.3002
2008-07-31,34.8980
2008-06-30,35.6118
2008-05-30,36.3478
