,TRIMA_monthly_10
2022-04-04,73.8284
2022-03-31,73.3326
2022-02-28,72.3626
2022-01-31,71.3083
2021-12-31,70.3341
2021-11-30,69.1246
2021-10-29,67.8476
2021-09-30,66.2704
2021-08-31,64.3851
2021-07-30,61.7567
2021-06-30,59.0820
2021-05-28,56.5944
2021-04-30,54.4729
2021-03-31,52.5867
2021-02-26,50.9408
2021-01-29,49.4797
2020-12-31,47.8748
2020-11-30,46.1674
2020-10-30,44.5350
2020-09-30,43.2058
2020-08-31,42.2065
2020-07-31,41.9261
2020-06-30,42.2684
2020-05-29,43.0114
2020-04-30,43.8282
2020-03-31,44.6032
2020-02-28,44.8941
2020-01-31,44.9584
2019-12-31,44.9776
2019-11-29,45.0808
2019-10-31,45.2772
2019-09-30,45.5860
2019-08-30,46.0237
2019-07-31,46.0621
2019-06-28,45.9283
2019-05-31,45.9083
2019-04-30,46.3921
2019-03-29,47.1731
2019-02-28,48.6673
2019-01-31,50.6579
2018-12-31,52.7794
2018-11-30,54.7291
2018-10-31,56.3907
2018-09-28,57.6304
2018-08-31,58.3878
2018-07-31,58.7598
2018-06-29,58.8138
2018-05-31,58.3803
2018-04-30,57.4711
2018-03-29,56.3998
2018-02-28,55.1323
2018-01-31,53.8302
2017-12-29,52.5371
2017-11-30,51.4908
2017-10-31,50.4503
2017-09-29,49.3981
2017-08-31,48.3185
2017-07-31,47.2264
2017-06-30,46.2447
2017-05-31,45.3460
2017-04-28,44.6535
2017-03-31,44.0538
2017-02-28,43.4943
2017-01-31,42.7901
2016-12-30,41.8088
2016-11-30,40.5008
2016-10-31,38.9386
2016-09-30,37.4294
2016-08-31,36.0811
2016-07-29,35.0695
2016-06-30,34.2883
2016-05-31,33.7741
2016-04-29,33.4704
2016-03-31,33.1375
2016-02-29,32.6857
2016-01-29,32.2082
2015-12-31,31.8275
2015-11-30,31.3919
2015-10-30,30.8366
2015-09-30,30.1739
2015-08-31,29.4440
2015-07-31,28.5484
2015-06-30,27.3999
2015-05-29,26.2325
2015-04-30,25.1126
2015-03-31,24.1540
2015-02-27,23.2868
2015-01-30,22.5972
2014-12-31,22.0987
2014-11-28,21.7974
2014-10-31,21.6041
2014-09-30,21.5432
2014-08-29,21.6514
2014-07-31,21.8507
2014-06-30,22.0295
2014-05-30,22.0900
2014-04-30,22.0020
2014-03-31,21.5835
2014-02-28,20.8726
2014-01-31,19.9682
2013-12-31,19.0533
2013-11-29,18.1311
2013-10-31,17.3715
2013-09-30,16.7638
2013-08-30,16.2488
2013-07-31,15.7508
2013-06-28,15.2301
2013-05-31,14.6865
2013-04-30,14.0687
2013-03-28,13.4623
2013-02-28,12.8424
2013-01-31,12.2435
2012-12-31,11.6747
2012-11-30,11.1805
2012-10-31,10.7384
2012-09-28,10.3546
2012-08-31,10.0162
2012-07-31,9.6943
2012-06-29,9.3489
2012-05-31,9.0118
2012-04-30,8.7310
2012-03-30,8.5159
2012-02-29,8.3925
2012-01-31,8.4117
2011-12-30,8.5624
2011-11-30,8.7287
2011-10-31,8.8892
2011-09-30,9.0040
2011-08-31,9.0553
2011-07-29,8.9708
2011-06-30,8.8373
2011-05-31,8.6504
2011-04-29,8.4483
2011-03-31,8.2186
2011-02-28,7.9769
2011-01-31,7.7556
2010-12-31,7.5530
2010-11-30,7.3675
2010-10-29,7.1672
2010-09-30,7.0038
2010-08-31,6.8393
2010-07-30,6.6437
2010-06-30,6.4087
2010-05-28,6.1968
2010-04-30,5.9908
2010-03-31,5.7565
2010-02-26,5.5231
2010-01-29,5.3180
2009-12-31,5.0872
2009-11-30,4.8150
2009-10-30,4.5397
2009-09-30,4.3057
2009-08-31,4.1241
2009-07-31,4.0043
2009-06-30,4.0065
2009-05-29,4.1337
2009-04-30,4.3308
2009-03-31,4.5306
2009-02-27,4.7438
2009-01-30,4.8903
2008-12-31,4.9368
2008-11-28,4.9059
2008-10-31,4.8385
2008-09-30,4.7656
2008-08-29,4.6919
2008-07-31,4.6760
2008-06-30,4.7309
2008-05-30,4.8598
2008-04-30,5.0391
2008-03-31,5.2439
2008-02-29,5.4372
2008-01-31,5.5846
2007-12-31,5.6546
2007-11-30,5.6218
2007-10-31,5.5220
2007-09-28,5.3945
2007-08-31,5.2482
2007-07-31,5.1142
2007-06-29,5.0279
2007-05-31,4.9933
2007-04-30,4.9887
2007-03-30,5.0380
2007-02-28,5.1359
2007-01-31,5.2822
2006-12-29,5.4806
2006-11-30,5.6864
2006-10-31,5.8549
2006-09-29,5.9390
2006-08-31,5.9368
2006-07-31,5.8112
2006-06-30,5.5532
2006-05-31,5.2155
2006-04-28,4.8570
2006-03-31,4.4949
2006-02-28,4.1761
2006-01-31,3.9460
2005-12-30,3.7960
2005-11-30,3.7078
2005-10-31,3.6564
2005-09-30,3.6407
2005-08-31,3.6360
2005-07-29,3.6215
2005-06-30,3.5957
2005-05-31,3.5617
2005-04-29,3.5207
2005-03-31,3.4931
2005-02-28,3.4712
2005-01-31,3.4826
2004-12-31,3.5212
2004-11-30,3.5812
2004-10-29,3.6440
2004-09-30,3.7230
2004-08-31,3.8116
2004-07-30,3.8882
2004-06-30,3.9326
2004-05-28,3.9860
2004-04-30,4.0345
2004-03-31,4.0306
2004-02-27,4.0050
2004-01-30,3.9757
2003-12-31,3.9222
2003-11-28,3.8188
2003-10-31,3.7139
2003-09-30,3.6188
2003-08-29,3.5107
2003-07-31,3.3756
2003-06-30,3.2880
2003-05-30,3.2491
2003-04-30,3.2255
2003-03-31,3.2393
2003-02-28,3.2974
2003-01-31,3.3858
2002-12-31,3.4441
2002-11-29,3.4620
2002-10-31,3.4478
2002-09-30,3.3748
2002-08-30,3.2182
2002-07-31,3.0126
2002-06-28,2.8055
2002-05-31,2.5901
2002-04-30,2.3925
2002-03-28,2.2358
2002-02-28,2.1359
2002-01-31,2.0804
2001-12-31,2.0568
2001-11-30,2.0686
2001-10-31,2.0844
2001-09-28,2.1010
2001-08-31,2.1039
2001-07-31,2.0797
2001-06-29,2.0222
2001-05-31,1.9562
2001-04-30,1.8904
2001-03-30,1.8401
2001-02-28,1.8255
2001-01-31,1.8623
2000-12-29,1.9310
2000-11-30,2.0088
2000-10-31,2.0861
2000-09-29,2.1508
