,TRIMA_monthly_10
2022-04-04,327.7803
2022-03-31,329.0487
2022-02-28,329.0990
2022-01-31,328.9630
2021-12-31,326.8267
2021-11-30,322.3343
2021-10-29,320.1143
2021-09-30,319.3040
2021-08-31,318.5213
2021-07-30,315.6700
2021-06-30,312.7433
2021-05-28,308.5487
2021-04-30,302.3407
2021-03-31,293.7273
2021-02-26,285.7357
2021-01-29,277.1120
2020-12-31,264.6560
2020-11-30,248.5650
2020-10-30,231.4403
2020-09-30,213.6233
2020-08-31,196.9033
2020-07-31,185.1243
2020-06-30,179.6817
2020-05-29,179.4543
2020-04-30,184.6683
2020-03-31,193.8030
2020-02-28,204.5847
2020-01-31,216.6030
2019-12-31,230.7843
2019-11-29,246.6043
2019-10-31,261.8447
2019-09-30,277.0453
2019-08-30,292.2770
2019-07-31,306.0450
2019-06-28,320.5707
2019-05-31,335.0820
2019-04-30,347.5570
2019-03-29,360.4737
2019-02-28,372.8793
2019-01-31,378.4713
2018-12-31,376.3687
2018-11-30,369.5373
2018-10-31,355.9213
2018-09-28,333.3020
2018-08-31,305.8143
2018-07-31,280.0177
2018-06-29,254.7547
2018-05-31,229.5633
2018-04-30,208.8630
2018-03-29,192.9023
2018-02-28,178.6290
2018-01-31,166.3487
2017-12-29,156.5343
2017-11-30,148.5227
2017-10-31,140.5907
2017-09-29,133.5517
2017-08-31,127.7597
2017-07-31,122.5700
2017-06-30,118.5873
2017-05-31,115.9943
2017-04-28,114.8087
2017-03-31,114.3497
2017-02-28,114.3040
2017-01-31,113.8840
2016-12-30,112.3393
2016-11-30,109.1437
2016-10-31,104.9730
2016-09-30,100.5997
2016-08-31,95.8967
2016-07-29,91.5367
2016-06-30,88.3727
2016-05-31,86.8263
2016-04-29,85.6513
2016-03-31,84.2493
2016-02-29,82.9017
2016-01-29,81.2743
2015-12-31,78.4113
2015-11-30,74.6403
2015-10-30,70.8303
2015-09-30,66.8263
2015-08-31,62.3637
2015-07-31,57.5927
2015-06-30,52.4337
2015-05-29,46.9740
2015-04-30,41.5653
2015-03-31,36.5327
2015-02-27,32.0903
2015-01-30,28.9030
2014-12-31,26.9140
2014-11-28,25.8677
2014-10-31,25.3150
2014-09-30,25.2397
2014-08-29,25.6607
2014-07-31,26.0510
2014-06-30,26.1373
2014-05-30,26.0060
2014-04-30,25.7410
2014-03-31,25.1103
2014-02-28,24.2360
2014-01-31,23.4107
2013-12-31,22.7270
2013-11-29,21.8733
2013-10-31,20.8213
2013-09-30,19.7327
2013-08-30,18.5537
2013-07-31,17.4327
2013-06-28,16.6393
2013-05-31,16.4267
2013-04-30,16.7713
2013-03-28,17.7027
2013-02-28,18.8217
2013-01-31,20.0137
2012-12-31,21.0360
2012-11-30,21.7233
2012-10-31,21.9630
2012-09-28,21.8250
2012-08-31,21.5303
2012-07-31,20.8867
2012-06-29,19.9193
2012-05-31,18.8057
2012-04-30,17.7707
2012-03-30,16.6663
2012-02-29,15.8257
2012-01-31,15.4343
2011-12-30,15.4410
2011-11-30,15.5150
2011-10-31,15.4410
2011-09-30,15.1927
2011-08-31,14.6237
2011-07-29,13.7023
2011-06-30,12.6493
2011-05-31,11.7054
2011-04-29,11.0242
2011-03-31,10.5886
2011-02-28,10.3310
2011-01-31,10.1818
2010-12-31,10.1374
2010-11-30,10.0860
2010-10-29,9.9266
2010-09-30,9.7932
2010-08-31,9.6391
2010-07-30,9.4750
2010-06-30,9.2547
2010-05-28,9.0790
2010-04-30,8.9210
2010-03-31,8.8090
2010-02-26,8.6327
2010-01-29,8.3973
2009-12-31,8.0627
2009-11-30,7.6930
2009-10-30,7.5200
2009-09-30,7.6843
2009-08-31,8.1980
2009-07-31,9.1357
2009-06-30,10.5507
2009-05-29,12.1397
2009-04-30,13.6167
2009-03-31,14.8680
2009-02-27,15.8803
2009-01-30,16.4647
2008-12-31,16.5217
2008-11-28,16.3133
2008-10-31,15.9730
2008-09-30,15.5343
2008-08-29,15.0310
2008-07-31,14.6507
2008-06-30,14.3707
2008-05-30,14.1120
2008-04-30,13.7683
2008-03-31,13.3303
2008-02-29,12.8667
2008-01-31,12.3983
2007-12-31,12.0373
2007-11-30,11.8907
2007-10-31,12.0483
2007-09-28,12.3730
2007-08-31,12.7743
2007-07-31,13.1807
2007-06-29,13.5687
2007-05-31,13.8423
2007-04-30,13.9703
2007-03-30,14.0123
2007-02-28,14.0347
2007-01-31,13.9773
2006-12-29,13.8260
2006-11-30,13.5590
2006-10-31,13.2393
2006-09-29,12.7690
2006-08-31,12.1857
2006-07-31,11.5217
2006-06-30,10.9140
2006-05-31,10.3840
2006-04-28,9.9383
2006-03-31,9.6250
2006-02-28,9.4760
2006-01-31,9.4720
2005-12-30,9.4977
2005-11-30,9.5860
2005-10-31,9.7683
2005-09-30,10.1593
2005-08-31,10.6933
2005-07-29,11.2492
2005-06-30,11.7247
2005-05-31,12.0972
2005-04-29,12.2040
2005-03-31,12.0218
2005-02-28,11.7065
2005-01-31,11.4527
2004-12-31,11.2088
2004-11-30,10.9067
2004-10-29,10.5982
2004-09-30,10.1977
2004-08-31,9.6270
2004-07-30,8.9940
2004-06-30,8.4693
2004-05-28,7.9923
2004-04-30,7.6307
2004-03-31,7.3783
2004-02-27,7.1313
2004-01-30,6.7083
2003-12-31,6.1823
2003-11-28,5.6743
2003-10-31,5.2027
2003-09-30,4.7553
2003-08-29,4.4687
2003-07-31,4.3343
2003-06-30,4.2330
2003-05-30,4.2050
2003-04-30,4.2857
2003-03-31,4.5290
2003-02-28,4.8586
2003-01-31,5.3119
2002-12-31,5.9725
2002-11-29,6.7342
2002-10-31,7.6088
2002-09-30,8.6465
2002-08-30,9.9662
2002-07-31,11.5169
2002-06-28,13.1250
2002-05-31,14.7527
2002-04-30,16.2740
2002-03-28,17.6683
2002-02-28,18.7653
2002-01-31,19.5653
2001-12-31,20.0140
2001-11-30,20.4577
2001-10-31,20.7613
2001-09-28,20.8937
2001-08-31,21.0617
2001-07-31,21.6137
2001-06-29,22.6428
2001-05-31,23.8013
2001-04-30,24.8480
2001-03-30,25.6478
2001-02-28,25.9773
2001-01-31,25.3485
2000-12-29,24.0112
2000-11-30,22.9893
2000-10-31,22.5758
2000-09-29,22.4060
