,TRIMA_monthly_10
2022-04-04,61.8600
2022-03-31,62.0441
2022-02-28,61.5938
2022-01-31,60.9367
2021-12-31,60.2697
2021-11-30,59.4762
2021-10-29,58.8875
2021-09-30,58.3563
2021-08-31,57.6666
2021-07-30,56.5066
2021-06-30,55.4424
2021-05-28,54.7200
2021-04-30,54.2244
2021-03-31,53.7958
2021-02-26,53.4714
2021-01-29,52.8946
2020-12-31,51.4830
2020-11-30,49.4251
2020-10-30,47.2061
2020-09-30,45.1427
2020-08-31,43.4845
2020-07-31,42.6642
2020-06-30,42.6285
2020-05-29,42.8896
2020-04-30,43.0057
2020-03-31,42.8433
2020-02-28,42.1374
2020-01-31,40.9684
2019-12-31,39.7425
2019-11-29,38.6339
2019-10-31,37.5405
2019-09-30,36.5028
2019-08-30,35.5951
2019-07-31,34.4741
2019-06-28,33.3672
2019-05-31,32.5405
2019-04-30,32.2856
2019-03-29,32.3948
2019-02-28,32.9719
2019-01-31,33.8879
2018-12-31,34.9149
2018-11-30,35.7908
2018-10-31,36.5434
2018-09-28,37.3255
2018-08-31,38.0365
2018-07-31,38.6879
2018-06-29,39.1947
2018-05-31,39.4280
2018-04-30,39.2487
2018-03-29,38.7098
2018-02-28,37.9304
2018-01-31,37.1079
2017-12-29,36.2648
2017-11-30,35.5342
2017-10-31,34.8219
2017-09-29,34.0816
2017-08-31,33.2540
2017-07-31,32.3916
2017-06-30,31.6329
2017-05-31,31.0895
2017-04-28,30.8627
2017-03-31,30.7906
2017-02-28,30.9420
2017-01-31,31.0788
2016-12-30,31.0742
2016-11-30,30.7341
2016-10-31,30.1021
2016-09-30,29.3578
2016-08-31,28.5340
2016-07-29,27.7462
2016-06-30,26.9909
2016-05-31,26.4879
2016-04-29,26.0668
2016-03-31,25.5826
2016-02-29,24.9646
2016-01-29,24.3659
2015-12-31,23.7772
2015-11-30,23.0919
2015-10-30,22.4167
2015-09-30,21.8898
2015-08-31,21.4611
2015-07-31,20.9656
2015-06-30,20.4931
2015-05-29,20.0865
2015-04-30,19.6117
2015-03-31,19.1361
2015-02-27,18.7018
2015-01-30,18.2898
