,TRIMA_monthly_10
2014-02-28,39.9931
2014-01-31,39.0151
2013-12-31,38.0814
2013-11-29,37.2027
2013-10-31,36.4360
2013-09-30,35.6666
2013-08-30,34.9140
2013-07-31,34.1739
2013-06-28,33.3357
2013-05-31,32.5032
2013-04-30,31.7547
2013-03-28,31.2688
2013-02-28,30.9558
2013-01-31,30.8692
2012-12-31,30.9996
2012-11-30,31.1566
2012-10-31,31.2887
2012-09-28,31.3942
2012-08-31,31.3900
2012-07-31,31.1415
2012-06-29,30.6218
2012-05-31,29.8580
2012-04-30,28.8815
2012-03-30,27.7378
2012-02-29,26.6358
2012-01-31,25.8023
2011-12-30,25.3942
2011-11-30,25.4676
2011-10-31,25.7931
2011-09-30,26.1502
2011-08-31,26.4478
2011-07-29,26.4011
2011-06-30,25.8679
2011-05-31,24.8306
2011-04-29,23.5798
2011-03-31,22.2427
2011-02-28,20.9514
2011-01-31,19.8705
2010-12-31,19.1227
2010-11-30,18.6486
2010-10-29,18.3252
2010-09-30,18.2868
2010-08-31,18.2937
2010-07-30,18.3580
2010-06-30,18.4980
2010-05-28,18.7470
2010-04-30,18.9054
2010-03-31,18.8421
2010-02-26,18.7274
2010-01-29,18.4233
2009-12-31,17.7706
2009-11-30,16.7757
2009-10-30,15.7636
2009-09-30,14.7662
2009-08-31,13.7034
2009-07-31,12.8594
2009-06-30,12.5051
2009-05-29,12.7559
2009-04-30,13.4063
2009-03-31,14.5728
2009-02-27,16.3450
2009-01-30,18.2849
2008-12-31,19.9537
2008-11-28,21.3845
2008-10-31,22.5375
2008-09-30,23.3142
2008-08-29,23.7402
2008-07-31,24.2303
2008-06-30,24.9769
2008-05-30,25.9337
2008-04-30,27.0314
2008-03-31,28.2198
2008-02-29,29.3694
2008-01-31,30.2235
2007-12-31,30.7428
2007-11-30,30.8749
2007-10-31,30.7405
2007-09-28,30.3812
2007-08-31,29.9064
2007-07-31,29.3592
2007-06-29,28.7550
2007-05-31,28.1460
2007-04-30,27.5029
2007-03-30,26.7700
2007-02-28,25.9587
2007-01-31,25.2926
2006-12-29,24.8434
2006-11-30,24.6782
2006-10-31,24.8453
2006-09-29,25.3528
2006-08-31,26.0668
2006-07-31,26.6755
2006-06-30,27.1386
2006-05-31,27.3931
2006-04-28,27.4990
2006-03-31,27.3142
2006-02-28,27.0574
2006-01-31,26.6609
2005-12-30,26.2416
2005-11-30,25.8034
2005-10-31,25.3706
2005-09-30,25.0986
2005-08-31,24.9543
2005-07-29,24.9828
2005-06-30,24.9575
2005-05-31,24.8147
2005-04-29,24.5298
2005-03-31,24.3049
2005-02-28,24.0191
2005-01-31,23.7460
2004-12-31,23.8530
2004-11-30,24.3315
2004-10-29,25.0468
2004-09-30,25.8723
2004-08-31,26.9565
2004-07-30,28.1641
2004-06-30,29.1159
2004-05-28,29.9026
2004-04-30,30.4244
2004-03-31,30.5372
2004-02-27,30.1416
2004-01-30,29.4253
2003-12-31,28.3005
2003-11-28,26.8413
2003-10-31,25.2557
2003-09-30,23.6922
2003-08-29,22.3878
2003-07-31,21.2709
2003-06-30,20.4404
2003-05-30,19.9047
2003-04-30,19.6945
2003-03-31,19.6790
2003-02-28,19.9067
2003-01-31,20.7063
2002-12-31,22.2608
2002-11-29,24.1482
2002-10-31,26.2046
2002-09-30,28.2175
2002-08-30,29.7698
2002-07-31,30.2887
2002-06-28,29.7148
2002-05-31,28.6546
2002-04-30,27.4402
2002-03-28,26.4229
2002-02-28,25.7613
2002-01-31,25.9936
2001-12-31,26.5282
2001-11-30,26.8712
2001-10-31,26.8966
2001-09-28,26.4446
2001-08-31,25.2957
2001-07-31,23.6188
2001-06-29,22.2191
2001-05-31,21.5195
2001-04-30,21.4062
2001-03-30,22.1864
2001-02-28,23.7616
2001-01-31,26.0527
2000-12-29,28.5842
2000-11-30,31.2059
2000-10-31,33.4720
2000-09-29,35.2768
