,TRIMA_monthly_10
2016-05-26,189.2245
2016-04-29,186.6600
2016-03-31,184.6732
2016-02-29,183.3125
2016-01-29,181.6745
2015-12-31,179.2309
2015-11-30,175.4743
2015-10-30,170.1757
2015-09-30,164.1263
2015-08-31,158.1567
2015-07-31,152.8611
2015-06-30,148.3862
2015-05-29,145.5018
2015-04-30,143.7914
2015-03-31,142.9632
2015-02-27,142.1690
2015-01-30,141.4205
2014-12-31,140.6693
2014-11-28,139.3820
2014-10-31,137.8712
2014-09-30,136.2441
2014-08-29,134.7081
2014-07-31,132.7016
2014-06-30,130.1328
2014-05-30,126.9001
2014-04-30,123.4440
2014-03-31,119.3595
2014-02-28,114.6045
2014-01-31,109.8348
2013-12-31,105.6247
2013-11-29,101.3659
2013-10-31,97.0596
2013-09-30,93.6199
2013-08-30,90.9874
2013-07-31,89.0082
2013-06-28,87.6559
2013-05-31,87.1602
2013-04-30,87.0199
2013-03-28,86.4421
2013-02-28,85.1084
2013-01-31,83.2359
2012-12-31,80.8728
2012-11-30,78.3535
2012-10-31,75.9578
2012-09-28,73.5997
2012-08-31,71.3679
2012-07-31,69.0486
2012-06-29,66.4526
2012-05-31,63.7808
2012-04-30,61.6577
2012-03-30,60.4185
2012-02-29,60.1881
2012-01-31,60.9605
2011-12-30,62.4151
2011-11-30,64.0874
2011-10-31,65.1703
2011-09-30,65.4013
2011-08-31,64.7414
2011-07-29,63.2295
2011-06-30,61.0130
2011-05-31,58.3565
2011-04-29,55.7460
2011-03-31,53.1943
2011-02-28,51.0413
2011-01-31,49.3500
2010-12-31,48.2444
2010-11-30,47.3125
2010-10-29,46.3985
2010-09-30,45.3785
2010-08-31,44.0396
2010-07-30,42.2515
2010-06-30,40.3221
2010-05-28,38.5163
2010-04-30,36.7392
2010-03-31,35.0762
2010-02-26,33.5897
2010-01-29,32.2020
2009-12-31,30.5832
2009-11-30,30.0724
2009-10-30,30.7973
2009-09-30,33.1242
2009-08-31,36.8502
2009-07-31,42.1765
2009-06-30,48.4567
2009-05-29,54.6471
2009-04-30,60.5511
2009-03-31,65.7743
2009-02-27,70.8972
2009-01-30,75.1169
2008-12-31,78.5470
2008-11-28,81.0337
2008-10-31,82.6738
2008-09-30,83.4490
2008-08-29,82.9707
2008-07-31,82.4729
2008-06-30,82.7167
2008-05-30,84.2528
2008-04-30,87.0067
2008-03-31,91.3355
2008-02-29,96.8668
2008-01-31,102.4399
