,TRIMA_monthly_10
2022-04-04,308.8790
2022-03-31,307.0483
2022-02-28,301.4833
2022-01-31,291.1700
2021-12-31,275.8683
2021-11-30,257.2153
2021-10-29,237.8723
2021-09-30,218.4760
2021-08-31,200.9527
2021-07-30,184.9477
2021-06-30,171.3460
2021-05-28,159.8643
2021-04-30,150.2073
2021-03-31,141.9163
2021-02-26,135.1413
2021-01-29,130.2433
2020-12-31,126.1400
2020-11-30,122.9313
2020-10-30,122.2227
2020-09-30,123.6163
2020-08-31,126.3450
2020-07-31,131.0953
2020-06-30,137.3073
2020-05-29,142.4573
2020-04-30,145.8000
2020-03-31,148.0787
2020-02-28,148.8763
2020-01-31,148.3897
2019-12-31,148.0500
2019-11-29,148.7130
2019-10-31,149.0333
2019-09-30,148.5557
2019-08-30,147.9780
2019-07-31,146.7290
2019-06-28,145.4197
2019-05-31,144.4737
2019-04-30,144.6157
2019-03-29,144.8633
2019-02-28,144.8110
2019-01-31,143.6570
2018-12-31,140.8917
2018-11-30,136.9300
2018-10-31,132.9100
2018-09-28,129.2467
2018-08-31,126.0627
2018-07-31,124.3753
2018-06-29,124.1260
2018-05-31,124.0057
2018-04-30,123.8630
2018-03-29,124.1273
2018-02-28,124.2147
2018-01-31,123.7017
2017-12-29,122.4020
2017-11-30,120.8703
2017-10-31,118.3613
2017-09-29,115.1473
2017-08-31,111.7480
2017-07-31,107.9610
2017-06-30,104.1020
2017-05-31,100.8013
2017-04-28,98.2783
2017-03-31,96.1927
2017-02-28,95.0020
2017-01-31,94.5003
2016-12-30,94.4357
2016-11-30,94.0547
2016-10-31,93.3837
2016-09-30,92.5290
2016-08-31,91.3593
2016-07-29,90.2763
2016-06-30,89.2993
2016-05-31,88.8380
2016-04-29,88.6230
2016-03-31,88.5213
2016-02-29,88.1090
2016-01-29,87.6210
2015-12-31,87.0267
2015-11-30,86.3297
2015-10-30,85.6517
2015-09-30,85.1153
2015-08-31,84.7687
2015-07-31,84.3490
2015-06-30,83.6633
2015-05-29,82.8387
2015-04-30,81.5397
2015-03-31,79.8510
2015-02-27,77.7583
2015-01-30,75.6193
2014-12-31,73.6300
2014-11-28,71.9997
2014-10-31,70.8893
2014-09-30,70.2763
2014-08-29,69.8410
2014-07-31,69.2070
2014-06-30,68.4260
2014-05-30,67.1950
2014-04-30,65.6023
2014-03-31,63.7557
2014-02-28,61.9740
2014-01-31,60.4703
2013-12-31,59.1667
2013-11-29,57.9333
2013-10-31,56.8853
2013-09-30,55.7397
2013-08-30,54.3397
2013-07-31,52.7447
2013-06-28,51.1460
2013-05-31,49.8183
2013-04-30,48.6190
2013-03-28,47.6117
2013-02-28,46.7457
2013-01-31,46.0700
2012-12-31,45.2917
2012-11-30,44.4463
2012-10-31,43.4840
2012-09-28,42.4857
2012-08-31,41.4793
2012-07-31,40.4120
2012-06-29,39.3900
2012-05-31,38.4293
2012-04-30,37.7113
2012-03-30,37.2723
2012-02-29,37.0493
2012-01-31,37.2317
2011-12-30,37.7953
2011-11-30,38.4623
2011-10-31,38.8957
2011-09-30,39.0527
2011-08-31,38.8347
2011-07-29,38.0160
2011-06-30,36.7197
2011-05-31,35.1717
2011-04-29,33.5183
2011-03-31,31.7620
2011-02-28,30.1323
2011-01-31,28.6567
2010-12-31,27.2423
2010-11-30,26.0067
2010-10-29,24.9770
2010-09-30,24.0210
2010-08-31,23.1243
2010-07-30,22.2857
2010-06-30,21.4777
2010-05-28,20.5577
2010-04-30,19.6680
2010-03-31,18.8800
2010-02-26,18.1550
2010-01-29,17.3920
2009-12-31,16.6247
2009-11-30,15.7823
2009-10-30,14.9347
2009-09-30,14.2917
2009-08-31,13.8193
2009-07-31,13.7520
2009-06-30,14.2920
2009-05-29,15.4733
2009-04-30,16.9090
2009-03-31,18.4407
2009-02-27,20.0237
2009-01-30,21.3683
2008-12-31,22.0583
2008-11-28,22.1583
2008-10-31,21.8443
2008-09-30,21.2107
2008-08-29,20.3297
2008-07-31,19.5260
2008-06-30,19.1430
2008-05-30,19.1843
2008-04-30,19.5343
2008-03-31,20.2153
2008-02-29,21.2193
2008-01-31,22.1637
2007-12-31,22.9843
2007-11-30,23.5700
2007-10-31,23.9523
2007-09-28,23.8857
2007-08-31,23.4320
2007-07-31,22.7743
2007-06-29,21.9363
2007-05-31,20.8817
2007-04-30,19.7330
2007-03-30,18.6740
2007-02-28,17.7150
2007-01-31,16.8153
2006-12-29,15.9800
2006-11-30,15.3483
2006-10-31,14.8870
2006-09-29,14.5033
2006-08-31,14.2000
2006-07-31,13.9520
2006-06-30,13.6790
2006-05-31,13.3273
2006-04-28,12.9060
2006-03-31,12.4810
2006-02-28,12.0033
2006-01-31,11.4810
2005-12-30,10.9827
2005-11-30,10.5437
2005-10-31,10.2117
2005-09-30,10.0597
2005-08-31,10.0937
2005-07-29,10.3137
2005-06-30,10.6580
2005-05-31,11.0487
2005-04-29,11.4197
2005-03-31,11.7500
2005-02-28,11.9767
2005-01-31,12.1340
2004-12-31,12.2127
2004-11-30,12.2280
