,TRIMA_monthly_10
2022-04-04,92.1326
2022-03-31,90.9275
2022-02-28,90.3019
2022-01-31,90.2970
2021-12-31,90.3540
2021-11-30,90.0605
2021-10-29,89.8636
2021-09-30,89.5362
2021-08-31,89.0076
2021-07-30,88.4087
2021-06-30,88.3640
2021-05-28,88.9256
2021-04-30,89.5963
2021-03-31,90.1023
2021-02-26,90.4031
2021-01-29,90.2809
2020-12-31,89.4468
2020-11-30,88.3503
2020-10-30,87.5348
2020-09-30,86.9662
2020-08-31,86.6221
2020-07-31,86.6809
2020-06-30,87.0181
2020-05-29,87.3212
2020-04-30,87.0325
2020-03-31,86.5683
2020-02-28,85.7348
2020-01-31,84.1909
2019-12-31,82.0461
2019-11-29,79.7497
2019-10-31,77.3469
2019-09-30,74.7628
2019-08-30,72.4255
2019-07-31,70.2796
2019-06-28,68.3625
2019-05-31,66.5643
2019-04-30,64.9994
2019-03-29,63.5461
2019-02-28,62.1186
2019-01-31,60.9432
2018-12-31,59.9120
2018-11-30,58.8537
2018-10-31,57.8707
2018-09-28,57.2197
2018-08-31,56.8784
2018-07-31,56.7510
2018-06-29,56.8568
2018-05-31,57.1839
2018-04-30,57.4253
2018-03-29,57.3379
2018-02-28,56.9649
2018-01-31,56.3910
2017-12-29,55.6001
2017-11-30,54.7037
2017-10-31,53.8404
2017-09-29,53.0948
2017-08-31,52.3550
2017-07-31,51.6539
2017-06-30,51.0743
2017-05-31,50.5963
2017-04-28,50.3627
2017-03-31,50.5108
2017-02-28,50.8009
2017-01-31,51.0740
2016-12-30,51.3669
2016-11-30,51.3989
2016-10-31,50.9764
2016-09-30,50.0499
2016-08-31,48.8666
2016-07-29,47.4954
2016-06-30,46.0058
2016-05-31,44.5480
2016-04-29,43.3156
2016-03-31,42.2176
2016-02-29,41.2707
2016-01-29,40.4706
2015-12-31,39.8309
2015-11-30,39.4403
2015-10-30,39.3851
2015-09-30,39.5622
2015-08-31,39.8433
2015-07-31,40.2217
2015-06-30,40.3492
2015-05-29,40.1626
2015-04-30,39.4612
2015-03-31,38.5774
2015-02-27,37.5778
2015-01-30,36.7163
2014-12-31,36.0963
2014-11-28,35.7615
2014-10-31,35.5584
2014-09-30,35.3145
2014-08-29,35.0076
2014-07-31,34.4453
2014-06-30,33.7614
2014-05-30,33.0261
2014-04-30,32.4550
2014-03-31,31.9723
2014-02-28,31.6299
2014-01-31,31.5178
2013-12-31,31.5454
2013-11-29,31.5616
2013-10-31,31.4882
2013-09-30,31.3395
2013-08-30,31.0409
2013-07-31,30.5203
2013-06-28,29.8654
2013-05-31,29.2292
2013-04-30,28.7281
2013-03-28,28.3760
2013-02-28,28.1935
2013-01-31,28.1022
2012-12-31,28.0353
2012-11-30,27.8442
2012-10-31,27.4242
2012-09-28,26.8854
2012-08-31,26.2741
2012-07-31,25.6179
2012-06-29,24.9635
2012-05-31,24.4148
2012-04-30,23.8998
2012-03-30,23.4124
2012-02-29,22.9858
2012-01-31,22.6237
2011-12-30,22.3018
2011-11-30,22.0120
2011-10-31,21.7971
2011-09-30,21.5838
2011-08-31,21.3728
2011-07-29,21.1488
2011-06-30,20.9374
2011-05-31,20.6996
2011-04-29,20.4405
2011-03-31,20.1190
2011-02-28,19.7046
2011-01-31,19.2485
2010-12-31,18.7383
2010-11-30,18.2141
2010-10-29,17.7222
2010-09-30,17.3479
2010-08-31,17.0105
2010-07-30,16.6701
2010-06-30,16.3658
2010-05-28,16.0896
2010-04-30,15.7588
2010-03-31,15.3718
2010-02-26,15.0226
2010-01-29,14.6809
2009-12-31,14.3288
2009-11-30,13.9808
2009-10-30,13.7512
2009-09-30,13.5976
2009-08-31,13.5285
2009-07-31,13.5429
2009-06-30,13.6607
2009-05-29,13.8373
2009-04-30,14.0072
2009-03-31,14.1699
2009-02-27,14.3438
2009-01-30,14.5209
2008-12-31,14.6143
2008-11-28,14.6687
2008-10-31,14.6930
2008-09-30,14.7057
2008-08-29,14.6735
2008-07-31,14.6553
2008-06-30,14.6821
2008-05-30,14.7121
2008-04-30,14.6783
2008-03-31,14.5998
2008-02-29,14.5231
2008-01-31,14.4445
2007-12-31,14.3950
2007-11-30,14.4108
2007-10-31,14.5121
2007-09-28,14.6414
2007-08-31,14.7446
2007-07-31,14.7821
2007-06-29,14.7263
2007-05-31,14.5816
2007-04-30,14.3585
2007-03-30,14.0792
2007-02-28,13.7586
2007-01-31,13.4231
2006-12-29,13.1066
2006-11-30,12.8132
2006-10-31,12.5864
2006-09-29,12.4183
2006-08-31,12.3014
2006-07-31,12.2047
2006-06-30,12.1292
2006-05-31,12.0436
2006-04-28,11.9567
2006-03-31,11.8887
2006-02-28,11.8166
2006-01-31,11.7198
2005-12-30,11.5963
2005-11-30,11.4423
2005-10-31,11.2296
2005-09-30,10.9808
2005-08-31,10.7276
2005-07-29,10.4931
2005-06-30,10.2678
2005-05-31,10.0828
2005-04-29,9.9309
2005-03-31,9.7985
2005-02-28,9.6778
2005-01-31,9.5805
2004-12-31,9.5050
2004-11-30,9.4451
2004-10-29,9.4052
2004-09-30,9.3876
2004-08-31,9.3910
2004-07-30,9.4053
2004-06-30,9.4093
2004-05-28,9.3741
2004-04-30,9.2836
2004-03-31,9.1421
2004-02-27,8.9409
2004-01-30,8.6935
2003-12-31,8.4272
2003-11-28,8.1487
2003-10-31,7.8760
2003-09-30,7.6136
2003-08-29,7.3669
2003-07-31,7.1378
2003-06-30,6.9578
2003-05-30,6.8385
2003-04-30,6.7653
2003-03-31,6.7383
2003-02-28,6.7734
2003-01-31,6.8472
2002-12-31,6.9028
2002-11-29,6.9373
2002-10-31,6.9467
2002-09-30,6.9009
2002-08-30,6.7867
2002-07-31,6.6327
2002-06-28,6.4685
2002-05-31,6.3284
2002-04-30,6.2089
2002-03-28,6.1410
2002-02-28,6.1207
2002-01-31,6.1201
2001-12-31,6.1122
2001-11-30,6.0907
2001-10-31,6.0405
2001-09-28,5.9663
2001-08-31,5.8763
2001-07-31,5.7666
2001-06-29,5.6605
2001-05-31,5.5645
2001-04-30,5.4761
2001-03-30,5.3800
2001-02-28,5.3085
2001-01-31,5.2701
2000-12-29,5.2366
2000-11-30,5.1736
2000-10-31,5.1321
2000-09-29,5.0865
