,TRIMA_monthly_10
2021-10-04,66.9401
2021-09-30,63.1105
2021-08-31,58.9332
2021-07-30,54.3394
2021-06-30,48.8005
2021-05-28,43.0279
2021-04-30,37.8302
2021-03-31,33.3546
2021-02-26,29.9074
2021-01-29,27.6163
2020-12-31,26.0800
2020-11-30,25.2931
2020-10-30,25.4594
2020-09-30,26.7437
2020-08-31,28.6579
2020-07-31,31.3537
2020-06-30,34.8810
2020-05-29,38.0980
2020-04-30,40.7295
2020-03-31,42.9440
2020-02-28,44.9725
2020-01-31,46.8397
2019-12-31,49.0880
2019-11-29,52.0440
2019-10-31,55.5680
2019-09-30,58.8138
2019-08-30,62.0068
2019-07-31,64.8488
2019-06-28,67.4966
2019-05-31,69.7607
2019-04-30,72.6823
2019-03-29,76.0831
2019-02-28,79.4869
2019-01-31,82.8291
2018-12-31,85.7936
2018-11-30,88.3918
2018-10-31,90.1579
2018-09-28,92.2176
2018-08-31,94.3433
2018-07-31,96.9682
2018-06-29,99.8654
2018-05-31,102.4503
2018-04-30,103.9891
2018-03-29,103.9258
2018-02-28,103.0808
2018-01-31,101.5930
2017-12-29,100.1730
2017-11-30,99.9802
2017-10-31,101.7951
2017-09-29,105.1883
2017-08-31,109.5390
2017-07-31,114.0997
2017-06-30,118.3118
2017-05-31,121.5957
2017-04-28,123.0981
2017-03-31,123.1371
2017-02-28,122.1141
2017-01-31,119.9961
2016-12-30,116.5210
2016-11-30,112.0199
2016-10-31,107.1941
2016-09-30,102.1092
2016-08-31,97.7393
2016-07-29,94.8072
2016-06-30,93.5345
2016-05-31,93.9249
2016-04-29,95.5899
2016-03-31,97.8173
2016-02-29,99.6486
2016-01-29,101.5115
2015-12-31,102.9399
2015-11-30,103.9962
2015-10-30,104.3731
2015-09-30,104.7258
2015-08-31,104.5551
2015-07-31,103.6598
2015-06-30,103.1426
2015-05-29,103.7492
2015-04-30,105.5958
2015-03-31,108.9266
2015-02-27,113.3377
2015-01-30,117.5651
2014-12-31,120.4683
2014-11-28,121.3563
2014-10-31,119.8231
2014-09-30,116.3548
2014-08-29,111.6536
2014-07-31,106.7577
2014-06-30,102.0725
2014-05-30,97.6714
2014-04-30,93.7973
2014-03-31,89.7618
2014-02-28,85.4004
2014-01-31,80.7496
2013-12-31,76.4357
2013-11-29,72.2775
2013-10-31,68.9610
2013-09-30,66.1740
2013-08-30,64.0697
2013-07-31,62.1218
2013-06-28,60.1648
2013-05-31,58.2849
2013-04-30,56.4085
2013-03-28,54.7601
2013-02-28,53.3923
2013-01-31,52.9043
2012-12-31,53.2393
2012-11-30,54.5065
2012-10-31,55.9055
2012-09-28,57.7203
2012-08-31,59.5928
2012-07-31,60.7969
2012-06-29,60.6889
2012-05-31,60.2379
2012-04-30,60.4810
2012-03-30,61.1526
2012-02-29,62.8520
2012-01-31,66.5600
2011-12-30,72.3604
2011-11-30,78.6220
2011-10-31,84.5202
2011-09-30,89.5048
2011-08-31,92.6167
2011-07-29,92.9072
2011-06-30,90.3563
2011-05-31,85.7913
2011-04-29,80.2041
2011-03-31,74.5704
2011-02-28,69.7453
2011-01-31,66.1399
2010-12-31,63.8609
2010-11-30,62.4762
2010-10-29,61.0122
2010-09-30,59.2020
2010-08-31,56.8523
2010-07-30,53.8386
2010-06-30,50.5134
2010-05-28,47.1574
2010-04-30,43.9588
2010-03-31,40.8232
2010-02-26,38.1306
2010-01-29,35.5532
2009-12-31,32.8515
2009-11-30,29.9722
2009-10-30,27.5043
2009-09-30,25.4163
2009-08-31,23.5679
2009-07-31,22.8705
2009-06-30,23.6639
2009-05-29,25.8546
2009-04-30,28.9046
2009-03-31,33.3590
2009-02-27,38.5934
2009-01-30,43.5679
2008-12-31,47.6468
2008-11-28,50.8294
2008-10-31,52.4001
2008-09-30,51.9807
2008-08-29,50.0344
2008-07-31,47.2675
2008-06-30,44.0660
2008-05-30,40.6989
2008-04-30,38.0515
2008-03-31,36.1894
2008-02-29,35.0758
2008-01-31,34.4492
2007-12-31,34.3178
2007-11-30,34.2460
2007-10-31,34.2559
2007-09-28,34.0790
2007-08-31,33.8043
2007-07-31,33.4363
2007-06-29,33.0426
2007-05-31,32.7617
2007-04-30,32.6657
2007-03-30,32.8923
2007-02-28,33.3059
2007-01-31,33.9780
2006-12-29,34.7863
2006-11-30,35.6245
2006-10-31,36.4102
2006-09-29,37.1092
2006-08-31,37.5552
2006-07-31,37.6557
2006-06-30,37.6895
2006-05-31,37.5875
2006-04-28,37.3811
2006-03-31,37.1048
2006-02-28,36.9007
2006-01-31,36.5263
2005-12-30,35.9644
2005-11-30,35.4481
2005-10-31,34.8850
2005-09-30,34.3299
2005-08-31,33.9605
2005-07-29,33.7886
2005-06-30,33.5581
2005-05-31,33.1790
2005-04-29,32.7202
2005-03-31,31.9605
2005-02-28,30.8367
2005-01-31,29.5884
2004-12-31,28.4784
2004-11-30,27.4152
2004-10-29,26.3968
2004-09-30,25.6271
2004-08-31,24.9522
2004-07-30,24.2449
2004-06-30,23.3265
2004-05-28,22.4111
2004-04-30,21.4154
2004-03-31,20.4823
2004-02-27,19.7191
2004-01-30,19.2075
2003-12-31,18.8696
2003-11-28,18.6612
2003-10-31,18.4973
2003-09-30,18.2015
2003-08-29,17.7326
2003-07-31,17.1563
