,TRIMA_monthly_10
2022-04-04,237.4706
2022-03-31,224.4838
2022-02-28,213.9470
2022-01-31,206.2917
2021-12-31,200.8503
2021-11-30,196.0109
2021-10-29,192.1085
2021-09-30,188.4453
2021-08-31,185.0439
2021-07-30,180.4680
2021-06-30,175.5327
2021-05-28,171.0546
2021-04-30,166.3499
2021-03-31,161.3845
2021-02-26,157.0398
2021-01-29,154.0127
2020-12-31,151.0544
2020-11-30,148.4515
2020-10-30,146.2769
2020-09-30,144.3087
2020-08-31,142.0841
2020-07-31,140.0378
2020-06-30,138.4828
2020-05-29,137.1232
2020-04-30,136.1384
2020-03-31,135.4864
2020-02-28,134.3721
2020-01-31,132.7666
2019-12-31,130.5780
2019-11-29,128.1482
2019-10-31,125.4989
2019-09-30,122.8084
2019-08-30,120.6405
2019-07-31,119.2870
2019-06-28,118.7980
2019-05-31,118.7077
2019-04-30,119.3056
2019-03-29,120.5648
2019-02-28,122.2050
2019-01-31,124.3511
2018-12-31,126.7113
2018-11-30,129.8139
2018-10-31,133.5653
2018-09-28,137.4817
2018-08-31,140.5783
2018-07-31,142.8291
2018-06-29,144.8325
2018-05-31,145.4551
2018-04-30,145.1312
2018-03-29,144.8932
2018-02-28,145.7181
2018-01-31,146.1537
2017-12-29,146.4195
2017-11-30,146.9396
2017-10-31,146.4731
2017-09-29,144.7692
2017-08-31,142.4504
2017-07-31,139.9529
2017-06-30,138.0142
2017-05-31,137.8830
2017-04-28,140.2634
2017-03-31,144.7041
2017-02-28,150.7279
2017-01-31,157.4532
2016-12-30,162.7930
2016-11-30,165.4711
2016-10-31,165.6334
2016-09-30,164.8936
2016-08-31,163.0713
2016-07-29,161.8911
2016-06-30,162.4968
2016-05-31,165.4781
2016-04-29,169.9987
2016-03-31,175.1808
2016-02-29,181.5111
2016-01-29,188.3682
2015-12-31,195.1993
2015-11-30,201.1370
2015-10-30,205.9664
2015-09-30,208.7672
2015-08-31,209.3503
2015-07-31,208.0192
2015-06-30,204.7289
2015-05-29,200.6334
2015-04-30,196.4267
2015-03-31,192.3734
2015-02-27,188.2776
2015-01-30,184.1001
2014-12-31,180.4107
2014-11-28,176.8103
2014-10-31,173.3332
2014-09-30,169.7511
2014-08-29,166.5039
2014-07-31,163.4219
2014-06-30,159.4002
2014-05-30,154.1934
2014-04-30,148.1508
2014-03-31,141.3841
2014-02-28,133.3944
2014-01-31,125.3380
2013-12-31,118.3811
2013-11-29,112.5600
2013-10-31,107.6577
2013-09-30,103.8375
2013-08-30,100.9933
2013-07-31,98.3949
2013-06-28,95.5941
2013-05-31,92.7462
2013-04-30,89.9929
2013-03-28,87.7332
2013-02-28,85.6321
2013-01-31,84.1490
2012-12-31,83.3066
2012-11-30,82.8018
2012-10-31,82.1201
2012-09-28,81.1802
2012-08-31,80.1225
2012-07-31,78.7086
2012-06-29,76.9439
2012-05-31,75.3462
2012-04-30,74.2157
2012-03-30,73.4372
2012-02-29,73.0857
2012-01-31,73.2398
2011-12-30,73.6978
2011-11-30,74.1551
2011-10-31,74.2579
2011-09-30,73.8345
2011-08-31,72.7151
2011-07-29,70.8861
2011-06-30,68.5547
2011-05-31,65.7613
2011-04-29,62.9964
2011-03-31,60.7860
2011-02-28,59.2701
2011-01-31,58.2419
2010-12-31,57.9753
2010-11-30,58.1174
2010-10-29,58.2401
2010-09-30,58.0467
2010-08-31,57.6560
2010-07-30,56.9679
2010-06-30,56.0642
2010-05-28,55.2137
2010-04-30,54.2762
2010-03-31,53.0220
2010-02-26,51.3231
2010-01-29,49.1605
2009-12-31,46.3344
2009-11-30,43.2643
2009-10-30,40.5390
2009-09-30,38.2842
2009-08-31,36.4974
2009-07-31,35.4364
2009-06-30,35.4047
2009-05-29,36.0764
2009-04-30,37.2532
2009-03-31,39.1191
2009-02-27,41.6598
2009-01-30,44.0991
2008-12-31,46.0011
2008-11-28,47.5840
2008-10-31,48.8624
2008-09-30,49.7569
2008-08-29,50.4697
2008-07-31,51.6398
2008-06-30,52.9740
2008-05-30,54.0627
2008-04-30,54.7209
2008-03-31,54.9372
2008-02-29,54.6338
2008-01-31,53.9271
2007-12-31,53.2585
2007-11-30,52.6957
2007-10-31,52.2467
2007-09-28,51.6433
