,TRIMA_monthly_10
2022-04-04,216.3604
2022-03-31,218.5802
2022-02-28,219.7474
2022-01-31,220.4403
2021-12-31,220.1448
2021-11-30,218.5237
2021-10-29,216.1063
2021-09-30,213.0673
2021-08-31,209.0212
2021-07-30,203.1401
2021-06-30,197.3277
2021-05-28,192.3651
2021-04-30,187.3916
2021-03-31,182.0413
2021-02-26,177.3394
2021-01-29,172.9595
2020-12-31,167.6196
2020-11-30,161.9238
2020-10-30,157.5468
2020-09-30,154.7335
2020-08-31,152.5945
2020-07-31,151.9862
2020-06-30,153.2758
2020-05-29,155.1440
2020-04-30,156.6997
2020-03-31,158.1487
2020-02-28,159.1938
2020-01-31,159.4194
2019-12-31,158.7080
2019-11-29,157.1895
2019-10-31,154.6881
2019-09-30,151.0333
2019-08-30,146.8655
2019-07-31,142.1470
2019-06-28,138.0603
2019-05-31,135.2485
2019-04-30,134.4220
2019-03-29,134.4202
2019-02-28,135.4066
2019-01-31,136.6383
2018-12-31,137.3183
2018-11-30,136.9700
2018-10-31,135.9688
2018-09-28,134.7859
2018-08-31,133.2988
2018-07-31,131.9166
2018-06-29,130.3956
2018-05-31,128.5935
2018-04-30,126.0813
2018-03-29,123.0695
2018-02-28,119.3605
2018-01-31,115.5664
2017-12-29,111.5003
2017-11-30,107.4894
2017-10-31,103.2482
2017-09-29,99.1441
2017-08-31,95.3265
2017-07-31,91.8279
2017-06-30,89.1322
2017-05-31,87.3077
2017-04-28,86.1948
2017-03-31,85.3024
2017-02-28,84.6539
2017-01-31,83.8634
2016-12-30,82.7017
2016-11-30,80.9839
2016-10-31,78.9784
2016-09-30,77.1241
2016-08-31,75.2701
2016-07-29,73.5902
2016-06-30,72.1217
2016-05-31,71.0878
2016-04-29,70.3333
2016-03-31,69.7815
2016-02-29,69.3427
2016-01-29,69.2086
2015-12-31,69.3168
2015-11-30,69.4837
2015-10-30,69.4788
2015-09-30,69.4994
2015-08-31,69.5606
2015-07-31,69.4806
2015-06-30,69.1309
2015-05-29,68.8843
2015-04-30,68.7668
2015-03-31,68.7511
2015-02-27,68.7352
2015-01-30,68.8145
2014-12-31,68.9215
2014-11-28,68.8680
2014-10-31,68.6141
2014-09-30,68.1592
