,TRIMA_monthly_10
2011-09-30,28.3617
2011-08-31,28.2928
2011-07-29,27.8930
2011-06-30,27.3136
2011-05-31,26.5637
2011-04-29,25.8146
2011-03-31,24.9950
2011-02-28,24.1645
2011-01-31,23.4777
2010-12-31,23.0390
2010-11-30,22.7900
2010-10-29,22.7169
2010-09-30,22.9070
2010-08-31,23.1426
2010-07-30,23.2449
2010-06-30,23.2094
2010-05-28,23.1039
2010-04-30,22.7605
2010-03-31,22.1028
2010-02-26,21.2521
2010-01-29,20.1822
2009-12-31,18.8589
2009-11-30,17.2887
2009-10-30,15.6913
2009-09-30,14.3315
2009-08-31,13.2460
2009-07-31,12.5491
2009-06-30,12.4376
2009-05-29,13.0350
2009-04-30,14.0646
2009-03-31,15.3371
2009-02-27,16.8449
2009-01-30,18.3033
2008-12-31,19.4071
2008-11-28,20.0664
2008-10-31,20.5515
2008-09-30,20.9098
2008-08-29,21.2300
2008-07-31,21.7306
2008-06-30,22.5186
2008-05-30,23.5474
2008-04-30,24.5798
2008-03-31,25.5846
2008-02-29,26.4432
2008-01-31,27.0987
2007-12-31,27.4434
2007-11-30,27.5213
2007-10-31,27.4134
2007-09-28,27.0503
2007-08-31,26.4620
2007-07-31,25.7972
2007-06-29,25.1265
2007-05-31,24.3814
2007-04-30,23.5990
2007-03-30,22.8660
2007-02-28,22.1378
2007-01-31,21.3713
2006-12-29,20.6586
2006-11-30,20.1709
2006-10-31,19.8974
2006-09-29,19.7927
2006-08-31,19.8554
2006-07-31,19.9643
2006-06-30,19.9713
2006-05-31,19.7729
2006-04-28,19.4002
2006-03-31,18.8876
2006-02-28,18.2632
2006-01-31,17.5734
2005-12-30,16.9325
2005-11-30,16.3298
2005-10-31,15.7422
2005-09-30,15.2344
2005-08-31,14.8058
2005-07-29,14.4158
2005-06-30,14.0107
2005-05-31,13.5956
2005-04-29,13.1133
2005-03-31,12.5569
2005-02-28,11.9653
2005-01-31,11.4358
2004-12-31,11.0204
2004-11-30,10.7596
2004-10-29,10.6961
2004-09-30,10.7505
2004-08-31,10.8277
2004-07-30,10.8557
2004-06-30,10.7842
2004-05-28,10.5590
2004-04-30,10.2235
2004-03-31,9.8171
2004-02-27,9.3905
2004-01-30,8.9575
2003-12-31,8.5389
2003-11-28,8.1462
2003-10-31,7.7730
2003-09-30,7.4366
2003-08-29,7.1815
2003-07-31,6.9891
2003-06-30,6.8547
2003-05-30,6.8037
2003-04-30,6.7927
2003-03-31,6.8411
2003-02-28,6.9458
2003-01-31,7.1224
2002-12-31,7.3560
2002-11-29,7.6222
2002-10-31,7.8528
2002-09-30,7.9913
2002-08-30,8.0189
2002-07-31,7.9090
2002-06-28,7.7115
2002-05-31,7.4943
2002-04-30,7.3630
2002-03-28,7.3524
2002-02-28,7.4648
2002-01-31,7.7021
2001-12-31,7.9683
2001-11-30,8.2017
2001-10-31,8.3901
2001-09-28,8.4703
2001-08-31,8.4196
2001-07-31,8.3335
2001-06-29,8.2777
2001-05-31,8.1735
2001-04-30,8.0480
2001-03-30,7.9265
2001-02-28,7.7731
2001-01-31,7.5152
2000-12-29,7.2097
2000-11-30,6.9049
2000-10-31,6.6494
2000-09-29,6.4424
