,TRIMA_monthly_10
2022-04-04,167.0077
2022-03-31,173.9453
2022-02-28,180.6130
2022-01-31,186.4503
2021-12-31,190.8853
2021-11-30,193.3270
2021-10-29,193.7250
2021-09-30,190.9880
2021-08-31,184.4797
2021-07-30,174.0640
2021-06-30,161.2500
2021-05-28,147.3907
2021-04-30,133.1143
2021-03-31,120.3600
2021-02-26,109.9283
2021-01-29,102.1383
2020-12-31,96.3920
2020-11-30,93.7313
2020-10-30,94.1047
2020-09-30,96.7197
2020-08-31,101.3893
2020-07-31,108.6260
2020-06-30,116.4963
2020-05-29,122.5637
2020-04-30,127.2440
2020-03-31,130.7550
2020-02-28,132.2833
2020-01-31,131.9797
2019-12-31,131.8207
2019-11-29,132.4690
2019-10-31,132.8843
2019-09-30,132.4100
2019-08-30,131.9237
2019-07-31,130.9840
2019-06-28,131.1100
2019-05-31,132.9483
2019-04-30,137.7893
2019-03-29,146.1237
2019-02-28,157.3747
2019-01-31,169.8240
2018-12-31,182.3200
2018-11-30,194.4400
2018-10-31,206.4063
2018-09-28,217.8943
2018-08-31,229.1630
2018-07-31,240.2653
2018-06-29,250.2677
2018-05-31,257.6213
2018-04-30,261.8517
2018-03-29,262.3227
2018-02-28,259.6207
2018-01-31,255.5100
2017-12-29,250.3573
2017-11-30,245.3817
2017-10-31,240.4413
2017-09-29,235.5443
2017-08-31,230.1510
2017-07-31,223.6753
2017-06-30,217.1200
2017-05-31,211.2170
2017-04-28,206.4843
2017-03-31,202.8163
2017-02-28,200.8063
2017-01-31,200.0457
2016-12-30,199.4230
2016-11-30,197.9287
2016-10-31,195.3473
2016-09-30,192.7787
2016-08-31,189.7333
2016-07-29,187.0983
2016-06-30,185.2613
2016-05-31,185.4167
2016-04-29,186.7570
2016-03-31,188.3467
2016-02-29,189.7047
2016-01-29,190.6330
2015-12-31,191.1187
2015-11-30,190.0110
2015-10-30,187.6347
2015-09-30,184.2097
2015-08-31,180.4163
2015-07-31,175.4423
2015-06-30,169.1913
2015-05-29,162.8810
2015-04-30,156.4130
2015-03-31,150.4793
2015-02-27,144.9967
2015-01-30,140.8907
2014-12-31,138.1010
2014-11-28,136.5040
2014-10-31,136.0547
2014-09-30,136.5550
2014-08-29,137.5217
2014-07-31,138.4500
2014-06-30,139.3370
2014-05-30,138.8423
2014-04-30,137.2227
2014-03-31,134.2440
2014-02-28,130.3033
2014-01-31,125.8357
2013-12-31,121.5983
2013-11-29,117.7517
2013-10-31,114.5410
2013-09-30,111.5580
2013-08-30,108.4537
2013-07-31,105.0067
2013-06-28,100.8387
2013-05-31,96.1160
2013-04-30,90.9530
2013-03-28,85.9413
2013-02-28,81.2470
2013-01-31,77.1077
2012-12-31,73.6503
2012-11-30,71.0827
2012-10-31,69.0273
2012-09-28,67.2357
2012-08-31,65.5410
2012-07-31,63.8177
2012-06-29,61.5923
2012-05-31,59.0773
2012-04-30,56.5907
2012-03-30,54.5600
2012-02-29,53.4070
2012-01-31,53.2870
2011-12-30,54.2403
2011-11-30,55.7833
2011-10-31,57.4390
2011-09-30,58.5883
2011-08-31,59.0253
2011-07-29,58.7643
2011-06-30,57.9563
2011-05-31,56.5710
2011-04-29,55.0727
2011-03-31,53.6737
2011-02-28,52.4853
2011-01-31,51.7720
2010-12-31,51.5547
2010-11-30,51.8003
2010-10-29,52.1620
2010-09-30,52.4643
2010-08-31,52.0507
2010-07-30,50.9040
2010-06-30,49.2920
2010-05-28,47.8820
2010-04-30,46.7497
2010-03-31,45.7227
2010-02-26,45.2990
2010-01-29,45.2477
2009-12-31,44.6510
2009-11-30,42.7977
2009-10-30,40.6927
2009-09-30,38.9243
2009-08-31,36.7557
2009-07-31,35.2167
2009-06-30,35.8460
2009-05-29,38.6730
2009-04-30,42.1523
2009-03-31,46.5870
2009-02-27,52.4640
2009-01-30,58.0173
2008-12-31,62.1627
2008-11-28,65.4913
2008-10-31,68.8140
2008-09-30,71.0020
2008-08-29,72.4417
2008-07-31,74.0457
2008-06-30,75.8940
2008-05-30,77.5740
2008-04-30,79.2470
2008-03-31,81.6210
2008-02-29,84.4107
2008-01-31,87.0380
2007-12-31,89.1603
2007-11-30,90.9533
2007-10-31,91.6137
2007-09-28,90.6890
2007-08-31,88.7827
2007-07-31,86.2693
2007-06-29,83.4957
2007-05-31,80.4203
2007-04-30,77.7627
2007-03-30,75.7757
2007-02-28,74.2463
2007-01-31,73.2170
2006-12-29,72.9513
2006-11-30,73.6533
2006-10-31,75.0397
2006-09-29,77.1047
2006-08-31,79.3990
2006-07-31,81.4160
2006-06-30,82.8963
2006-05-31,83.8050
2006-04-28,84.2520
2006-03-31,84.0737
2006-02-28,83.8117
2006-01-31,83.5573
2005-12-30,83.4757
2005-11-30,83.4467
2005-10-31,83.5900
2005-09-30,84.1770
2005-08-31,84.9147
2005-07-29,85.7597
2005-06-30,86.2957
2005-05-31,86.3813
2005-04-29,85.6763
2005-03-31,84.2313
2005-02-28,82.0953
2005-01-31,79.8583
2004-12-31,78.1473
2004-11-30,77.1480
2004-10-29,76.6140
2004-09-30,76.4357
2004-08-31,76.4500
2004-07-30,76.2650
2004-06-30,75.4997
2004-05-28,74.5217
2004-04-30,73.5643
2004-03-31,72.1787
2004-02-27,70.4147
2004-01-30,68.3967
2003-12-31,65.9440
2003-11-28,62.7777
2003-10-31,59.6207
2003-09-30,56.9900
2003-08-29,55.1110
2003-07-31,53.9473
2003-06-30,53.6267
2003-05-30,53.8010
2003-04-30,53.7553
2003-03-31,53.7323
2003-02-28,53.9037
2003-01-31,54.3773
2002-12-31,55.1950
2002-11-29,56.6330
2002-10-31,58.1670
2002-09-30,59.3490
2002-08-30,59.5163
2002-07-31,58.6313
2002-06-28,56.5207
2002-05-31,53.5503
2002-04-30,50.4363
2002-03-28,47.3217
2002-02-28,44.4503
2002-01-31,42.0057
2001-12-31,39.8830
2001-11-30,37.6373
2001-10-31,35.6310
2001-09-28,33.8250
2001-08-31,32.0923
2001-07-31,30.2870
2001-06-29,28.7610
2001-05-31,27.4450
2001-04-30,26.2293
2001-03-30,25.1033
2001-02-28,24.3327
2001-01-31,23.8710
2000-12-29,23.6350
2000-11-30,23.5073
2000-10-31,23.4597
2000-09-29,23.5733
