,TRIMA_monthly_10
2022-04-04,16.3175
2022-03-31,16.6567
2022-02-28,17.0363
2022-01-31,17.4716
2021-12-31,17.8828
2021-11-30,18.1910
2021-10-29,18.3403
2021-09-30,18.2476
2021-08-31,17.8531
2021-07-30,17.2151
2021-06-30,16.4821
2021-05-28,15.7663
2021-04-30,15.1444
2021-03-31,14.5906
2021-02-26,14.0626
2021-01-29,13.4694
2020-12-31,12.7081
2020-11-30,11.9180
2020-10-30,11.2179
2020-09-30,10.7623
2020-08-31,10.6591
2020-07-31,10.9643
2020-06-30,11.5648
2020-05-29,12.1929
2020-04-30,12.7831
2020-03-31,13.2846
2020-02-28,13.6174
2020-01-31,13.8059
2019-12-31,14.0565
2019-11-29,14.3837
2019-10-31,14.6083
2019-09-30,14.7019
2019-08-30,14.7432
2019-07-31,14.6822
2019-06-28,14.4903
2019-05-31,14.2990
2019-04-30,14.4568
2019-03-29,14.8587
2019-02-28,15.3551
2019-01-31,15.8734
2018-12-31,16.4222
2018-11-30,16.8131
2018-10-31,16.9106
2018-09-28,16.9073
2018-08-31,16.9421
2018-07-31,17.0921
2018-06-29,17.3649
2018-05-31,17.7921
2018-04-30,18.2862
2018-03-29,18.7679
2018-02-28,19.1288
2018-01-31,19.2948
2017-12-29,19.2150
2017-11-30,18.9830
2017-10-31,18.7090
2017-09-29,18.3970
2017-08-31,18.1756
2017-07-31,18.1712
2017-06-30,18.4108
2017-05-31,18.8108
2017-04-28,19.3390
2017-03-31,19.8964
2017-02-28,20.4537
2017-01-31,20.9793
2016-12-30,21.4104
2016-11-30,21.8136
2016-10-31,22.2244
2016-09-30,22.6465
2016-08-31,23.0750
2016-07-29,23.4976
2016-06-30,23.8831
2016-05-31,24.2065
2016-04-29,24.4259
2016-03-31,24.6533
2016-02-29,24.8347
2016-01-29,24.9771
2015-12-31,25.1996
2015-11-30,25.3848
2015-10-30,25.3161
2015-09-30,25.0062
2015-08-31,24.5749
2015-07-31,23.8356
2015-06-30,22.8823
2015-05-29,21.9263
2015-04-30,21.0977
2015-03-31,20.3349
2015-02-27,19.5697
2015-01-30,18.9018
2014-12-31,18.1983
2014-11-28,17.3993
2014-10-31,16.5193
2014-09-30,15.6567
2014-08-29,14.8481
2014-07-31,14.1441
2014-06-30,13.5343
2014-05-30,13.0033
2014-04-30,12.5986
2014-03-31,12.1711
2014-02-28,11.7070
2014-01-31,11.2212
2013-12-31,10.7188
2013-11-29,10.1438
2013-10-31,9.5277
2013-09-30,8.9412
2013-08-30,8.3817
2013-07-31,7.8251
2013-06-28,7.3080
2013-05-31,6.9048
2013-04-30,6.5515
2013-03-28,6.2334
2013-02-28,5.9659
2013-01-31,5.7488
2012-12-31,5.5609
2012-11-30,5.3955
2012-10-31,5.2461
2012-09-28,5.1109
2012-08-31,4.9878
2012-07-31,4.8676
2012-06-29,4.7425
2012-05-31,4.6488
2012-04-30,4.6256
2012-03-30,4.6618
2012-02-29,4.7431
2012-01-31,4.8883
2011-12-30,5.0467
2011-11-30,5.1538
2011-10-31,5.1761
2011-09-30,5.1454
2011-08-31,5.0591
2011-07-29,4.9144
2011-06-30,4.7785
2011-05-31,4.6757
2011-04-29,4.6039
2011-03-31,4.5430
2011-02-28,4.5291
2011-01-31,4.5441
2010-12-31,4.5828
2010-11-30,4.6212
2010-10-29,4.6551
2010-09-30,4.6886
2010-08-31,4.6805
2010-07-30,4.6197
2010-06-30,4.5085
2010-05-28,4.3806
2010-04-30,4.2340
2010-03-31,4.0525
2010-02-26,3.8694
2010-01-29,3.6939
2009-12-31,3.4767
2009-11-30,3.1937
2009-10-30,2.8999
2009-09-30,2.6351
2009-08-31,2.3774
2009-07-31,2.1966
2009-06-30,2.1729
2009-05-29,2.3153
2009-04-30,2.5458
2009-03-31,2.8864
2009-02-27,3.3411
2009-01-30,3.8280
2008-12-31,4.2586
2008-11-28,4.6462
2008-10-31,4.9726
2008-09-30,5.1790
2008-08-29,5.2517
2008-07-31,5.2559
2008-06-30,5.2219
2008-05-30,5.1680
2008-04-30,5.1462
2008-03-31,5.1522
2008-02-29,5.1693
2008-01-31,5.1665
2007-12-31,5.1666
2007-11-30,5.1262
2007-10-31,5.0542
2007-09-28,4.9745
2007-08-31,4.9112
2007-07-31,4.8220
