,TRIMA_monthly_10
2022-04-04,603.7260
2022-03-31,597.9946
2022-02-28,585.3974
2022-01-31,568.0237
2021-12-31,546.4579
2021-11-30,522.7758
2021-10-29,503.5031
2021-09-30,488.3801
2021-08-31,478.5292
2021-07-30,472.6015
2021-06-30,469.6717
2021-05-28,467.0544
2021-04-30,462.5454
2021-03-31,454.7519
2021-02-26,443.0173
2021-01-29,427.1788
2020-12-31,406.7967
2020-11-30,385.0085
2020-10-30,363.3102
2020-09-30,344.2137
2020-08-31,328.5473
2020-07-31,317.0412
2020-06-30,310.3801
2020-05-29,306.9443
2020-04-30,303.5788
2020-03-31,300.3502
2020-02-28,296.6518
2020-01-31,291.8863
2019-12-31,286.6630
2019-11-29,281.7062
2019-10-31,276.7243
2019-09-30,270.9853
2019-08-30,265.4824
2019-07-31,259.1119
2019-06-28,252.6710
2019-05-31,246.6133
2019-04-30,242.5018
2019-03-29,238.4187
2019-02-28,234.4220
2019-01-31,230.6377
2018-12-31,226.2881
2018-11-30,221.2990
2018-10-31,216.5145
2018-09-28,212.5249
2018-08-31,208.7937
2018-07-31,205.7609
2018-06-29,203.1676
2018-05-31,200.2132
2018-04-30,196.2275
2018-03-29,192.2465
2018-02-28,188.1536
2018-01-31,183.6921
2017-12-29,178.7659
2017-11-30,174.4718
2017-10-31,169.9239
2017-09-29,164.9362
2017-08-31,159.8124
2017-07-31,155.2584
2017-06-30,151.8534
2017-05-31,149.0287
2017-04-28,147.5125
2017-03-31,147.2896
2017-02-28,148.0512
2017-01-31,148.5426
2016-12-30,148.6416
2016-11-30,147.7760
2016-10-31,145.8141
2016-09-30,143.2759
2016-08-31,140.3905
2016-07-29,137.6374
2016-06-30,135.0060
2016-05-31,133.1275
2016-04-29,131.6862
2016-03-31,130.2874
2016-02-29,129.0425
2016-01-29,128.2627
2015-12-31,128.0016
2015-11-30,127.6480
2015-10-30,127.2229
2015-09-30,126.9392
2015-08-31,126.8109
2015-07-31,126.0252
2015-06-30,124.6763
2015-05-29,123.4762
2015-04-30,122.3012
2015-03-31,120.9004
2015-02-27,119.3609
2015-01-30,118.1177
2014-12-31,117.1458
2014-11-28,116.4350
2014-10-31,115.7550
2014-09-30,115.2623
2014-08-29,114.3645
2014-07-31,112.9888
2014-06-30,110.5621
2014-05-30,107.1844
2014-04-30,103.2433
2014-03-31,98.9575
2014-02-28,94.7907
2014-01-31,90.9815
2013-12-31,87.8239
2013-11-29,84.9601
2013-10-31,82.3496
2013-09-30,79.4736
2013-08-30,76.3528
2013-07-31,73.1060
2013-06-28,69.7760
2013-05-31,66.5297
2013-04-30,63.4265
2013-03-28,60.7409
2013-02-28,58.2691
2013-01-31,56.1928
2012-12-31,54.5672
2012-11-30,53.4478
2012-10-31,52.6212
2012-09-28,51.9926
2012-08-31,51.4397
2012-07-31,50.7984
2012-06-29,50.0021
2012-05-31,49.2490
2012-04-30,48.9548
2012-03-30,49.3870
2012-02-29,50.5756
2012-01-31,52.2616
2011-12-30,54.1581
2011-11-30,55.8536
2011-10-31,56.8395
2011-09-30,56.9566
2011-08-31,56.2981
2011-07-29,55.2094
2011-06-30,53.8476
2011-05-31,52.1387
2011-04-29,50.3219
2011-03-31,48.7693
2011-02-28,47.5285
2011-01-31,46.6555
2010-12-31,46.3333
2010-11-30,46.6191
2010-10-29,47.1475
2010-09-30,47.5942
2010-08-31,47.7636
2010-07-30,47.4915
2010-06-30,46.7592
2010-05-28,45.8722
2010-04-30,45.0008
2010-03-31,44.0628
2010-02-26,43.1872
2010-01-29,42.2431
2009-12-31,41.1573
2009-11-30,39.8137
2009-10-30,38.3926
2009-09-30,37.0231
2009-08-31,35.8672
2009-07-31,35.1426
2009-06-30,35.3203
2009-05-29,36.5717
2009-04-30,38.8214
2009-03-31,41.8653
2009-02-27,45.4778
2009-01-30,49.0246
2008-12-31,51.8547
2008-11-28,53.7526
2008-10-31,54.6712
2008-09-30,54.9073
2008-08-29,54.5483
2008-07-31,54.1606
2008-06-30,53.9488
2008-05-30,53.9708
2008-04-30,53.9536
2008-03-31,53.7902
2008-02-29,53.4999
2008-01-31,52.9661
2007-12-31,52.1365
2007-11-30,50.9977
2007-10-31,49.9100
2007-09-28,48.7141
2007-08-31,47.3900
2007-07-31,46.1227
2007-06-29,44.9048
2007-05-31,43.6327
2007-04-30,42.2198
2007-03-30,40.8619
2007-02-28,39.5709
2007-01-31,38.3785
