,TRIMA_monthly_10
2022-04-04,52.7675
2022-03-31,52.5653
2022-02-28,52.9588
2022-01-31,53.6396
2021-12-31,54.1981
2021-11-30,54.4394
2021-10-29,54.0442
2021-09-30,53.1099
2021-08-31,51.8657
2021-07-30,50.1721
2021-06-30,48.2142
2021-05-28,46.3265
2021-04-30,44.4559
2021-03-31,42.4350
2021-02-26,40.5163
2021-01-29,38.7394
2020-12-31,36.8624
2020-11-30,35.5822
2020-10-30,35.2611
2020-09-30,35.9656
2020-08-31,37.5678
2020-07-31,40.6010
2020-06-30,44.6470
2020-05-29,48.6920
2020-04-30,52.3826
2020-03-31,55.6945
2020-02-28,58.2113
2020-01-31,59.2309
2019-12-31,59.3973
2019-11-29,58.9724
2019-10-31,58.1507
2019-09-30,56.8657
2019-08-30,55.6689
2019-07-31,54.6557
2019-06-28,53.6845
2019-05-31,52.7105
2019-04-30,51.7868
2019-03-29,50.8416
2019-02-28,49.7354
2019-01-31,48.7156
2018-12-31,47.6492
2018-11-30,46.4984
2018-10-31,45.3825
2018-09-28,44.5962
2018-08-31,44.2450
2018-07-31,44.3327
2018-06-29,45.1604
2018-05-31,46.5458
2018-04-30,48.1594
2018-03-29,49.7775
2018-02-28,51.1595
2018-01-31,52.1586
2017-12-29,52.6157
2017-11-30,52.6783
2017-10-31,52.3411
2017-09-29,51.7548
2017-08-31,50.9757
2017-07-31,50.2925
2017-06-30,49.8401
2017-05-31,49.7294
2017-04-28,50.1701
2017-03-31,51.0305
2017-02-28,51.9507
2017-01-31,52.5920
2016-12-30,52.8497
2016-11-30,52.3166
2016-10-31,51.0023
2016-09-30,49.1267
2016-08-31,47.0705
2016-07-29,45.0005
2016-06-30,43.1842
2016-05-31,41.8745
2016-04-29,41.0573
2016-03-31,40.5116
2016-02-29,40.2928
2016-01-29,40.4049
2015-12-31,40.7205
2015-11-30,41.2036
2015-10-30,42.0074
2015-09-30,42.8964
2015-08-31,43.7353
2015-07-31,44.3844
2015-06-30,44.5637
2015-05-29,44.2971
2015-04-30,43.4948
2015-03-31,42.4348
2015-02-27,41.2865
2015-01-30,40.3160
2014-12-31,39.5021
2014-11-28,38.9606
2014-10-31,38.5536
2014-09-30,38.1106
2014-08-29,37.5217
2014-07-31,36.9401
2014-06-30,36.4429
2014-05-30,35.9639
2014-04-30,35.6828
2014-03-31,35.8337
2014-02-28,36.2866
2014-01-31,36.9983
2013-12-31,37.9405
2013-11-29,38.9855
2013-10-31,39.8106
2013-09-30,40.2679
2013-08-30,40.3079
2013-07-31,39.8164
2013-06-28,38.9567
2013-05-31,37.9871
2013-04-30,37.1254
2013-03-28,36.3804
2013-02-28,35.8568
2013-01-31,35.4582
2012-12-31,35.0652
2012-11-30,34.4795
2012-10-31,33.7583
2012-09-28,32.9797
