,TRIMA_monthly_10
2022-04-04,131.1843
2022-03-31,137.4247
2022-02-28,142.8633
2022-01-31,146.8553
2021-12-31,149.3287
2021-11-30,150.7633
2021-10-29,150.5843
2021-09-30,149.6237
2021-08-31,148.3623
2021-07-30,146.4597
2021-06-30,143.1523
2021-05-28,139.1197
2021-04-30,134.1837
2021-03-31,127.9153
2021-02-26,121.2697
2021-01-29,114.1877
2020-12-31,106.9910
2020-11-30,99.4770
2020-10-30,92.6183
2020-09-30,86.6007
2020-08-31,81.2917
2020-07-31,77.3373
2020-06-30,75.1190
2020-05-29,74.3767
2020-04-30,74.3680
2020-03-31,74.4833
2020-02-28,74.6700
2020-01-31,74.2570
2019-12-31,72.6897
2019-11-29,70.2393
2019-10-31,67.5570
2019-09-30,64.1190
2019-08-30,60.0882
2019-07-31,56.1772
2019-06-28,53.1946
2019-05-31,50.6785
2019-04-30,48.3405
2019-03-29,46.8166
2019-02-28,45.6953
2019-01-31,44.4804
2018-12-31,43.0990
2018-11-30,42.0393
2018-10-31,41.1404
2018-09-28,39.9782
2018-08-31,38.5895
2018-07-31,36.9819
2018-06-29,35.0178
2018-05-31,32.5113
2018-04-30,29.7113
2018-03-29,26.8424
2018-02-28,24.3048
2018-01-31,22.1835
2017-12-29,20.4248
2017-11-30,19.0177
2017-10-31,18.0241
2017-09-29,17.3359
2017-08-31,16.8571
2017-07-31,16.5777
2017-06-30,16.5216
2017-05-31,16.4944
2017-04-28,16.4247
2017-03-31,16.3383
2017-02-28,16.1439
2017-01-31,15.6923
2016-12-30,15.0264
2016-11-30,14.2440
2016-10-31,13.4243
2016-09-30,12.6825
