,TRIMA_monthly_10
2011-11-30,24.9900
2011-10-31,25.0122
2011-09-30,25.0056
2011-08-31,24.9182
2011-07-29,24.7624
2011-06-30,24.5819
2011-05-31,24.2846
2011-04-29,23.9076
2011-03-31,23.4846
2011-02-28,23.0430
2011-01-31,22.5697
2010-12-31,22.1305
2010-11-30,21.7930
2010-10-29,21.5122
2010-09-30,21.3996
2010-08-31,21.3835
2010-07-30,21.4519
2010-06-30,21.6304
2010-05-28,21.9898
2010-04-30,22.3957
2010-03-31,22.8214
2010-02-26,23.3107
2010-01-29,23.7866
2009-12-31,24.0354
2009-11-30,24.0585
2009-10-30,24.2643
2009-09-30,24.6305
2009-08-31,25.2189
2009-07-31,26.0464
2009-06-30,27.3897
2009-05-29,29.1618
2009-04-30,31.1506
2009-03-31,33.3261
2009-02-27,35.9790
2009-01-30,38.9448
2008-12-31,41.6597
2008-11-28,44.0675
2008-10-31,46.1657
2008-09-30,48.0738
2008-08-29,49.4325
2008-07-31,50.5741
2008-06-30,51.6039
2008-05-30,52.4698
2008-04-30,52.8424
2008-03-31,52.6613
2008-02-29,52.0442
2008-01-31,51.1581
2007-12-31,50.1502
2007-11-30,49.0877
2007-10-31,48.2209
