,TRIMA_monthly_10
2004-11-30,26.9370
2004-10-29,26.4459
2004-09-30,26.0465
2004-08-31,25.8154
2004-07-30,25.5706
2004-06-30,25.2119
2004-05-28,24.6479
2004-04-30,23.9254
2004-03-31,23.0589
2004-02-27,22.0375
2004-01-30,21.0481
2003-12-31,20.0967
2003-11-28,19.2829
2003-10-31,18.5489
2003-09-30,17.9738
2003-08-29,17.4867
2003-07-31,17.1133
2003-06-30,16.8386
2003-05-30,16.6387
2003-04-30,16.5836
2003-03-31,16.6649
2003-02-28,16.8909
2003-01-31,17.2356
2002-12-31,17.6875
2002-11-29,18.1060
2002-10-31,18.4237
2002-09-30,18.5829
2002-08-30,18.5500
2002-07-31,18.3453
2002-06-28,17.9974
2002-05-31,17.6037
2002-04-30,17.1506
2002-03-28,16.6770
2002-02-28,16.1836
2002-01-31,15.6576
2001-12-31,15.0805
2001-11-30,14.5141
2001-10-31,13.9654
2001-09-28,13.4443
2001-08-31,12.9339
2001-07-31,12.4733
2001-06-29,12.0952
2001-05-31,11.7431
2001-04-30,11.4605
2001-03-30,11.2458
2001-02-28,11.1044
2001-01-31,10.9903
2000-12-29,10.8538
2000-11-30,10.6981
2000-10-31,10.5200
2000-09-29,10.3322
