,TRIMA_monthly_10
2022-04-04,53.1650
2022-03-31,54.0703
2022-02-28,54.6487
2022-01-31,55.0210
2021-12-31,55.4753
2021-11-30,55.8700
2021-10-29,56.0413
2021-09-30,55.5803
2021-08-31,54.5107
2021-07-30,52.5263
2021-06-30,49.5357
2021-05-28,46.0270
2021-04-30,42.2430
2021-03-31,38.4300
2021-02-26,34.7747
2021-01-29,31.6403
2020-12-31,28.9357
2020-11-30,27.1070
2020-10-30,26.0924
2020-09-30,26.0380
2020-08-31,26.7013
2020-07-31,28.1255
2020-06-30,30.0614
2020-05-29,31.9199
2020-04-30,33.6189
2020-03-31,35.0460
2020-02-28,35.8971
2020-01-31,36.2529
2019-12-31,36.3796
2019-11-29,36.3555
2019-10-31,36.2251
2019-09-30,36.0176
2019-08-30,35.8999
2019-07-31,35.7202
2019-06-28,35.3581
2019-05-31,34.9317
2019-04-30,34.6306
2019-03-29,34.3684
2019-02-28,34.3278
2019-01-31,34.4009
2018-12-31,34.6681
2018-11-30,35.0755
2018-10-31,35.4365
2018-09-28,35.7008
2018-08-31,35.9697
2018-07-31,36.3437
2018-06-29,36.7386
2018-05-31,36.9122
2018-04-30,36.8439
2018-03-29,36.5845
2018-02-28,35.8616
2018-01-31,34.7655
2017-12-29,33.6025
2017-11-30,32.6413
2017-10-31,31.8803
2017-09-29,31.3917
2017-08-31,31.1725
2017-07-31,31.0178
2017-06-30,30.7521
2017-05-31,30.3261
2017-04-28,29.7562
2017-03-31,28.9806
2017-02-28,28.1981
2017-01-31,27.5243
2016-12-30,26.9828
2016-11-30,26.5183
2016-10-31,26.1877
2016-09-30,26.1114
2016-08-31,26.1673
2016-07-29,26.3206
2016-06-30,26.5069
2016-05-31,26.7504
2016-04-29,26.8881
2016-03-31,26.8710
2016-02-29,26.7602
2016-01-29,26.6909
2015-12-31,26.8227
2015-11-30,27.1172
2015-10-30,27.4651
2015-09-30,27.8669
2015-08-31,28.2022
2015-07-31,28.2416
2015-06-30,27.9212
2015-05-29,27.5030
2015-04-30,27.0747
2015-03-31,26.7497
2015-02-27,26.5523
2015-01-30,26.5849
2014-12-31,26.7513
2014-11-28,26.9227
2014-10-31,27.1177
2014-09-30,27.3996
2014-08-29,27.7147
2014-07-31,28.0355
2014-06-30,28.3677
2014-05-30,28.6020
2014-04-30,28.7290
2014-03-31,28.5621
2014-02-28,28.2147
2014-01-31,27.6776
2013-12-31,26.9852
2013-11-29,26.1197
2013-10-31,25.2484
2013-09-30,24.3865
2013-08-30,23.4756
2013-07-31,22.6371
2013-06-28,21.8465
2013-05-31,21.1069
2013-04-30,20.2669
2013-03-28,19.3985
2013-02-28,18.5729
2013-01-31,17.8135
2012-12-31,17.2783
2012-11-30,17.0793
2012-10-31,17.2262
2012-09-28,17.4821
2012-08-31,17.7789
2012-07-31,18.0745
2012-06-29,18.1088
2012-05-31,17.9807
2012-04-30,17.9328
2012-03-30,18.1683
2012-02-29,18.6015
2012-01-31,19.3364
2011-12-30,20.4022
2011-11-30,21.6184
2011-10-31,22.8017
2011-09-30,23.8814
