,TRIMA_monthly_10
2022-04-04,23.1175
2022-03-31,23.4850
2022-02-28,23.9831
2022-01-31,24.4983
2021-12-31,24.9151
2021-11-30,25.1810
2021-10-29,25.2037
2021-09-30,24.7228
2021-08-31,23.7925
2021-07-30,22.3780
2021-06-30,20.6136
2021-05-28,18.5792
2021-04-30,16.5076
2021-03-31,14.6208
2021-02-26,12.9196
2021-01-29,11.5207
2020-12-31,10.4402
2020-11-30,9.8266
2020-10-30,9.6457
2020-09-30,9.9445
2020-08-31,10.6778
2020-07-31,11.7306
2020-06-30,12.8897
2020-05-29,13.8637
2020-04-30,14.6665
2020-03-31,15.2398
2020-02-28,15.6158
2020-01-31,15.8979
2019-12-31,16.2069
2019-11-29,16.5690
2019-10-31,16.8340
2019-09-30,16.9370
2019-08-30,16.9145
2019-07-31,16.8148
2019-06-28,16.7091
2019-05-31,16.7640
2019-04-30,17.1710
2019-03-29,17.8308
2019-02-28,18.6941
2019-01-31,19.6587
2018-12-31,20.7421
2018-11-30,21.8122
2018-10-31,22.8570
2018-09-28,23.9806
2018-08-31,25.1449
2018-07-31,26.2440
2018-06-29,27.1946
2018-05-31,27.9034
2018-04-30,28.3035
2018-03-29,28.4260
2018-02-28,28.2435
2018-01-31,27.9027
2017-12-29,27.4378
2017-11-30,26.9948
2017-10-31,26.4352
2017-09-29,25.8677
2017-08-31,25.3671
2017-07-31,24.8582
2017-06-30,24.3825
2017-05-31,24.0350
2017-04-28,23.8237
2017-03-31,23.4996
2017-02-28,23.3039
2017-01-31,23.1663
2016-12-30,23.0416
2016-11-30,22.7957
2016-10-31,22.6917
2016-09-30,22.7874
2016-08-31,22.8645
2016-07-29,23.0089
2016-06-30,23.2788
2016-05-31,23.7159
2016-04-29,24.1689
2016-03-31,24.6663
2016-02-29,25.2631
2016-01-29,26.0544
2015-12-31,26.8718
2015-11-30,27.6259
2015-10-30,28.2357
2015-09-30,28.7443
2015-08-31,29.0614
2015-07-31,29.1454
2015-06-30,29.0722
2015-05-29,29.0586
2015-04-30,29.0179
2015-03-31,28.9222
2015-02-27,28.7616
2015-01-30,28.4790
2014-12-31,28.1228
2014-11-28,27.5861
2014-10-31,26.9874
2014-09-30,26.4450
2014-08-29,25.9858
2014-07-31,25.5530
2014-06-30,25.1579
2014-05-30,24.7754
2014-04-30,24.4015
2014-03-31,23.9636
2014-02-28,23.5340
2014-01-31,23.1789
2013-12-31,22.8489
2013-11-29,22.4616
2013-10-31,22.0701
2013-09-30,21.5742
2013-08-30,20.9230
2013-07-31,20.1698
2013-06-28,19.4090
2013-05-31,18.6924
2013-04-30,17.9914
2013-03-28,17.4149
2013-02-28,16.9368
2013-01-31,16.5628
2012-12-31,16.2984
2012-11-30,16.1769
2012-10-31,16.1475
2012-09-28,16.1374
2012-08-31,16.0838
2012-07-31,15.8873
2012-06-29,15.4170
2012-05-31,14.7918
2012-04-30,14.2142
2012-03-30,13.7443
2012-02-29,13.4798
2012-01-31,13.5733
2011-12-30,14.0367
2011-11-30,14.6998
2011-10-31,15.3475
2011-09-30,15.9129
2011-08-31,16.3079
2011-07-29,16.4385
2011-06-30,16.2846
2011-05-31,15.8822
2011-04-29,15.3503
2011-03-31,14.7243
2011-02-28,14.0697
2011-01-31,13.5092
2010-12-31,13.1543
2010-11-30,12.9460
2010-10-29,12.8914
2010-09-30,13.0513
2010-08-31,13.2925
2010-07-30,13.4801
2010-06-30,13.6546
2010-05-28,13.8596
2010-04-30,13.9305
2010-03-31,13.8001
2010-02-26,13.5682
2010-01-29,13.1806
2009-12-31,12.5774
2009-11-30,11.7653
2009-10-30,10.9053
2009-09-30,10.1141
2009-08-31,9.3945
2009-07-31,8.8682
2009-06-30,8.6887
2009-05-29,8.9752
2009-04-30,9.5748
2009-03-31,10.4393
2009-02-27,11.6197
2009-01-30,12.8768
2008-12-31,13.9086
2008-11-28,14.6949
2008-10-31,15.3611
2008-09-30,15.8582
2008-08-29,16.0952
2008-07-31,16.3632
2008-06-30,16.6960
2008-05-30,16.9325
2008-04-30,16.9787
2008-03-31,16.9481
2008-02-29,16.7715
2008-01-31,16.3938
2007-12-31,15.9245
2007-11-30,15.4792
2007-10-31,15.1296
2007-09-28,14.7994
2007-08-31,14.5616
2007-07-31,14.4183
2007-06-29,14.2923
2007-05-31,14.1239
2007-04-30,13.8855
2007-03-30,13.5729
2007-02-28,13.2344
2007-01-31,12.8738
2006-12-29,12.5121
2006-11-30,12.2088
2006-10-31,12.0055
2006-09-29,11.7819
2006-08-31,11.4648
2006-07-31,11.0225
2006-06-30,10.5011
2006-05-31,9.8911
2006-04-28,9.2661
2006-03-31,8.6907
2006-02-28,8.2663
2006-01-31,7.9428
2005-12-30,7.7255
2005-11-30,7.5815
2005-10-31,7.4815
2005-09-30,7.4277
2005-08-31,7.3992
2005-07-29,7.3621
2005-06-30,7.2957
2005-05-31,7.2029
2005-04-29,7.0449
2005-03-31,6.9042
2005-02-28,6.8018
2005-01-31,6.7812
2004-12-31,6.8906
2004-11-30,7.1611
2004-10-29,7.4886
2004-09-30,7.8078
2004-08-31,8.0905
2004-07-30,8.3359
2004-06-30,8.4749
2004-05-28,8.5299
2004-04-30,8.5784
2004-03-31,8.6011
2004-02-27,8.5451
2004-01-30,8.4025
2003-12-31,8.1435
2003-11-28,7.7473
2003-10-31,7.2919
2003-09-30,6.8434
2003-08-29,6.5202
2003-07-31,6.3381
2003-06-30,6.2975
2003-05-30,6.4186
2003-04-30,6.6330
2003-03-31,6.8792
2003-02-28,7.2033
2003-01-31,7.6827
2002-12-31,8.3991
2002-11-29,9.2264
2002-10-31,10.2133
2002-09-30,11.3253
2002-08-30,12.4137
2002-07-31,13.2142
2002-06-28,13.7279
2002-05-31,14.1061
2002-04-30,14.3312
2002-03-28,14.5129
2002-02-28,14.8274
2002-01-31,15.4807
2001-12-31,16.1762
2001-11-30,16.9880
2001-10-31,17.9505
2001-09-28,18.9005
2001-08-31,19.5180
2001-07-31,20.1562
2001-06-29,20.8776
2001-05-31,21.4013
2001-04-30,21.5687
2001-03-30,21.6246
2001-02-28,21.4238
2001-01-31,20.6503
2000-12-29,19.5363
2000-11-30,18.2669
2000-10-31,16.9788
2000-09-29,15.6353
