,TRIMA_monthly_10
2022-04-04,243.5122
2022-03-31,240.9162
2022-02-28,239.2940
2022-01-31,238.6271
2021-12-31,238.5114
2021-11-30,238.0059
2021-10-29,237.9584
2021-09-30,237.9802
2021-08-31,237.4794
2021-07-30,236.4986
2021-06-30,235.5237
2021-05-28,234.4111
2021-04-30,233.6913
2021-03-31,232.8470
2021-02-26,232.9547
2021-01-29,234.0787
2020-12-31,235.0630
2020-11-30,235.2765
2020-10-30,235.6389
2020-09-30,236.6491
2020-08-31,237.3434
2020-07-31,238.2360
2020-06-30,240.0179
2020-05-29,242.5131
2020-04-30,243.2730
2020-03-31,243.0422
2020-02-28,241.9204
2020-01-31,239.5896
2019-12-31,236.6486
2019-11-29,234.2509
2019-10-31,232.3761
2019-09-30,230.4528
2019-08-30,229.6094
2019-07-31,228.5499
2019-06-28,228.0012
2019-05-31,227.9639
2019-04-30,228.7886
2019-03-29,229.4575
2019-02-28,229.4822
2019-01-31,229.2048
2018-12-31,227.1527
2018-11-30,223.8411
2018-10-31,219.8522
2018-09-28,216.0403
2018-08-31,212.3869
2018-07-31,209.3913
2018-06-29,206.9937
2018-05-31,204.1378
2018-04-30,200.7934
2018-03-29,196.6669
2018-02-28,192.0621
2018-01-31,187.4309
2017-12-29,183.1126
2017-11-30,179.5722
2017-10-31,175.8789
2017-09-29,172.4818
2017-08-31,169.1368
2017-07-31,165.5941
2017-06-30,162.4367
2017-05-31,159.8369
2017-04-28,158.0967
2017-03-31,157.0930
2017-02-28,156.5940
2017-01-31,156.0161
2016-12-30,154.7817
2016-11-30,152.6980
2016-10-31,149.5761
2016-09-30,146.0675
2016-08-31,142.2722
2016-07-29,138.7556
2016-06-30,135.5624
2016-05-31,133.0984
2016-04-29,131.3019
2016-03-31,129.6222
2016-02-29,128.2154
2016-01-29,127.3316
2015-12-31,126.9635
2015-11-30,126.5648
2015-10-30,126.1235
2015-09-30,125.8997
2015-08-31,125.7213
2015-07-31,124.8655
2015-06-30,122.9731
2015-05-29,120.6339
2015-04-30,117.7322
2015-03-31,114.2281
2015-02-27,110.4219
2015-01-30,107.0324
2014-12-31,104.6037
2014-11-28,102.7578
2014-10-31,101.2894
2014-09-30,100.2564
2014-08-29,99.4174
2014-07-31,98.2565
2014-06-30,96.6619
2014-05-30,94.7908
2014-04-30,93.0200
2014-03-31,91.1792
2014-02-28,89.2823
2014-01-31,87.5696
2013-12-31,86.2444
2013-11-29,84.7834
2013-10-31,83.1001
2013-09-30,81.1188
2013-08-30,78.8266
2013-07-31,76.1347
2013-06-28,73.2252
2013-05-31,70.5353
2013-04-30,68.1963
2013-03-28,66.3828
2013-02-28,64.9991
2013-01-31,64.1766
2012-12-31,63.6692
2012-11-30,63.4038
2012-10-31,63.3100
2012-09-28,63.3139
2012-08-31,63.2599
2012-07-31,63.2252
2012-06-29,63.0651
2012-05-31,62.9729
2012-04-30,63.0238
2012-03-30,63.3697
2012-02-29,64.1006
2012-01-31,65.1635
2011-12-30,66.2603
2011-11-30,67.1809
2011-10-31,67.7728
2011-09-30,67.9442
2011-08-31,67.6464
2011-07-29,66.8950
2011-06-30,66.0329
2011-05-31,64.8741
2011-04-29,63.3828
2011-03-31,61.6993
2011-02-28,60.1208
2011-01-31,58.7132
2010-12-31,57.7443
2010-11-30,57.4128
2010-10-29,57.7102
2010-09-30,58.4841
2010-08-31,59.3308
2010-07-30,59.8462
2010-06-30,59.8688
2010-05-28,59.5014
2010-04-30,58.5696
2010-03-31,57.3468
2010-02-26,56.1496
2010-01-29,54.9858
2009-12-31,53.9742
2009-11-30,53.0303
2009-10-30,52.4810
2009-09-30,52.0414
2009-08-31,51.6990
2009-07-31,51.6528
2009-06-30,52.1421
2009-05-29,53.0942
2009-04-30,54.4385
2009-03-31,56.2240
2009-02-27,58.3201
2009-01-30,60.5985
2008-12-31,62.3655
2008-11-28,63.8971
2008-10-31,65.1371
2008-09-30,65.8973
2008-08-29,66.0999
2008-07-31,66.0073
2008-06-30,65.7409
2008-05-30,65.0935
2008-04-30,64.1321
2008-03-31,62.9849
2008-02-29,61.8265
2008-01-31,60.6453
2007-12-31,59.6767
2007-11-30,58.9403
2007-10-31,58.4496
2007-09-28,58.0143
2007-08-31,57.5868
2007-07-31,57.0726
2007-06-29,56.4272
2007-05-31,55.6114
2007-04-30,54.6294
2007-03-30,53.5368
2007-02-28,52.3814
2007-01-31,51.2090
2006-12-29,49.9670
2006-11-30,48.8555
2006-10-31,47.9417
2006-09-29,47.2844
2006-08-31,46.7478
2006-07-31,46.1344
2006-06-30,45.4411
2006-05-31,44.4995
2006-04-28,43.3509
2006-03-31,42.0693
2006-02-28,41.0743
2006-01-31,40.4992
2005-12-30,40.3504
2005-11-30,40.6147
2005-10-31,41.0998
2005-09-30,41.7115
2005-08-31,42.0665
2005-07-29,42.1269
2005-06-30,41.8450
2005-05-31,41.2451
2005-04-29,40.3095
2005-03-31,39.3175
2005-02-28,38.3654
2005-01-31,37.5314
2004-12-31,36.9068
2004-11-30,36.5260
2004-10-29,36.2161
2004-09-30,35.7569
2004-08-31,35.0962
2004-07-30,34.1755
2004-06-30,32.9430
2004-05-28,31.4709
2004-04-30,30.0545
2004-03-31,28.8328
2004-02-27,27.9510
2004-01-30,27.3427
2003-12-31,26.9883
2003-11-28,26.7878
2003-10-31,26.5525
2003-09-30,26.1228
2003-08-29,25.4733
2003-07-31,24.7231
2003-06-30,23.8796
2003-05-30,23.0353
2003-04-30,22.2972
2003-03-31,21.8958
2003-02-28,21.8238
2003-01-31,22.0783
2002-12-31,22.6469
2002-11-29,23.4513
2002-10-31,24.3366
2002-09-30,25.0032
2002-08-30,25.3994
2002-07-31,25.5415
2002-06-28,25.5198
2002-05-31,25.3098
2002-04-30,25.0910
2002-03-28,25.0227
2002-02-28,24.9982
2002-01-31,24.9105
2001-12-31,24.8015
2001-11-30,24.7330
2001-10-31,24.5983
2001-09-28,24.4254
2001-08-31,24.3257
2001-07-31,24.2925
2001-06-29,24.0512
2001-05-31,23.6750
2001-04-30,23.1134
2001-03-30,22.4211
2001-02-28,21.5824
2001-01-31,20.7680
2000-12-29,20.0901
2000-11-30,19.6474
2000-10-31,19.3655
2000-09-29,19.1628
