,TRIMA_monthly_10
2015-01-30,69.2402
2014-12-31,66.9779
2014-11-28,65.2073
2014-10-31,63.7821
2014-09-30,62.5328
2014-08-29,61.3689
2014-07-31,60.3098
2014-06-30,59.2802
2014-05-30,58.1994
2014-04-30,57.2673
2014-03-31,56.4875
2014-02-28,55.8857
2014-01-31,55.3876
2013-12-31,55.0428
2013-11-29,54.6816
2013-10-31,54.2689
2013-09-30,53.5691
2013-08-30,52.5529
2013-07-31,51.2611
2013-06-28,49.8768
2013-05-31,48.4280
2013-04-30,46.9313
2013-03-28,45.5861
2013-02-28,44.4227
2013-01-31,43.2384
2012-12-31,41.8368
2012-11-30,40.3140
2012-10-31,38.6376
2012-09-28,36.7593
2012-08-31,34.6756
2012-07-31,32.6212
2012-06-29,30.6257
2012-05-31,28.7270
2012-04-30,27.0585
2012-03-30,25.7667
2012-02-29,24.8617
2012-01-31,24.2968
2011-12-30,24.1029
2011-11-30,24.1764
2011-10-31,24.3796
2011-09-30,24.5725
2011-08-31,24.6349
2011-07-29,24.5096
2011-06-30,24.2336
2011-05-31,23.7672
2011-04-29,23.1489
2011-03-31,22.5224
2011-02-28,22.0115
2011-01-31,21.6376
2010-12-31,21.3067
2010-11-30,21.0615
2010-10-29,20.9037
2010-09-30,20.6496
2010-08-31,20.1931
2010-07-30,19.6057
2010-06-30,19.0133
2010-05-28,18.4461
2010-04-30,17.8980
2010-03-31,17.4274
2010-02-26,17.0837
2010-01-29,16.8092
2009-12-31,16.4874
2009-11-30,16.0841
2009-10-30,15.6613
2009-09-30,15.3712
2009-08-31,15.1421
2009-07-31,14.9926
2009-06-30,15.0267
2009-05-29,15.2741
2009-04-30,15.5176
2009-03-31,15.5751
2009-02-27,15.6049
2009-01-30,15.5722
2008-12-31,15.3652
2008-11-28,15.0438
2008-10-31,14.8870
2008-09-30,14.8690
2008-08-29,14.9268
2008-07-31,15.1203
2008-06-30,15.5114
2008-05-30,16.0250
2008-04-30,16.5422
2008-03-31,17.0761
2008-02-29,17.5755
2008-01-31,17.9397
2007-12-31,18.1496
2007-11-30,18.2222
2007-10-31,18.2120
2007-09-28,18.1319
2007-08-31,18.0070
2007-07-31,17.8389
2007-06-29,17.6017
2007-05-31,17.2369
2007-04-30,16.7333
2007-03-30,16.1327
2007-02-28,15.4463
2007-01-31,14.7783
2006-12-29,14.1880
2006-11-30,13.7050
2006-10-31,13.3861
2006-09-29,13.1759
2006-08-31,13.0000
2006-07-31,12.8070
2006-06-30,12.6254
2006-05-31,12.4357
2006-04-28,12.2181
2006-03-31,12.0560
2006-02-28,11.9739
2006-01-31,11.9577
2005-12-30,11.9300
2005-11-30,11.9312
2005-10-31,11.8794
2005-09-30,11.8007
2005-08-31,11.7054
2005-07-29,11.5951
2005-06-30,11.5029
2005-05-31,11.4236
2005-04-29,11.3422
2005-03-31,11.2336
2005-02-28,11.0955
2005-01-31,10.9178
2004-12-31,10.7187
2004-11-30,10.4899
2004-10-29,10.2309
2004-09-30,9.9593
2004-08-31,9.6693
2004-07-30,9.3886
2004-06-30,9.0852
2004-05-28,8.7971
2004-04-30,8.5359
2004-03-31,8.2671
2004-02-27,7.9942
2004-01-30,7.7504
2003-12-31,7.5235
2003-11-28,7.2997
2003-10-31,7.1143
2003-09-30,6.9830
2003-08-29,6.9116
2003-07-31,6.8621
2003-06-30,6.8184
2003-05-30,6.8057
2003-04-30,6.7989
2003-03-31,6.7942
2003-02-28,6.8155
2003-01-31,6.8863
2002-12-31,6.9947
2002-11-29,7.0813
2002-10-31,7.1459
2002-09-30,7.1677
2002-08-30,7.1331
2002-07-31,7.0064
2002-06-28,6.8331
2002-05-31,6.6376
2002-04-30,6.4227
2002-03-28,6.1946
2002-02-28,5.9647
2002-01-31,5.7586
2001-12-31,5.6093
2001-11-30,5.5189
2001-10-31,5.5031
2001-09-28,5.5741
2001-08-31,5.6764
2001-07-31,5.7585
2001-06-29,5.7875
2001-05-31,5.7674
2001-04-30,5.6657
2001-03-30,5.5188
2001-02-28,5.3787
2001-01-31,5.2965
2000-12-29,5.2381
2000-11-30,5.1986
2000-10-31,5.1762
2000-09-29,5.1397
