,TRIMA_monthly_10
2022-04-04,206.5828
2022-03-31,210.3230
2022-02-28,214.2688
2022-01-31,217.7790
2021-12-31,220.0585
2021-11-30,220.4005
2021-10-29,219.1248
2021-09-30,216.6830
2021-08-31,213.2097
2021-07-30,207.6847
2021-06-30,201.4225
2021-05-28,195.2242
2021-04-30,187.7555
2021-03-31,178.9636
2021-02-26,170.1816
2021-01-29,162.3609
2020-12-31,154.7404
2020-11-30,148.4934
2020-10-30,145.2139
2020-09-30,144.8498
2020-08-31,146.2739
2020-07-31,149.6818
2020-06-30,154.3428
2020-05-29,158.3276
2020-04-30,161.2597
2020-03-31,163.0773
2020-02-28,163.4598
2020-01-31,162.7393
2019-12-31,161.6204
2019-11-29,160.1977
2019-10-31,157.9520
2019-09-30,154.8302
2019-08-30,151.1333
2019-07-31,146.8588
2019-06-28,142.9306
2019-05-31,139.8553
2019-04-30,138.4056
2019-03-29,137.6981
2019-02-28,137.7427
2019-01-31,137.5906
2018-12-31,136.8475
2018-11-30,135.5800
2018-10-31,134.1254
2018-09-28,133.1030
2018-08-31,132.5066
2018-07-31,132.5465
2018-06-29,132.7444
2018-05-31,132.5698
2018-04-30,131.4348
2018-03-29,129.4801
2018-02-28,126.8710
2018-01-31,123.9672
2017-12-29,120.9537
2017-11-30,118.2324
2017-10-31,115.5856
2017-09-29,113.1093
2017-08-31,110.4633
2017-07-31,107.6901
2017-06-30,105.0778
2017-05-31,102.7552
2017-04-28,100.8798
2017-03-31,99.5685
2017-02-28,98.8732
2017-01-31,98.5521
2016-12-30,98.3310
2016-11-30,97.7352
2016-10-31,96.7576
2016-09-30,95.4248
2016-08-31,93.6816
2016-07-29,91.7569
2016-06-30,89.7793
2016-05-31,88.1158
2016-04-29,86.8672
2016-03-31,85.8562
2016-02-29,85.1652
2016-01-29,84.9023
2015-12-31,84.9709
2015-11-30,85.0890
2015-10-30,85.0532
2015-09-30,84.9573
2015-08-31,84.7850
2015-07-31,84.2122
2015-06-30,83.2331
