,TRIMA_monthly_10
2020-01-03,4.3527
2019-12-31,4.1352
2019-11-29,3.9213
2019-10-31,3.7029
2019-09-30,3.4337
2019-08-30,3.1468
2019-07-31,2.8679
2019-06-28,2.6063
2019-05-31,2.3720
2019-04-30,2.1912
2019-03-29,2.0682
2019-02-28,1.9751
2019-01-31,1.9256
2018-12-31,1.9336
2018-11-30,1.9874
2018-10-31,2.0662
2018-09-28,2.1732
2018-08-31,2.2673
2018-07-31,2.3318
2018-06-29,2.3584
2018-05-31,2.3520
2018-04-30,2.3680
2018-03-29,2.4328
2018-02-28,2.5531
2018-01-31,2.7758
2017-12-29,3.0720
2017-11-30,3.3918
2017-10-31,3.7308
2017-09-29,4.0639
2017-08-31,4.3770
2017-07-31,4.6778
2017-06-30,4.9570
2017-05-31,5.2053
2017-04-28,5.3526
2017-03-31,5.3925
2017-02-28,5.3270
2017-01-31,5.1585
2016-12-30,4.9185
2016-11-30,4.6755
2016-10-31,4.4518
2016-09-30,4.2859
2016-08-31,4.1663
2016-07-29,4.0493
2016-06-30,3.9409
2016-05-31,3.8972
2016-04-29,3.9144
2016-03-31,4.0134
2016-02-29,4.2395
2016-01-29,4.6497
2015-12-31,5.1670
2015-11-30,5.7173
2015-10-30,6.2635
2015-09-30,6.8041
2015-08-31,7.3087
2015-07-31,7.7309
2015-06-30,8.1924
2015-05-29,8.7620
2015-04-30,9.4044
2015-03-31,10.1140
2015-02-27,10.8949
2015-01-30,11.6834
2014-12-31,12.3612
2014-11-28,12.9110
2014-10-31,13.3492
2014-09-30,13.7264
2014-08-29,14.0604
2014-07-31,14.3995
2014-06-30,14.8792
2014-05-30,15.4396
2014-04-30,16.1661
2014-03-31,16.9008
2014-02-28,17.7441
2014-01-31,18.5777
2013-12-31,19.2821
2013-11-29,19.7329
2013-10-31,19.8844
2013-09-30,19.6533
2013-08-30,18.9506
2013-07-31,18.0073
2013-06-28,16.9230
2013-05-31,15.8936
2013-04-30,15.0183
2013-03-28,14.4904
2013-02-28,14.2731
2013-01-31,14.3765
2012-12-31,14.6986
2012-11-30,15.1595
2012-10-31,15.6288
2012-09-28,16.0529
2012-08-31,16.3087
2012-07-31,16.3635
2012-06-29,16.3271
2012-05-31,16.3337
2012-04-30,16.5462
2012-03-30,17.0484
2012-02-29,18.0169
2012-01-31,19.2997
2011-12-30,20.6854
2011-11-30,21.9777
2011-10-31,23.0261
2011-09-30,23.7380
2011-08-31,24.0967
2011-07-29,24.2705
2011-06-30,24.4371
2011-05-31,24.5805
2011-04-29,24.7733
2011-03-31,24.9284
2011-02-28,24.9965
2011-01-31,24.9730
2010-12-31,24.9604
2010-11-30,24.9056
2010-10-29,24.8941
2010-09-30,25.0787
2010-08-31,25.4266
2010-07-30,25.7201
2010-06-30,25.9791
2010-05-28,26.3066
2010-04-30,26.5583
2010-03-31,26.4419
2010-02-26,26.1246
2010-01-29,25.5538
2009-12-31,24.5445
2009-11-30,23.0871
2009-10-30,21.4617
2009-09-30,19.9973
2009-08-31,18.6375
2009-07-31,17.7313
2009-06-30,17.8027
2009-05-29,18.8657
2009-04-30,20.5572
2009-03-31,22.7133
2009-02-27,25.2905
2009-01-30,27.6522
2008-12-31,29.2925
2008-11-28,30.2278
2008-10-31,30.6514
2008-09-30,30.6926
2008-08-29,30.4105
2008-07-31,30.2331
2008-06-30,30.1294
2008-05-30,30.1256
2008-04-30,30.0589
2008-03-31,29.8689
2008-02-29,29.5587
2008-01-31,29.2696
2007-12-31,29.0693
2007-11-30,28.9004
2007-10-31,28.7633
2007-09-28,28.6018
2007-08-31,28.3251
2007-07-31,27.8168
2007-06-29,27.0814
2007-05-31,26.1849
2007-04-30,25.2460
2007-03-30,24.4022
2007-02-28,23.7737
2007-01-31,23.3685
2006-12-29,23.1783
2006-11-30,23.1293
2006-10-31,23.1160
2006-09-29,23.0656
2006-08-31,22.8510
2006-07-31,22.4829
2006-06-30,22.0063
2006-05-31,21.6440
2006-04-28,21.4519
2006-03-31,21.5985
2006-02-28,22.1921
2006-01-31,23.2141
2005-12-30,24.5322
2005-11-30,25.9870
2005-10-31,27.4472
2005-09-30,28.6237
2005-08-31,29.4238
2005-07-29,29.8188
2005-06-30,29.9876
2005-05-31,29.9569
2005-04-29,29.9250
2005-03-31,30.1290
2005-02-28,30.5117
2005-01-31,30.9388
2004-12-31,31.1947
2004-11-30,31.2179
2004-10-29,30.7867
2004-09-30,29.8911
2004-08-31,28.6912
2004-07-30,27.4353
2004-06-30,26.2571
2004-05-28,25.2747
2004-04-30,24.5818
2004-03-31,24.0697
2004-02-27,23.6619
2004-01-30,23.2741
2003-12-31,22.8755
2003-11-28,22.3430
2003-10-31,21.7260
2003-09-30,21.1001
2003-08-29,20.4772
2003-07-31,19.8291
2003-06-30,19.1959
2003-05-30,18.6723
2003-04-30,18.2046
2003-03-31,17.8324
2003-02-28,17.5943
2003-01-31,17.5737
2002-12-31,17.6892
2002-11-29,17.8799
2002-10-31,18.1252
2002-09-30,18.2846
2002-08-30,18.2959
2002-07-31,18.1042
2002-06-28,17.7868
2002-05-31,17.3734
2002-04-30,16.9945
2002-03-28,16.6745
2002-02-28,16.4142
2002-01-31,16.1965
2001-12-31,15.9676
2001-11-30,15.7291
2001-10-31,15.4458
2001-09-28,15.2270
2001-08-31,15.0361
2001-07-31,14.9888
2001-06-29,14.9948
2001-05-31,15.0112
2001-04-30,14.9798
2001-03-30,14.9342
2001-02-28,14.8012
2001-01-31,14.5773
2000-12-29,14.2584
2000-11-30,13.8312
2000-10-31,13.3533
2000-09-29,12.7605
