,TRIMA_monthly_10
2022-04-04,54.0677
2022-03-31,53.8628
2022-02-28,53.2299
2022-01-31,52.3152
2021-12-31,51.1842
2021-11-30,50.0376
2021-10-29,48.6785
2021-09-30,47.0895
2021-08-31,45.1973
2021-07-30,42.9304
2021-06-30,40.5947
2021-05-28,38.4067
2021-04-30,36.4437
2021-03-31,34.6709
2021-02-26,33.2137
2021-01-29,31.8054
2020-12-31,30.1749
2020-11-30,28.3322
2020-10-30,26.6126
2020-09-30,25.1607
2020-08-31,23.9861
2020-07-31,23.4594
2020-06-30,23.5734
2020-05-29,24.0613
2020-04-30,24.7608
2020-03-31,25.4697
2020-02-28,26.1931
2020-01-31,26.9539
2019-12-31,27.6430
2019-11-29,28.2531
2019-10-31,28.7185
