,TRIMA_monthly_10
2022-04-04,153.8728
2022-03-31,154.6545
2022-02-28,155.2773
2022-01-31,155.4796
2021-12-31,155.0143
2021-11-30,153.8781
2021-10-29,152.1646
2021-09-30,149.2779
2021-08-31,145.3688
2021-07-30,140.0759
2021-06-30,134.0492
2021-05-28,127.9177
2021-04-30,121.7095
2021-03-31,115.2755
2021-02-26,108.9765
2021-01-29,103.0777
2020-12-31,97.3123
2020-11-30,92.0928
2020-10-30,88.4647
2020-09-30,87.2869
2020-08-31,88.2270
2020-07-31,91.4788
2020-06-30,96.5351
2020-05-29,102.0427
2020-04-30,106.6770
2020-03-31,109.6950
2020-02-28,110.5346
2020-01-31,109.3966
2019-12-31,106.8868
2019-11-29,103.7331
2019-10-31,100.5334
2019-09-30,97.7471
2019-08-30,95.5715
2019-07-31,93.8013
2019-06-28,92.8595
2019-05-31,92.9005
2019-04-30,94.2071
2019-03-29,95.9803
2019-02-28,98.4680
2019-01-31,100.8438
2018-12-31,102.3495
2018-11-30,102.6577
2018-10-31,101.9916
2018-09-28,100.8353
2018-08-31,99.1432
2018-07-31,97.7427
2018-06-29,96.9617
2018-05-31,96.3910
2018-04-30,95.5955
2018-03-29,94.6091
2018-02-28,93.1322
2018-01-31,91.0084
2017-12-29,88.5635
2017-11-30,86.2316
2017-10-31,83.9031
2017-09-29,81.7183
2017-08-31,79.8438
2017-07-31,77.9874
2017-06-30,75.6787
2017-05-31,73.0025
2017-04-28,70.2001
2017-03-31,67.2202
2017-02-28,64.4006
2017-01-31,62.2102
2016-12-30,60.7285
2016-11-30,59.7435
2016-10-31,59.1539
2016-09-30,58.8858
2016-08-31,58.6922
2016-07-29,58.5391
2016-06-30,58.3233
2016-05-31,58.1216
2016-04-29,57.9427
2016-03-31,57.8923
2016-02-29,57.7800
2016-01-29,57.7164
2015-12-31,57.5498
2015-11-30,57.2075
2015-10-30,56.3747
2015-09-30,55.2539
2015-08-31,54.0172
2015-07-31,52.6551
2015-06-30,51.4734
2015-05-29,50.8088
2015-04-30,50.6195
2015-03-31,50.8090
2015-02-27,51.2953
2015-01-30,51.7748
2014-12-31,52.0133
2014-11-28,51.8630
2014-10-31,51.3774
2014-09-30,50.5636
2014-08-29,49.4949
2014-07-31,48.3661
2014-06-30,47.4251
2014-05-30,46.5837
2014-04-30,45.9278
2014-03-31,45.1649
2014-02-28,44.3599
2014-01-31,43.4429
2013-12-31,42.3995
2013-11-29,41.3638
2013-10-31,40.5968
2013-09-30,40.0197
2013-08-30,39.4041
2013-07-31,38.7199
2013-06-28,37.9345
2013-05-31,36.9417
2013-04-30,35.7112
2013-03-28,34.4366
2013-02-28,33.4454
2013-01-31,32.9185
2012-12-31,32.8637
2012-11-30,33.3147
2012-10-31,34.3410
2012-09-28,35.6726
2012-08-31,36.8992
2012-07-31,37.7584
2012-06-29,37.9781
2012-05-31,37.8847
2012-04-30,37.6998
2012-03-30,37.5794
2012-02-29,37.7514
2012-01-31,38.4804
2011-12-30,39.5553
2011-11-30,40.2983
2011-10-31,40.4115
2011-09-30,40.0327
2011-08-31,39.0586
2011-07-29,37.3593
2011-06-30,35.4745
2011-05-31,33.5603
2011-04-29,31.6121
2011-03-31,29.6325
2011-02-28,27.8181
2011-01-31,26.2422
2010-12-31,25.0679
2010-11-30,24.3891
2010-10-29,24.1888
2010-09-30,24.4185
2010-08-31,24.7808
2010-07-30,25.0253
2010-06-30,24.9573
2010-05-28,24.7040
2010-04-30,24.1584
2010-03-31,23.3522
2010-02-26,22.4164
2010-01-29,21.4873
2009-12-31,20.3964
2009-11-30,18.9344
2009-10-30,17.2896
2009-09-30,15.5890
2009-08-31,13.8249
2009-07-31,12.1887
2009-06-30,11.4137
2009-05-29,11.8711
2009-04-30,13.3996
2009-03-31,16.0796
2009-02-27,19.9641
2009-01-30,24.2942
2008-12-31,28.1089
2008-11-28,31.1725
2008-10-31,33.2949
2008-09-30,34.3133
2008-08-29,34.2437
2008-07-31,33.7942
2008-06-30,33.3333
2008-05-30,32.8267
2008-04-30,32.4187
2008-03-31,32.1602
2008-02-29,31.8887
2008-01-31,31.3806
2007-12-31,30.7327
2007-11-30,29.8784
2007-10-31,28.8154
2007-09-28,27.4918
2007-08-31,26.0169
2007-07-31,24.4225
2007-06-29,22.6768
2007-05-31,20.9628
2007-04-30,19.4081
2007-03-30,18.0954
2007-02-28,17.0608
2007-01-31,16.4124
2006-12-29,16.1198
2006-11-30,16.0962
2006-10-31,16.2544
2006-09-29,16.4397
2006-08-31,16.5244
2006-07-31,16.4105
2006-06-30,16.1183
2006-05-31,15.7123
2006-04-28,15.2957
2006-03-31,14.8574
2006-02-28,14.4864
2006-01-31,14.1328
2005-12-30,13.8800
2005-11-30,13.6277
