,TRIMA_monthly_10
2022-04-04,26.6181
2022-03-31,25.6839
2022-02-28,25.0095
2022-01-31,24.6308
2021-12-31,24.3911
2021-11-30,24.1924
2021-10-29,24.0055
2021-09-30,23.7363
2021-08-31,23.3810
2021-07-30,22.9304
2021-06-30,22.5107
2021-05-28,22.2008
2021-04-30,22.0213
2021-03-31,21.8794
2021-02-26,21.8249
2021-01-29,21.9060
2020-12-31,22.0632
2020-11-30,22.2938
2020-10-30,22.6754
2020-09-30,23.2288
2020-08-31,23.7978
2020-07-31,24.3645
2020-06-30,24.9324
2020-05-29,25.4339
2020-04-30,25.7938
2020-03-31,26.1013
2020-02-28,26.3614
2020-01-31,26.4608
2019-12-31,26.4437
2019-11-29,26.3313
2019-10-31,26.1099
2019-09-30,25.7409
2019-08-30,25.3365
2019-07-31,24.8980
2019-06-28,24.4255
2019-05-31,24.0352
2019-04-30,23.7223
2019-03-29,23.4809
2019-02-28,23.2795
2019-01-31,23.1623
2018-12-31,23.0135
2018-11-30,22.7758
2018-10-31,22.4598
2018-09-28,22.1582
2018-08-31,21.9492
2018-07-31,21.8270
2018-06-29,21.8705
2018-05-31,22.0739
2018-04-30,22.3428
2018-03-29,22.5405
2018-02-28,22.6400
2018-01-31,22.6307
2017-12-29,22.4623
2017-11-30,22.1638
2017-10-31,21.7637
2017-09-29,21.3141
2017-08-31,20.8075
2017-07-31,20.3240
2017-06-30,19.9342
2017-05-31,19.6554
2017-04-28,19.5662
2017-03-31,19.7183
2017-02-28,19.9539
2017-01-31,20.1663
2016-12-30,20.3640
2016-11-30,20.3971
2016-10-31,20.1742
2016-09-30,19.7033
2016-08-31,19.1191
2016-07-29,18.4527
2016-06-30,17.7167
2016-05-31,16.9863
2016-04-29,16.3575
2016-03-31,15.7996
2016-02-29,15.3064
2016-01-29,14.8803
2015-12-31,14.5374
2015-11-30,14.2774
2015-10-30,14.0485
2015-09-30,13.8234
2015-08-31,13.6180
2015-07-31,13.4472
2015-06-30,13.2574
2015-05-29,13.0652
2015-04-30,12.8517
2015-03-31,12.6615
2015-02-27,12.4400
2015-01-30,12.1930
2014-12-31,11.9239
2014-11-28,11.6603
2014-10-31,11.3924
2014-09-30,11.1054
2014-08-29,10.8192
2014-07-31,10.5402
2014-06-30,10.2641
2014-05-30,9.9689
2014-04-30,9.7047
2014-03-31,9.4563
2014-02-28,9.2275
2014-01-31,9.0370
2013-12-31,8.8866
2013-11-29,8.7550
2013-10-31,8.6296
2013-09-30,8.4966
2013-08-30,8.3280
2013-07-31,8.1238
2013-06-28,7.8997
2013-05-31,7.6815
2013-04-30,7.4877
2013-03-28,7.3386
2013-02-28,7.2515
2013-01-31,7.1938
2012-12-31,7.1556
2012-11-30,7.1259
2012-10-31,7.0662
2012-09-28,6.9866
2012-08-31,6.8922
2012-07-31,6.7847
2012-06-29,6.6526
2012-05-31,6.5254
2012-04-30,6.3852
2012-03-30,6.2328
2012-02-29,6.0804
2012-01-31,5.9315
2011-12-30,5.7872
2011-11-30,5.6446
2011-10-31,5.5214
2011-09-30,5.3988
2011-08-31,5.2684
2011-07-29,5.1391
2011-06-30,5.0141
2011-05-31,4.8868
2011-04-29,4.7645
2011-03-31,4.6471
2011-02-28,4.5337
2011-01-31,4.4275
2010-12-31,4.3235
2010-11-30,4.2181
2010-10-29,4.1208
2010-09-30,4.0464
2010-08-31,3.9751
2010-07-30,3.8890
2010-06-30,3.8070
2010-05-28,3.7290
2010-04-30,3.6321
2010-03-31,3.5103
2010-02-26,3.3880
2010-01-29,3.2665
2009-12-31,3.1273
2009-11-30,2.9636
2009-10-30,2.8051
2009-09-30,2.6703
2009-08-31,2.5620
2009-07-31,2.5022
2009-06-30,2.5170
2009-05-29,2.6177
2009-04-30,2.7813
2009-03-31,2.9877
2009-02-27,3.2250
2009-01-30,3.4616
2008-12-31,3.6573
2008-11-28,3.8014
2008-10-31,3.9064
2008-09-30,3.9725
2008-08-29,4.0043
2008-07-31,4.0359
2008-06-30,4.0763
2008-05-30,4.1151
2008-04-30,4.1476
2008-03-31,4.1902
2008-02-29,4.2408
2008-01-31,4.3069
2007-12-31,4.3989
2007-11-30,4.5256
2007-10-31,4.6733
2007-09-28,4.8187
2007-08-31,4.9522
2007-07-31,5.0382
2007-06-29,5.0696
2007-05-31,5.0486
2007-04-30,4.9959
2007-03-30,4.9100
2007-02-28,4.8132
2007-01-31,4.7205
2006-12-29,4.6358
2006-11-30,4.5542
2006-10-31,4.4731
2006-09-29,4.4055
2006-08-31,4.3510
2006-07-31,4.3242
2006-06-30,4.3288
2006-05-31,4.3731
2006-04-28,4.4497
2006-03-31,4.5540
2006-02-28,4.6587
2006-01-31,4.7335
2005-12-30,4.7744
2005-11-30,4.7801
2005-10-31,4.7506
2005-09-30,4.6910
2005-08-31,4.6190
2005-07-29,4.5450
2005-06-30,4.4695
2005-05-31,4.3913
2005-04-29,4.3118
2005-03-31,4.2335
2005-02-28,4.1572
2005-01-31,4.0842
2004-12-31,4.0246
2004-11-30,3.9851
2004-10-29,3.9615
2004-09-30,3.9561
2004-08-31,3.9621
2004-07-30,3.9702
2004-06-30,3.9648
2004-05-28,3.9428
2004-04-30,3.9022
2004-03-31,3.8398
2004-02-27,3.7665
2004-01-30,3.6897
2003-12-31,3.6161
2003-11-28,3.5380
2003-10-31,3.4686
2003-09-30,3.4121
2003-08-29,3.3658
2003-07-31,3.3163
2003-06-30,3.2757
2003-05-30,3.2615
2003-04-30,3.2533
2003-03-31,3.2558
2003-02-28,3.2991
2003-01-31,3.3800
2002-12-31,3.4765
2002-11-29,3.5675
2002-10-31,3.6543
2002-09-30,3.7212
2002-08-30,3.7372
2002-07-31,3.7296
2002-06-28,3.7175
2002-05-31,3.7231
2002-04-30,3.7526
2002-03-28,3.8244
2002-02-28,3.9440
2002-01-31,4.0943
2001-12-31,4.2637
2001-11-30,4.4213
2001-10-31,4.5587
2001-09-28,4.6576
2001-08-31,4.6942
2001-07-31,4.6631
2001-06-29,4.5776
2001-05-31,4.4643
2001-04-30,4.2936
2001-03-30,4.0894
2001-02-28,3.8709
2001-01-31,3.6548
2000-12-29,3.4248
2000-11-30,3.1775
2000-10-31,2.9886
2000-09-29,2.8360
