,TRIMA_monthly_10
2022-04-04,17.7032
2022-03-31,16.9358
2022-02-28,16.4843
2022-01-31,16.3138
2021-12-31,16.3987
2021-11-30,16.5331
2021-10-29,16.5885
2021-09-30,16.4046
2021-08-31,15.9593
2021-07-30,15.2427
2021-06-30,14.2939
2021-05-28,13.1824
2021-04-30,12.0691
2021-03-31,11.0863
2021-02-26,10.2643
2021-01-29,9.6386
2020-12-31,9.1824
2020-11-30,8.9864
2020-10-30,9.0819
2020-09-30,9.4662
2020-08-31,10.0951
2020-07-31,10.9739
2020-06-30,11.9852
2020-05-29,12.8704
2020-04-30,13.5706
2020-03-31,14.0205
2020-02-28,14.1848
2020-01-31,14.0781
2019-12-31,13.8304
2019-11-29,13.5643
2019-10-31,13.2957
2019-09-30,13.0542
2019-08-30,12.9288
2019-07-31,12.8994
2019-06-28,12.9718
2019-05-31,13.1762
2019-04-30,13.5256
2019-03-29,13.9216
2019-02-28,14.3473
2019-01-31,14.7415
2018-12-31,15.1010
2018-11-30,15.3864
2018-10-31,15.5932
2018-09-28,15.8023
2018-08-31,15.9767
2018-07-31,16.1206
2018-06-29,16.2563
2018-05-31,16.2855
2018-04-30,16.1865
2018-03-29,15.9890
2018-02-28,15.7071
2018-01-31,15.4047
2017-12-29,15.1354
2017-11-30,15.0106
2017-10-31,15.0299
2017-09-29,15.1928
2017-08-31,15.4284
2017-07-31,15.6026
2017-06-30,15.6117
2017-05-31,15.4247
2017-04-28,15.0170
2017-03-31,14.3784
2017-02-28,13.6966
2017-01-31,13.0688
2016-12-30,12.5085
2016-11-30,12.0063
2016-10-31,11.6257
2016-09-30,11.3898
2016-08-31,11.1989
2016-07-29,11.0691
2016-06-30,11.0607
2016-05-31,11.1711
2016-04-29,11.3466
2016-03-31,11.5452
2016-02-29,11.7387
2016-01-29,11.9053
2015-12-31,12.0068
2015-11-30,12.0175
2015-10-30,11.9207
2015-09-30,11.7707
2015-08-31,11.5655
2015-07-31,11.3204
2015-06-30,11.0281
2015-05-29,10.7562
2015-04-30,10.5088
2015-03-31,10.2693
2015-02-27,10.0328
2015-01-30,9.8140
2014-12-31,9.6536
2014-11-28,9.5203
2014-10-31,9.4324
2014-09-30,9.3735
2014-08-29,9.3444
2014-07-31,9.2917
2014-06-30,9.2086
2014-05-30,9.1020
2014-04-30,9.0157
2014-03-31,8.9240
2014-02-28,8.8613
2014-01-31,8.8278
2013-12-31,8.8102
2013-11-29,8.7668
2013-10-31,8.6803
2013-09-30,8.5534
2013-08-30,8.3818
2013-07-31,8.1911
2013-06-28,7.9855
2013-05-31,7.7939
2013-04-30,7.5866
2013-03-28,7.4001
2013-02-28,7.2174
2013-01-31,7.0594
2012-12-31,6.9638
2012-11-30,6.9307
2012-10-31,6.9429
2012-09-28,6.9637
2012-08-31,6.9679
2012-07-31,6.8965
2012-06-29,6.7001
2012-05-31,6.4301
2012-04-30,6.1834
2012-03-30,5.9960
2012-02-29,5.9371
2012-01-31,6.0933
2011-12-30,6.4449
2011-11-30,6.9044
2011-10-31,7.3844
2011-09-30,7.8498
2011-08-31,8.1682
2011-07-29,8.3073
2011-06-30,8.3115
2011-05-31,8.1767
2011-04-29,7.9394
2011-03-31,7.6907
2011-02-28,7.5077
2011-01-31,7.3875
2010-12-31,7.3558
2010-11-30,7.3879
2010-10-29,7.4689
2010-09-30,7.5293
2010-08-31,7.5344
2010-07-30,7.4543
2010-06-30,7.3055
2010-05-28,7.1438
2010-04-30,6.9487
2010-03-31,6.7128
2010-02-26,6.5013
2010-01-29,6.3083
2009-12-31,6.0701
2009-11-30,5.7755
2009-10-30,5.4592
2009-09-30,5.1456
2009-08-31,4.8141
2009-07-31,4.5238
2009-06-30,4.2781
2009-05-29,4.1106
2009-04-30,3.9694
2009-03-31,3.8193
2009-02-27,3.6694
2009-01-30,3.5373
2008-12-31,3.4413
2008-11-28,3.4173
2008-10-31,3.5787
2008-09-30,3.8771
2008-08-29,4.3295
2008-07-31,4.8992
2008-06-30,5.5468
2008-05-30,6.2094
2008-04-30,6.8555
2008-03-31,7.5819
2008-02-29,8.3316
2008-01-31,9.0804
2007-12-31,9.8308
2007-11-30,10.6043
2007-10-31,11.2828
2007-09-28,11.8015
2007-08-31,12.1809
2007-07-31,12.4091
2007-06-29,12.4751
2007-05-31,12.3707
2007-04-30,12.2210
2007-03-30,12.0596
2007-02-28,11.8977
2007-01-31,11.8011
2006-12-29,11.7896
2006-11-30,11.8018
2006-10-31,11.7878
2006-09-29,11.7529
2006-08-31,11.6758
2006-07-31,11.5251
2006-06-30,11.3155
2006-05-31,11.1493
2006-04-28,11.0320
2006-03-31,10.9634
2006-02-28,10.9644
2006-01-31,11.0455
2005-12-30,11.1679
2005-11-30,11.2947
2005-10-31,11.4024
2005-09-30,11.4877
2005-08-31,11.5601
2005-07-29,11.6072
2005-06-30,11.6457
2005-05-31,11.6945
2005-04-29,11.7428
2005-03-31,11.7992
2005-02-28,11.8660
2005-01-31,11.9160
2004-12-31,11.9788
2004-11-30,12.0415
2004-10-29,12.0932
2004-09-30,12.1072
2004-08-31,12.0975
2004-07-30,12.0615
2004-06-30,11.9725
2004-05-28,11.8317
2004-04-30,11.6901
2004-03-31,11.5650
2004-02-27,11.4476
2004-01-30,11.3646
2003-12-31,11.3019
2003-11-28,11.2247
2003-10-31,11.1023
2003-09-30,10.8913
2003-08-29,10.6072
2003-07-31,10.2870
2003-06-30,9.9510
2003-05-30,9.6647
2003-04-30,9.4485
2003-03-31,9.3396
2003-02-28,9.3087
2003-01-31,9.3368
2002-12-31,9.3680
2002-11-29,9.3672
2002-10-31,9.3181
2002-09-30,9.2330
2002-08-30,9.1086
2002-07-31,8.9453
2002-06-28,8.8296
2002-05-31,8.7247
2002-04-30,8.6411
2002-03-28,8.5715
2002-02-28,8.5346
2002-01-31,8.4688
2001-12-31,8.3723
2001-11-30,8.2629
2001-10-31,8.1477
2001-09-28,7.9883
2001-08-31,7.7607
2001-07-31,7.5048
2001-06-29,7.1756
2001-05-31,6.7948
2001-04-30,6.3517
2001-03-30,5.8957
2001-02-28,5.4808
2001-01-31,5.1196
2000-12-29,4.8292
2000-11-30,4.6123
2000-10-31,4.5529
2000-09-29,4.6224
