,TRIMA_monthly_10
2022-04-04,4.0223
2022-03-31,4.7660
2022-02-28,5.4740
2022-01-31,6.0870
2021-12-31,6.6323
2021-11-30,7.2620
2021-10-29,8.1243
2021-09-30,9.4213
2021-08-31,10.9123
2021-07-30,12.4173
2021-06-30,13.7617
2021-05-28,14.5700
2021-04-30,14.5690
2021-03-31,13.8773
2021-02-26,12.9408
2021-01-29,11.9160
2020-12-31,10.9732
2020-11-30,10.3237
2020-10-30,10.1245
2020-09-30,10.0552
2020-08-31,9.9880
2020-07-31,9.9745
