,TRIMA_monthly_10
2022-04-04,65.7696
2022-03-31,67.9154
2022-02-28,69.1837
2022-01-31,69.3514
2021-12-31,68.5008
2021-11-30,66.7087
2021-10-29,64.4072
2021-09-30,61.6648
2021-08-31,59.2698
2021-07-30,56.8859
2021-06-30,54.8727
2021-05-28,53.1919
2021-04-30,52.1292
2021-03-31,51.4836
2021-02-26,50.9471
2021-01-29,50.4589
2020-12-31,49.3086
2020-11-30,47.5433
2020-10-30,44.9987
2020-09-30,42.0810
2020-08-31,39.0907
2020-07-31,36.6691
2020-06-30,35.1932
2020-05-29,34.6074
2020-04-30,34.8013
2020-03-31,35.4319
2020-02-28,36.2258
2020-01-31,36.8442
2019-12-31,37.2220
2019-11-29,37.2527
2019-10-31,36.9327
2019-09-30,36.2340
2019-08-30,35.2290
2019-07-31,33.9774
2019-06-28,32.7000
2019-05-31,31.5876
2019-04-30,30.8428
2019-03-29,30.5617
2019-02-28,30.8461
2019-01-31,31.5485
2018-12-31,32.5665
2018-11-30,33.8539
2018-10-31,35.1076
2018-09-28,36.1575
2018-08-31,36.8280
2018-07-31,37.2606
2018-06-29,37.3735
2018-05-31,37.0445
2018-04-30,36.5136
2018-03-29,35.9901
2018-02-28,35.4624
2018-01-31,34.8566
2017-12-29,34.3095
2017-11-30,33.8460
2017-10-31,33.3479
2017-09-29,32.6950
2017-08-31,31.9700
2017-07-31,31.2446
2017-06-30,30.5690
2017-05-31,29.9623
2017-04-28,29.5010
2017-03-31,29.0463
2017-02-28,28.6411
2017-01-31,28.1271
2016-12-30,27.3804
2016-11-30,26.3885
2016-10-31,25.3514
2016-09-30,24.5508
2016-08-31,24.0439
2016-07-29,23.9358
2016-06-30,24.1127
2016-05-31,24.6407
2016-04-29,25.1875
2016-03-31,25.5141
2016-02-29,25.6213
2016-01-29,25.6131
2015-12-31,25.5047
2015-11-30,25.1712
2015-10-30,24.7189
2015-09-30,24.3191
2015-08-31,23.9283
2015-07-31,23.4536
2015-06-30,23.0412
2015-05-29,22.7716
2015-04-30,22.5557
2015-03-31,22.3455
2015-02-27,22.1572
2015-01-30,21.9741
2014-12-31,21.8049
2014-11-28,21.6825
2014-10-31,21.6475
2014-09-30,21.7344
2014-08-29,21.8275
2014-07-31,21.9515
2014-06-30,22.0385
2014-05-30,22.0011
2014-04-30,21.8778
2014-03-31,21.7146
2014-02-28,21.5881
2014-01-31,21.4496
2013-12-31,21.4092
2013-11-29,21.4536
2013-10-31,21.5989
2013-09-30,21.6858
2013-08-30,21.7595
2013-07-31,21.7985
2013-06-28,21.6938
2013-05-31,21.4323
2013-04-30,21.0219
2013-03-28,20.5066
2013-02-28,19.8621
2013-01-31,19.1987
2012-12-31,18.4777
2012-11-30,17.7559
2012-10-31,16.9836
2012-09-28,16.2378
2012-08-31,15.4598
2012-07-31,14.7129
2012-06-29,14.0248
2012-05-31,13.4433
2012-04-30,13.0363
2012-03-30,12.7863
2012-02-29,12.6829
2012-01-31,12.7151
2011-12-30,12.8346
2011-11-30,12.9742
2011-10-31,13.0549
2011-09-30,13.0538
2011-08-31,12.9902
2011-07-29,12.8439
2011-06-30,12.5714
2011-05-31,12.1917
2011-04-29,11.7438
2011-03-31,11.2117
2011-02-28,10.6360
2011-01-31,10.0680
2010-12-31,9.6747
2010-11-30,9.4071
2010-10-29,9.2800
2010-09-30,9.3114
2010-08-31,9.4671
2010-07-30,9.5674
2010-06-30,9.6247
2010-05-28,9.6413
2010-04-30,9.5805
2010-03-31,9.3911
2010-02-26,9.1289
2010-01-29,8.8338
2009-12-31,8.4003
2009-11-30,7.8377
2009-10-30,7.2366
2009-09-30,6.6855
2009-08-31,6.1522
2009-07-31,5.7528
2009-06-30,5.6403
2009-05-29,5.8446
2009-04-30,6.2710
2009-03-31,6.9403
2009-02-27,7.8555
2009-01-30,8.8551
2008-12-31,9.7649
2008-11-28,10.5153
2008-10-31,11.1072
2008-09-30,11.5492
2008-08-29,11.8211
2008-07-31,12.0570
2008-06-30,12.3983
2008-05-30,12.8215
2008-04-30,13.2399
2008-03-31,13.5968
2008-02-29,13.8750
2008-01-31,13.9989
2007-12-31,13.9377
2007-11-30,13.7738
2007-10-31,13.6234
2007-09-28,13.4576
