,TRIMA_monthly_10
2022-04-04,71.7387
2022-03-31,71.6510
2022-02-28,72.5630
2022-01-31,74.4430
2021-12-31,76.4663
2021-11-30,78.4613
2021-10-29,80.5120
2021-09-30,82.1223
2021-08-31,83.1447
2021-07-30,83.7927
2021-06-30,84.6507
2021-05-28,85.6850
2021-04-30,86.9247
2021-03-31,88.7053
2021-02-26,91.0230
2021-01-29,93.4257
2020-12-31,94.6883
2020-11-30,94.9527
2020-10-30,93.7943
2020-09-30,91.5020
2020-08-31,88.5840
2020-07-31,85.7583
2020-06-30,83.6640
2020-05-29,82.6397
2020-04-30,82.5653
2020-03-31,82.6707
2020-02-28,82.7163
2020-01-31,82.4913
2019-12-31,82.4453
2019-11-29,82.1513
2019-10-31,81.7917
2019-09-30,81.2373
2019-08-30,80.4410
2019-07-31,78.8527
2019-06-28,76.5530
2019-05-31,73.9870
2019-04-30,71.6650
2019-03-29,69.9360
2019-02-28,68.7403
2019-01-31,68.0130
2018-12-31,68.1713
2018-11-30,69.1730
2018-10-31,70.8527
2018-09-28,73.3220
2018-08-31,76.9113
2018-07-31,81.7360
2018-06-29,87.2993
2018-05-31,93.8127
2018-04-30,100.8357
2018-03-29,107.8747
2018-02-28,114.2147
2018-01-31,119.8087
2017-12-29,124.2253
2017-11-30,127.0650
2017-10-31,128.4620
2017-09-29,127.9930
2017-08-31,126.2550
2017-07-31,122.7090
2017-06-30,117.9940
2017-05-31,111.9483
2017-04-28,105.7240
2017-03-31,99.7247
2017-02-28,94.3730
2017-01-31,89.8440
2016-12-30,86.3210
2016-11-30,83.5780
2016-10-31,80.8563
2016-09-30,79.6797
2016-08-31,79.9873
2016-07-29,82.5310
2016-06-30,86.5900
2016-05-31,92.7270
2016-04-29,99.0390
2016-03-31,104.2153
2016-02-29,107.7467
2016-01-29,109.3370
2015-12-31,108.8820
2015-11-30,106.2917
2015-10-30,103.0237
2015-09-30,98.8553
2015-08-31,94.2127
2015-07-31,89.1890
2015-06-30,83.7563
2015-05-29,78.0877
2015-04-30,72.3843
2015-03-31,67.2787
2015-02-27,62.3097
2015-01-30,58.1443
2014-12-31,55.1830
2014-11-28,53.6283
2014-10-31,53.2277
2014-09-30,53.5000
2014-08-29,54.2907
2014-07-31,54.6137
2014-06-30,54.0890
2014-05-30,51.9537
2014-04-30,48.6083
2014-03-31,44.4070
2014-02-28,39.7100
2014-01-31,34.9637
2013-12-31,30.7383
2013-11-29,27.5280
2013-10-31,25.1043
2013-09-30,23.3153
2013-08-30,21.9357
2013-07-31,20.8410
2013-06-28,19.9563
2013-05-31,19.1653
2013-04-30,18.7743
2013-03-28,18.7387
2013-02-28,19.0330
2013-01-31,19.7293
2012-12-31,20.5413
2012-11-30,21.0313
2012-10-31,21.0753
2012-09-28,20.7393
2012-08-31,19.9287
2012-07-31,18.7800
2012-06-29,17.5553
2012-05-31,16.5440
2012-04-30,15.7803
2012-03-30,15.3990
2012-02-29,15.4460
2012-01-31,15.8277
2011-12-30,16.3017
2011-11-30,16.7047
2011-10-31,16.8867
2011-09-30,16.8573
2011-08-31,16.5637
2011-07-29,16.1467
2011-06-30,15.8140
2011-05-31,15.5323
2011-04-29,15.2727
2011-03-31,14.9373
2011-02-28,14.6087
2011-01-31,14.1680
2010-12-31,13.6977
2010-11-30,13.2230
2010-10-29,12.8533
2010-09-30,12.4723
2010-08-31,12.0467
2010-07-30,11.4380
2010-06-30,10.6517
2010-05-28,9.8077
2010-04-30,8.8463
2010-03-31,7.8430
2010-02-26,6.9233
2010-01-29,6.1253
2009-12-31,5.3160
2009-11-30,4.5467
2009-10-30,3.8957
2009-09-30,3.4293
2009-08-31,3.0823
2009-07-31,2.9420
2009-06-30,3.1213
2009-05-29,3.6403
2009-04-30,4.3537
2009-03-31,5.1927
2009-02-27,6.1843
2009-01-30,7.2223
2008-12-31,8.0917
2008-11-28,8.7393
2008-10-31,9.3503
2008-09-30,9.8303
2008-08-29,10.0493
2008-07-31,10.1000
2008-06-30,10.0493
2008-05-30,9.7723
2008-04-30,9.1920
2008-03-31,8.5143
2008-02-29,7.8600
2008-01-31,7.2860
2007-12-31,6.8290
2007-11-30,6.6130
2007-10-31,6.6023
2007-09-28,6.6360
2007-08-31,6.6397
2007-07-31,6.5637
2007-06-29,6.3900
2007-05-31,6.1027
2007-04-30,5.7150
2007-03-30,5.3477
2007-02-28,5.0430
2007-01-31,4.7973
2006-12-29,4.6547
2006-11-30,4.6433
2006-10-31,4.7010
2006-09-29,4.8190
2006-08-31,5.0030
2006-07-31,5.1547
2006-06-30,5.2367
2006-05-31,5.3403
2006-04-28,5.5153
2006-03-31,5.7043
2006-02-28,5.9350
2006-01-31,6.2617
2005-12-30,6.6100
2005-11-30,6.9080
2005-10-31,7.1787
2005-09-30,7.4750
2005-08-31,7.8073
2005-07-29,8.1970
2005-06-30,8.6343
2005-05-31,8.9753
2005-04-29,9.1273
2005-03-31,9.1130
2005-02-28,8.8670
2005-01-31,8.4460
2004-12-31,8.0443
2004-11-30,7.7973
2004-10-29,7.7217
2004-09-30,7.7227
2004-08-31,7.7680
2004-07-30,7.7683
2004-06-30,7.5857
2004-05-28,7.1540
2004-04-30,6.6267
2004-03-31,6.0707
2004-02-27,5.5693
2004-01-30,5.1297
2003-12-31,4.7913
2003-11-28,4.5560
2003-10-31,4.3570
2003-09-30,4.1823
2003-08-29,4.0797
2003-07-31,4.0813
2003-06-30,4.1573
2003-05-30,4.3543
2003-04-30,4.6223
2003-03-31,4.9697
2003-02-28,5.3340
2003-01-31,5.7523
2002-12-31,6.3212
2002-11-29,6.9915
2002-10-31,7.8568
2002-09-30,9.0612
2002-08-30,10.5455
2002-07-31,12.0109
2002-06-28,13.3726
2002-05-31,14.6720
2002-04-30,15.7017
2002-03-28,16.5117
2002-02-28,17.1720
2002-01-31,17.8147
2001-12-31,18.2907
2001-11-30,18.6017
2001-10-31,19.0450
2001-09-28,19.4270
2001-08-31,19.9440
2001-07-31,21.0880
2001-06-29,23.1203
2001-05-31,25.6730
2001-04-30,28.5478
2001-03-30,31.7872
2001-02-28,34.3270
2001-01-31,36.0698
2000-12-29,37.0770
2000-11-30,40.9610
2000-10-31,44.8710
2000-09-29,48.4273
