,TRIMA_monthly_10
2022-04-04,34.0220
2022-03-31,35.0360
2022-02-28,36.4780
2022-01-31,38.0246
2021-12-31,39.3980
2021-11-30,41.2779
2021-10-29,42.9158
2021-09-30,43.9243
2021-08-31,44.5483
2021-07-30,44.5932
2021-06-30,43.3398
2021-05-28,40.6524
2021-04-30,37.4953
2021-03-31,34.1181
2021-02-26,30.6740
2021-01-29,27.4193
2020-12-31,24.9059
2020-11-30,23.0086
2020-10-30,21.8042
2020-09-30,21.6414
2020-08-31,22.4469
2020-07-31,24.2808
2020-06-30,27.0441
2020-05-29,30.1072
2020-04-30,33.1335
2020-03-31,35.7969
2020-02-28,38.1231
2020-01-31,40.1016
2019-12-31,41.7600
2019-11-29,43.1331
2019-10-31,44.2002
2019-09-30,44.8342
2019-08-30,45.1784
2019-07-31,45.4864
2019-06-28,45.8463
2019-05-31,46.3556
2019-04-30,47.1524
2019-03-29,48.1507
2019-02-28,48.8487
2019-01-31,48.9967
2018-12-31,48.8746
2018-11-30,48.6526
2018-10-31,48.1979
2018-09-28,47.9417
2018-08-31,48.1051
2018-07-31,48.6621
2018-06-29,49.4203
2018-05-31,50.3633
2018-04-30,51.4701
2018-03-29,52.5483
2018-02-28,53.5691
2018-01-31,54.7035
2017-12-29,55.8443
2017-11-30,56.7941
2017-10-31,57.5604
2017-09-29,58.1703
2017-08-31,58.4564
2017-07-31,58.1069
2017-06-30,57.2666
2017-05-31,56.0238
2017-04-28,54.4209
2017-03-31,52.5558
2017-02-28,50.8228
2017-01-31,49.5044
2016-12-30,48.6396
2016-11-30,48.0638
2016-10-31,47.6239
2016-09-30,47.1338
2016-08-31,46.5268
2016-07-29,45.6339
2016-06-30,44.3718
2016-05-31,43.1564
2016-04-29,42.3310
2016-03-31,41.8900
2016-02-29,42.0540
2016-01-29,43.1216
2015-12-31,44.8887
2015-11-30,46.8873
2015-10-30,48.6812
2015-09-30,50.1429
2015-08-31,50.9487
2015-07-31,50.9168
2015-06-30,50.2714
2015-05-29,49.5908
2015-04-30,48.9730
2015-03-31,48.7516
2015-02-27,48.8992
2015-01-30,49.3585
2014-12-31,50.0545
2014-11-28,50.9190
2014-10-31,51.6435
2014-09-30,52.2779
2014-08-29,52.7802
2014-07-31,53.0829
2014-06-30,52.9692
2014-05-30,52.3397
2014-04-30,51.4946
2014-03-31,50.2512
2014-02-28,48.7067
2014-01-31,46.9693
2013-12-31,45.4492
2013-11-29,43.8773
2013-10-31,42.4149
2013-09-30,40.9036
2013-08-30,39.3895
2013-07-31,37.7366
2013-06-28,36.0084
2013-05-31,34.3974
2013-04-30,32.8605
2013-03-28,31.5605
2013-02-28,30.5281
2013-01-31,29.8208
2012-12-31,29.2468
2012-11-30,28.7268
2012-10-31,28.2171
2012-09-28,27.6637
2012-08-31,26.9169
2012-07-31,26.0257
2012-06-29,24.9357
2012-05-31,23.8499
2012-04-30,22.8917
2012-03-30,22.1368
2012-02-29,21.6489
2012-01-31,21.5258
2011-12-30,21.6706
2011-11-30,21.8157
2011-10-31,21.7148
2011-09-30,21.2990
2011-08-31,20.5933
2011-07-29,19.5287
2011-06-30,18.2432
2011-05-31,16.8902
2011-04-29,15.6615
2011-03-31,14.5725
2011-02-28,13.6508
2011-01-31,12.9641
2010-12-31,12.5032
2010-11-30,12.1598
2010-10-29,11.9352
2010-09-30,11.8049
2010-08-31,11.6470
2010-07-30,11.4205
2010-06-30,11.1651
2010-05-28,10.8899
2010-04-30,10.4555
2010-03-31,9.8753
2010-02-26,9.2701
2010-01-29,8.5888
2009-12-31,7.7557
2009-11-30,6.8848
2009-10-30,6.1395
2009-09-30,5.5738
2009-08-31,5.1089
2009-07-31,4.9272
2009-06-30,5.1845
2009-05-29,5.8141
2009-04-30,6.6741
2009-03-31,7.8369
2009-02-27,9.3161
2009-01-30,10.8514
2008-12-31,12.2619
2008-11-28,13.5659
2008-10-31,14.8054
2008-09-30,15.8509
2008-08-29,16.7020
2008-07-31,17.5028
2008-06-30,18.3693
2008-05-30,19.2220
2008-04-30,20.0420
2008-03-31,20.8658
2008-02-29,21.6931
2008-01-31,22.3645
2007-12-31,22.8078
2007-11-30,23.0657
2007-10-31,23.1641
2007-09-28,23.0703
2007-08-31,22.8177
2007-07-31,22.5204
2007-06-29,22.1932
2007-05-31,21.8419
2007-04-30,21.4546
2007-03-30,21.0551
2007-02-28,20.6249
2007-01-31,20.1719
2006-12-29,19.6597
2006-11-30,19.1407
